"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01032431","Wyre Forest 001A","E07000239","Wyre Forest",1519,207,168,209,459,476,1505,214,165,205,457,464,-0.00921659,0.033816425,-0.017857143,-0.019138756,-0.004357298,-0.025210084
"E01032432","Wyre Forest 001B","E07000239","Wyre Forest",1432,294,219,199,387,333,1314,286,206,182,354,286,-0.082402235,-0.027210884,-0.059360731,-0.085427136,-0.085271318,-0.141141141
"E01032433","Wyre Forest 001C","E07000239","Wyre Forest",1436,284,164,260,412,316,1484,298,177,263,412,334,0.033426184,0.049295775,0.079268293,0.011538462,0,0.056962025
"E01032439","Wyre Forest 001D","E07000239","Wyre Forest",1374,191,167,164,438,414,1404,206,177,167,443,411,0.021834061,0.078534031,0.05988024,0.018292683,0.011415525,-0.007246377
"E01032440","Wyre Forest 001E","E07000239","Wyre Forest",1168,181,172,158,339,318,1163,172,169,169,335,318,-0.004280822,-0.049723757,-0.01744186,0.069620253,-0.01179941,0
"E01032479","Wyre Forest 001F","E07000239","Wyre Forest",2092,277,238,247,663,667,2097,277,231,244,669,676,0.002390057,0,-0.029411765,-0.012145749,0.009049774,0.013493253
"E01032441","Wyre Forest 002A","E07000239","Wyre Forest",1208,165,158,212,337,336,1206,159,162,210,339,336,-0.001655629,-0.036363636,0.025316456,-0.009433962,0.005934718,0
"E01032442","Wyre Forest 002B","E07000239","Wyre Forest",1623,325,266,317,442,273,1599,315,263,309,442,270,-0.014787431,-0.030769231,-0.011278195,-0.025236593,0,-0.010989011
"E01032443","Wyre Forest 002C","E07000239","Wyre Forest",1336,160,150,174,315,537,1284,153,148,161,301,521,-0.038922156,-0.04375,-0.013333333,-0.074712644,-0.044444444,-0.029795158
"E01032444","Wyre Forest 002D","E07000239","Wyre Forest",1238,229,193,222,327,267,1228,224,194,217,324,269,-0.008077544,-0.021834061,0.005181347,-0.022522523,-0.009174312,0.007490637
"E01032445","Wyre Forest 002E","E07000239","Wyre Forest",1577,319,235,272,404,347,1597,322,251,265,406,353,0.012682308,0.009404389,0.068085106,-0.025735294,0.004950495,0.017291066
"E01032436","Wyre Forest 003A","E07000239","Wyre Forest",1478,236,252,252,407,331,1486,236,256,252,411,331,0.00541272,0,0.015873016,0,0.00982801,0
"E01032438","Wyre Forest 003B","E07000239","Wyre Forest",1539,247,258,285,407,342,1525,250,249,284,405,337,-0.009096816,0.012145749,-0.034883721,-0.003508772,-0.004914005,-0.014619883
"E01032446","Wyre Forest 003C","E07000239","Wyre Forest",1434,210,201,236,393,394,1430,221,196,222,389,402,-0.0027894,0.052380952,-0.024875622,-0.059322034,-0.010178117,0.020304569
