"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01023286","Winchester 001A","E07000094","Winchester",1506,279,164,235,455,373,1494,292,160,230,472,340,-0.007968127,0.046594982,-0.024390244,-0.021276596,0.037362637,-0.08847185
"E01023287","Winchester 001B","E07000094","Winchester",2867,583,411,572,765,536,2898,586,404,584,776,548,0.010812696,0.005145798,-0.01703163,0.020979021,0.014379085,0.02238806
"E01023288","Winchester 001C","E07000094","Winchester",1496,313,156,316,453,258,1500,297,162,325,438,278,0.002673797,-0.051118211,0.038461538,0.028481013,-0.033112583,0.07751938
"E01023236","Winchester 002A","E07000094","Winchester",1959,371,168,273,647,500,1991,370,174,286,653,508,0.016334865,-0.002695418,0.035714286,0.047619048,0.00927357,0.016
"E01023237","Winchester 002B","E07000094","Winchester",1425,278,194,293,387,273,1413,294,197,295,386,241,-0.008421053,0.057553957,0.015463918,0.006825939,-0.002583979,-0.117216117
"E01023238","Winchester 002C","E07000094","Winchester",1731,316,311,344,472,288,1760,323,312,360,469,296,0.016753322,0.022151899,0.003215434,0.046511628,-0.006355932,0.027777778
"E01023239","Winchester 002D","E07000094","Winchester",1716,357,218,336,490,315,1743,334,214,342,515,338,0.015734266,-0.06442577,-0.018348624,0.017857143,0.051020408,0.073015873
"E01023240","Winchester 003A","E07000094","Winchester",2236,470,241,464,488,573,2287,462,268,464,505,588,0.022808587,-0.017021277,0.112033195,0,0.034836066,0.02617801
"E01023241","Winchester 003B","E07000094","Winchester",1443,176,198,186,405,478,1464,183,218,188,404,471,0.014553015,0.039772727,0.101010101,0.010752688,-0.002469136,-0.014644351
"E01023248","Winchester 003C","E07000094","Winchester",1688,347,137,266,456,482,1735,347,157,281,460,490,0.027843602,0,0.145985401,0.056390977,0.00877193,0.01659751
"E01023253","Winchester 003D","E07000094","Winchester",1853,376,190,383,413,491,1895,391,205,402,403,494,0.022665947,0.039893617,0.078947368,0.049608355,-0.024213075,0.00610998
"E01023274","Winchester 003E","E07000094","Winchester",1868,311,381,232,485,459,1918,316,453,240,460,449,0.026766595,0.01607717,0.188976378,0.034482759,-0.051546392,-0.021786492
"E01023225","Winchester 004A","E07000094","Winchester",2249,430,304,278,749,488,2267,429,306,281,750,501,0.008003557,-0.002325581,0.006578947,0.010791367,0.001335113,0.026639344
"E01023278","Winchester 004B","E07000094","Winchester",1599,288,162,245,425,479,1591,275,146,256,443,471,-0.005003127,-0.045138889,-0.098765432,0.044897959,0.042352941,-0.016701461
"E01023279","Winchester 004C","E07000094","Winchester",1475,249,192,228,431,375,1515,263,200,234,438,380,0.027118644,0.0562249,0.041666667,0.026315789,0.016241299,0.013333333
"E01023280","Winchester 004D","E07000094","Winchester",1496,278,194,238,401,385,1489,273,187,246,407,376,-0.004679144,-0.017985612,-0.036082474,0.033613445,0.014962594,-0.023376623
