"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01024490","Shepway 001A","E07000112","Shepway",2098,243,267,242,744,602,2060,237,258,233,734,598,-0.018112488,-0.024691358,-0.033707865,-0.037190083,-0.01344086,-0.006644518
"E01024544","Shepway 001B","E07000112","Shepway",1372,170,146,168,461,427,1375,166,146,167,460,436,0.002186589,-0.023529412,0,-0.005952381,-0.002169197,0.021077283
"E01024545","Shepway 001C","E07000112","Shepway",1497,201,189,194,495,418,1510,207,189,199,493,422,0.008684035,0.029850746,0,0.025773196,-0.004040404,0.009569378
"E01024547","Shepway 001D","E07000112","Shepway",1364,207,104,218,380,455,1339,201,102,215,380,441,-0.018328446,-0.028985507,-0.019230769,-0.013761468,0,-0.030769231
"E01024492","Shepway 002A","E07000112","Shepway",1513,267,267,253,420,306,1522,262,267,266,416,311,0.005948447,-0.018726592,0,0.051383399,-0.00952381,0.016339869
"E01024541","Shepway 002B","E07000112","Shepway",2574,648,442,527,592,365,2585,643,439,543,597,363,0.004273504,-0.007716049,-0.00678733,0.030360531,0.008445946,-0.005479452
"E01024542","Shepway 002C","E07000112","Shepway",2015,400,291,386,513,425,2001,397,297,384,504,419,-0.006947891,-0.0075,0.020618557,-0.005181347,-0.01754386,-0.014117647
"E01033213","Shepway 002E","E07000112","Shepway",2117,588,403,470,471,185,2008,555,391,444,437,181,-0.051487955,-0.056122449,-0.029776675,-0.055319149,-0.072186837,-0.021621622
"E01033214","Shepway 002F","E07000112","Shepway",1861,362,297,346,520,336,1914,393,306,363,535,317,0.028479312,0.085635359,0.03030303,0.049132948,0.028846154,-0.056547619
"E01024496","Shepway 003A","E07000112","Shepway",1543,338,285,283,392,245,1542,334,290,287,381,250,-0.000648088,-0.01183432,0.01754386,0.014134276,-0.028061224,0.020408163
"E01024497","Shepway 003B","E07000112","Shepway",1660,361,279,271,441,308,1728,373,297,273,475,310,0.040963855,0.033240997,0.064516129,0.007380074,0.077097506,0.006493506
"E01024498","Shepway 003C","E07000112","Shepway",1649,375,274,287,440,273,1575,348,265,281,415,266,-0.044875682,-0.072,-0.032846715,-0.020905923,-0.056818182,-0.025641026
"E01024503","Shepway 003D","E07000112","Shepway",1787,331,241,294,518,403,1774,327,243,300,512,392,-0.007274762,-0.012084592,0.008298755,0.020408163,-0.011583012,-0.027295285
"E01024518","Shepway 003E","E07000112","Shepway",1673,303,244,249,503,374,1661,298,241,249,504,369,-0.007172744,-0.01650165,-0.012295082,0,0.001988072,-0.013368984
"E01024499","Shepway 004A","E07000112","Shepway",1744,491,343,299,434,177,1715,479,339,304,425,168,-0.01662844,-0.024439919,-0.011661808,0.016722408,-0.020737327,-0.050847458
"E01024500","Shepway 004B","E07000112","Shepway",1282,301,235,262,289,195,1260,280,234,272,286,188,-0.017160686,-0.069767442,-0.004255319,0.038167939,-0.010380623,-0.035897436
"E01024501","Shepway 004C","E07000112","Shepway",1500,383,324,336,302,155,1498,380,323,338,295,162,-0.001333333,-0.007832898,-0.00308642,0.005952381,-0.023178808,0.04516129
"E01024502","Shepway 004D","E07000112","Shepway",1484,345,280,323,385,151,1512,345,287,326,408,146,0.018867925,0,0.025,0.009287926,0.05974026,-0.033112583
"E01024505","Shepway 004E","E07000112","Shepway",1976,478,315,440,468,275,1914,469,299,428,465,253,-0.031376518,-0.018828452,-0.050793651,-0.027272727,-0.006410256,-0.08
"E01024491","Shepway 005A","E07000112","Shepway",1496,328,297,283,405,183,1530,329,299,295,416,191,0.022727273,0.00304878,0.006734007,0.042402827,0.027160494,0.043715847
"E01024493","Shepway 005B","E07000112","Shepway",1469,316,231,257,383,282,1510,315,229,262,398,306,0.027910143,-0.003164557,-0.008658009,0.019455253,0.039164491,0.085106383
"E01024494","Shepway 005C","E07000112","Shepway",1715,293,323,264,487,348,1723,306,310,258,493,356,0.004664723,0.044368601,-0.040247678,-0.022727273,0.012320329,0.022988506
"E01024495","Shepway 005D","E07000112","Shepway",1556,426,296,357,316,161,1588,425,302,356,332,173,0.020565553,-0.002347418,0.02027027,-0.00280112,0.050632911,0.074534161
"E01024520","Shepway 005E","E07000112","Shepway",1533,334,180,304,388,327,1488,334,183,295,380,296,-0.029354207,0,0.016666667,-0.029605263,-0.020618557,-0.094801223
"E01024528","Shepway 005F","E07000112","Shepway",1245,201,207,234,352,251,1291,222,215,236,364,254,0.036947791,0.104477612,0.038647343,0.008547009,0.034090909,0.011952191
"E01024511","Shepway 006A","E07000112","Shepway",1492,265,224,230,392,381,1469,264,221,224,380,380,-0.01541555,-0.003773585,-0.013392857,-0.026086957,-0.030612245,-0.002624672
"E01024512","Shepway 006B","E07000112","Shepway",1763,386,295,364,401,317,1741,381,295,354,396,315,-0.012478729,-0.012953368,0,-0.027472527,-0.012468828,-0.006309148
"E01024513","Shepway 006C","E07000112","Shepway",1623,327,266,282,457,291,1633,339,276,275,458,285,0.006161429,0.036697248,0.037593985,-0.024822695,0.002188184,-0.020618557
"E01024514","Shepway 006D","E07000112","Shepway",1381,310,200,249,383,239,1460,327,223,265,392,253,0.057204924,0.05483871,0.115,0.064257028,0.023498695,0.058577406
"E01024515","Shepway 006E","E07000112","Shepway",1426,183,185,197,419,442,1385,164,173,188,414,446,-0.028751753,-0.103825137,-0.064864865,-0.045685279,-0.011933174,0.009049774
"E01024516","Shepway 006F","E07000112","Shepway",1385,236,206,198,416,329,1405,244,212,191,424,334,0.014440433,0.033898305,0.029126214,-0.035353535,0.019230769,0.015197568
"E01024519","Shepway 006G","E07000112","Shepway",1576,178,376,269,422,331,1526,171,356,251,425,323,-0.031725888,-0.039325843,-0.053191489,-0.066914498,0.007109005,-0.024169184
"E01024521","Shepway 006H","E07000112","Shepway",1790,219,204,277,580,510,1765,208,204,272,575,506,-0.01396648,-0.050228311,0,-0.018050542,-0.00862069,-0.007843137
"E01024523","Shepway 008A","E07000112","Shepway",1513,195,136,170,443,569,1538,199,132,183,442,582,0.016523463,0.020512821,-0.029411765,0.076470588,-0.002257336,0.0228471
"E01024526","Shepway 008B","E07000112","Shepway",1561,157,164,194,461,585,1603,167,167,205,469,595,0.02690583,0.063694268,0.018292683,0.056701031,0.017353579,0.017094017
"E01024527","Shepway 008C","E07000112","Shepway",1613,192,115,155,457,694,1514,170,112,154,420,658,-0.061376317,-0.114583333,-0.026086957,-0.006451613,-0.080962801,-0.051873199
"E01024550","Shepway 008D","E07000112","Shepway",2100,333,179,306,656,626,2096,324,187,315,652,618,-0.001904762,-0.027027027,0.044692737,0.029411765,-0.006097561,-0.012779553
"E01024489","Shepway 009A","E07000112","Shepway",1707,166,153,151,556,681,1723,171,143,151,574,684,0.009373169,0.030120482,-0.065359477,0,0.032374101,0.004405286
"E01024530","Shepway 009B","E07000112","Shepway",1408,203,187,191,474,353,1418,201,200,182,472,363,0.007102273,-0.009852217,0.069518717,-0.047120419,-0.004219409,0.028328612
"E01024536","Shepway 009C","E07000112","Shepway",2055,307,258,260,732,498,2028,306,245,262,716,499,-0.013138686,-0.003257329,-0.050387597,0.007692308,-0.021857923,0.002008032
"E01024546","Shepway 009D","E07000112","Shepway",1640,282,182,270,504,402,1675,284,191,275,507,418,0.021341463,0.007092199,0.049450549,0.018518519,0.005952381,0.039800995
"E01024522","Shepway 010A","E07000112","Shepway",1331,172,138,198,408,415,1340,177,136,201,408,418,0.006761833,0.029069767,-0.014492754,0.015151515,0,0.007228916
"E01024524","Shepway 010B","E07000112","Shepway",1597,201,161,241,446,548,1556,203,153,233,429,538,-0.025673137,0.009950249,-0.049689441,-0.033195021,-0.038116592,-0.018248175
"E01024525","Shepway 010C","E07000112","Shepway",1540,167,171,233,365,604,1589,174,181,235,366,633,0.031818182,0.041916168,0.058479532,0.008583691,0.002739726,0.048013245
"E01024529","Shepway 010D","E07000112","Shepway",1447,186,167,154,398,542,1469,186,162,147,415,559,0.01520387,0,-0.02994012,-0.045454545,0.042713568,0.031365314
"E01024531","Shepway 010E","E07000112","Shepway",1424,231,162,191,394,446,1410,228,153,195,398,436,-0.009831461,-0.012987013,-0.055555556,0.020942408,0.010152284,-0.022421525
"E01024486","Shepway 011A","E07000112","Shepway",2027,234,247,264,594,688,2068,242,247,270,602,707,0.020226936,0.034188034,0,0.022727273,0.013468013,0.027616279
"E01024487","Shepway 011B","E07000112","Shepway",1228,154,154,141,379,400,1225,156,151,131,383,404,-0.002442997,0.012987013,-0.019480519,-0.070921986,0.01055409,0.01
"E01024488","Shepway 011C","E07000112","Shepway",1357,116,124,133,356,628,1355,118,126,130,359,622,-0.001473839,0.017241379,0.016129032,-0.022556391,0.008426966,-0.00955414
"E01024548","Shepway 011D","E07000112","Shepway",1276,248,178,179,431,240,1274,256,169,174,432,243,-0.001567398,0.032258065,-0.050561798,-0.027932961,0.002320186,0.0125
"E01024549","Shepway 011E","E07000112","Shepway",1138,171,129,159,427,252,1165,183,124,160,427,271,0.023725835,0.070175439,-0.03875969,0.006289308,0,0.075396825
"E01024537","Shepway 012A","E07000112","Shepway",1753,253,221,189,552,538,1761,246,222,189,554,550,0.004563605,-0.027667984,0.004524887,0,0.003623188,0.022304833
"E01024538","Shepway 012B","E07000112","Shepway",1790,160,175,157,544,754,1766,150,175,138,527,776,-0.013407821,-0.0625,0,-0.121019108,-0.03125,0.029177719
"E01024539","Shepway 012C","E07000112","Shepway",2188,433,323,328,614,490,2202,443,329,337,609,484,0.006398537,0.023094688,0.018575851,0.027439024,-0.008143322,-0.012244898
"E01024540","Shepway 012D","E07000112","Shepway",1650,236,209,190,489,526,1605,224,207,191,488,495,-0.027272727,-0.050847458,-0.009569378,0.005263158,-0.00204499,-0.058935361
"E01024532","Shepway 013A","E07000112","Shepway",1446,234,194,179,416,423,1453,221,194,187,422,429,0.004840941,-0.055555556,0,0.044692737,0.014423077,0.014184397
"E01024533","Shepway 013B","E07000112","Shepway",1202,151,131,143,339,438,1196,155,125,139,336,441,-0.004991681,0.026490066,-0.045801527,-0.027972028,-0.008849558,0.006849315
"E01024534","Shepway 013C","E07000112","Shepway",1579,333,295,276,402,273,1574,340,291,270,405,268,-0.003166561,0.021021021,-0.013559322,-0.02173913,0.007462687,-0.018315018
"E01024535","Shepway 013D","E07000112","Shepway",2616,493,355,438,727,603,2589,479,346,438,727,599,-0.010321101,-0.028397566,-0.025352113,0,0,-0.006633499
