"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01000531","Ceredigion 010C","W06000008","Ceredigion",1768,258,227,219,515,549,1767,254,223,208,525,557,-0.000565611,-0.015503876,-0.017621145,-0.050228311,0.019417476,0.014571949
"W01000533","Ceredigion 010D","W06000008","Ceredigion",1360,226,201,181,369,383,1381,238,211,180,373,379,0.015441176,0.053097345,0.049751244,-0.005524862,0.010840108,-0.010443864
"W01000551","Ceredigion 010E","W06000008","Ceredigion",1351,202,177,160,418,394,1297,200,176,151,405,365,-0.039970392,-0.00990099,-0.005649718,-0.05625,-0.031100478,-0.073604061
"W01000525","Ceredigion 011A","W06000008","Ceredigion",1183,149,184,125,286,439,1183,159,179,111,287,447,0,0.067114094,-0.027173913,-0.112,0.003496503,0.018223235
"W01000534","Ceredigion 011B","W06000008","Ceredigion",1532,299,188,234,462,349,1504,292,182,225,451,354,-0.018276762,-0.023411371,-0.031914894,-0.038461538,-0.023809524,0.014326648
"W01000543","Ceredigion 011C","W06000008","Ceredigion",1979,339,239,292,618,491,1947,328,238,288,607,486,-0.016169783,-0.032448378,-0.0041841,-0.01369863,-0.017799353,-0.010183299
"W01000552","Ceredigion 011D","W06000008","Ceredigion",2004,359,276,275,614,480,2045,370,294,268,620,493,0.020459082,0.030640669,0.065217391,-0.025454545,0.009771987,0.027083333
"W01000536","Ceredigion 011E","W06000008","Ceredigion",1394,221,161,158,441,413,1352,201,157,163,423,408,-0.030129125,-0.090497738,-0.02484472,0.03164557,-0.040816327,-0.012106538
"W01000542","Ceredigion 011F","W06000008","Ceredigion",2124,336,258,334,638,558,2159,349,248,343,646,573,0.016478343,0.038690476,-0.03875969,0.026946108,0.012539185,0.02688172
"W01000550","Ceredigion 011G","W06000008","Ceredigion",1182,208,138,169,337,330,1163,203,143,167,329,321,-0.01607445,-0.024038462,0.036231884,-0.01183432,-0.023738872,-0.027272727
