"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01003015","Lambeth 002A","E09000022","Lambeth",1760,283,401,396,471,209,1710,276,390,383,452,209,-0.028409091,-0.024734982,-0.027431421,-0.032828283,-0.040339703,0
"E01003108","Lambeth 002B","E09000022","Lambeth",1597,306,296,427,396,172,1607,308,293,430,393,183,0.006261741,0.006535948,-0.010135135,0.007025761,-0.007575758,0.063953488
"E01003110","Lambeth 002C","E09000022","Lambeth",2041,275,498,589,480,199,2075,285,499,583,489,219,0.016658501,0.036363636,0.002008032,-0.010186757,0.01875,0.100502513
"E01003111","Lambeth 002D","E09000022","Lambeth",1714,332,337,394,439,212,1709,342,334,394,436,203,-0.002917153,0.030120482,-0.008902077,0,-0.006833713,-0.04245283
"E01003112","Lambeth 002E","E09000022","Lambeth",1817,280,417,495,444,181,1799,279,401,493,443,183,-0.009906439,-0.003571429,-0.038369305,-0.004040404,-0.002252252,0.011049724
"E01003101","Lambeth 003A","E09000022","Lambeth",1573,253,498,426,305,91,1525,256,460,416,301,92,-0.03051494,0.011857708,-0.076305221,-0.023474178,-0.013114754,0.010989011
"E01003105","Lambeth 003B","E09000022","Lambeth",1879,330,479,517,379,174,1872,330,462,508,391,181,-0.003725386,0,-0.035490605,-0.017408124,0.031662269,0.040229885
"E01003106","Lambeth 003C","E09000022","Lambeth",2183,395,449,615,505,219,2175,408,439,603,512,213,-0.003664682,0.032911392,-0.022271715,-0.019512195,0.013861386,-0.02739726
"E01003107","Lambeth 003D","E09000022","Lambeth",1997,243,511,650,438,155,1922,227,491,630,426,148,-0.037556335,-0.065843621,-0.039138943,-0.030769231,-0.02739726,-0.04516129
"E01003109","Lambeth 003E","E09000022","Lambeth",2841,401,793,903,576,168,2790,409,758,886,558,179,-0.017951426,0.019950125,-0.044136192,-0.018826135,-0.03125,0.06547619
"E01003102","Lambeth 004A","E09000022","Lambeth",1761,139,525,565,369,163,1732,134,514,556,362,166,-0.016467916,-0.035971223,-0.020952381,-0.015929204,-0.01897019,0.018404908
"E01003104","Lambeth 004C","E09000022","Lambeth",1616,182,491,534,292,117,1604,165,485,534,285,135,-0.007425743,-0.093406593,-0.012219959,0,-0.023972603,0.153846154
"E01003122","Lambeth 004D","E09000022","Lambeth",2167,263,583,861,345,115,2101,263,568,830,335,105,-0.030456853,0,-0.025728988,-0.036004646,-0.028985507,-0.086956522
"E01003129","Lambeth 004E","E09000022","Lambeth",1755,211,463,594,350,137,1737,209,459,593,340,136,-0.01025641,-0.009478673,-0.008639309,-0.001683502,-0.028571429,-0.00729927
"E01033207","Lambeth 004F","E09000022","Lambeth",1706,244,347,470,443,202,1685,236,339,473,443,194,-0.012309496,-0.032786885,-0.023054755,0.006382979,0,-0.03960396
"E01033208","Lambeth 004G","E09000022","Lambeth",2102,274,529,784,439,76,2080,270,507,777,446,80,-0.010466223,-0.01459854,-0.041587902,-0.008928571,0.01594533,0.052631579
"E01003098","Lambeth 005A","E09000022","Lambeth",1550,228,389,429,357,147,1546,231,377,419,364,155,-0.002580645,0.013157895,-0.030848329,-0.023310023,0.019607843,0.054421769
"E01003099","Lambeth 005B","E09000022","Lambeth",1792,287,547,527,324,107,1799,278,534,558,327,102,0.00390625,-0.031358885,-0.023765996,0.058823529,0.009259259,-0.046728972
"E01003100","Lambeth 005C","E09000022","Lambeth",1995,152,783,728,254,78,1977,151,771,725,259,71,-0.009022556,-0.006578947,-0.01532567,-0.004120879,0.019685039,-0.08974359
"E01003180","Lambeth 005D","E09000022","Lambeth",1761,263,437,494,427,140,1775,253,441,494,440,147,0.007950028,-0.038022814,0.009153318,0,0.030444965,0.05
"E01003183","Lambeth 005E","E09000022","Lambeth",1864,333,477,480,426,148,1829,354,459,456,405,155,-0.018776824,0.063063063,-0.037735849,-0.05,-0.049295775,0.047297297
"E01003097","Lambeth 006A","E09000022","Lambeth",1666,263,372,473,380,178,1676,273,363,459,383,198,0.006002401,0.038022814,-0.024193548,-0.029598309,0.007894737,0.112359551
"E01003121","Lambeth 006B","E09000022","Lambeth",1549,349,333,365,372,130,1512,340,325,371,363,113,-0.023886378,-0.025787966,-0.024024024,0.016438356,-0.024193548,-0.130769231
"E01003123","Lambeth 006C","E09000022","Lambeth",1687,186,378,528,444,151,1658,195,377,526,425,135,-0.017190279,0.048387097,-0.002645503,-0.003787879,-0.042792793,-0.105960265
"E01003124","Lambeth 006D","E09000022","Lambeth",1515,226,359,432,346,152,1501,225,357,432,330,157,-0.009240924,-0.004424779,-0.005571031,0,-0.046242775,0.032894737
"E01003125","Lambeth 006E","E09000022","Lambeth",1832,462,367,452,391,160,1829,457,363,444,398,167,-0.001637555,-0.010822511,-0.010899183,-0.017699115,0.017902813,0.04375
"E01003181","Lambeth 007A","E09000022","Lambeth",1494,250,361,406,351,126,1466,233,354,400,346,133,-0.018741633,-0.068,-0.019390582,-0.014778325,-0.014245014,0.055555556
"E01003184","Lambeth 007B","E09000022","Lambeth",1219,304,264,306,258,87,1204,300,267,306,258,73,-0.012305168,-0.013157895,0.011363636,0,0,-0.16091954
"E01003185","Lambeth 007C","E09000022","Lambeth",1724,249,479,565,295,136,1719,230,489,555,298,147,-0.002900232,-0.076305221,0.020876827,-0.017699115,0.010169492,0.080882353
"E01003186","Lambeth 007D","E09000022","Lambeth",2833,338,1010,871,471,143,2630,363,863,799,459,146,-0.071655489,0.073964497,-0.145544554,-0.082663605,-0.025477707,0.020979021
"E01003187","Lambeth 007E","E09000022","Lambeth",1544,266,436,387,343,112,1542,262,447,389,328,116,-0.001295337,-0.015037594,0.025229358,0.005167959,-0.043731778,0.035714286
"E01003089","Lambeth 008A","E09000022","Lambeth",1820,369,499,491,380,81,1810,370,489,486,373,92,-0.005494505,0.002710027,-0.02004008,-0.010183299,-0.018421053,0.135802469
"E01003091","Lambeth 008B","E09000022","Lambeth",1637,320,488,448,302,79,1620,316,474,436,302,92,-0.01038485,-0.0125,-0.028688525,-0.026785714,0,0.164556962
"E01003092","Lambeth 008C","E09000022","Lambeth",1950,397,483,516,390,164,1903,395,463,504,386,155,-0.024102564,-0.005037783,-0.041407867,-0.023255814,-0.01025641,-0.054878049
"E01003126","Lambeth 008D","E09000022","Lambeth",1560,260,418,432,361,89,1545,258,411,423,356,97,-0.009615385,-0.007692308,-0.016746411,-0.020833333,-0.013850416,0.08988764
"E01003128","Lambeth 008E","E09000022","Lambeth",1539,322,336,427,342,112,1529,309,339,431,340,110,-0.006497726,-0.040372671,0.008928571,0.009367681,-0.005847953,-0.017857143
"E01003046","Lambeth 009A","E09000022","Lambeth",1807,473,368,418,456,92,1764,466,364,402,445,87,-0.023796348,-0.014799154,-0.010869565,-0.038277512,-0.024122807,-0.054347826
"E01003048","Lambeth 009B","E09000022","Lambeth",1828,465,394,378,469,122,1801,454,399,385,459,104,-0.014770241,-0.023655914,0.012690355,0.018518519,-0.021321962,-0.147540984
"E01003075","Lambeth 009C","E09000022","Lambeth",1605,402,300,365,403,135,1607,405,302,361,403,136,0.001246106,0.007462687,0.006666667,-0.010958904,0,0.007407407
"E01003182","Lambeth 009D","E09000022","Lambeth",2117,370,568,521,529,129,2033,347,545,518,506,117,-0.039678791,-0.062162162,-0.040492958,-0.005758157,-0.043478261,-0.093023256
"E01003188","Lambeth 009E","E09000022","Lambeth",1290,215,310,346,333,86,1292,210,309,345,342,86,0.001550388,-0.023255814,-0.003225806,-0.002890173,0.027027027,0
"E01003088","Lambeth 010A","E09000022","Lambeth",1692,286,564,485,258,99,1651,267,550,480,264,90,-0.024231678,-0.066433566,-0.024822695,-0.010309278,0.023255814,-0.090909091
"E01003093","Lambeth 010B","E09000022","Lambeth",2677,667,642,734,453,181,2681,665,635,731,456,194,0.00149421,-0.002998501,-0.010903427,-0.004087193,0.006622517,0.071823204
"E01003094","Lambeth 010C","E09000022","Lambeth",1483,167,461,393,297,165,1448,153,453,394,289,159,-0.023600809,-0.083832335,-0.017353579,0.002544529,-0.026936027,-0.036363636
