"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01002569","Hounslow 001A","E09000018","Hounslow",1877,336,289,512,450,290,1853,331,278,513,444,287,-0.012786361,-0.014880952,-0.038062284,0.001953125,-0.013333333,-0.010344828
"E01002570","Hounslow 001B","E09000018","Hounslow",1684,295,292,496,410,191,1674,297,287,489,420,181,-0.005938242,0.006779661,-0.017123288,-0.014112903,0.024390244,-0.052356021
"E01002573","Hounslow 001C","E09000018","Hounslow",1603,302,248,324,491,238,1595,300,244,326,487,238,-0.004990643,-0.006622517,-0.016129032,0.00617284,-0.00814664,0
"E01002574","Hounslow 001D","E09000018","Hounslow",1575,299,272,392,417,195,1583,301,271,392,417,202,0.005079365,0.006688963,-0.003676471,0,0,0.035897436
"E01002575","Hounslow 001E","E09000018","Hounslow",1730,358,285,455,420,212,1693,353,290,436,407,207,-0.021387283,-0.01396648,0.01754386,-0.041758242,-0.030952381,-0.023584906
"E01002562","Hounslow 003A","E09000018","Hounslow",1462,273,298,324,390,177,1448,274,294,315,385,180,-0.009575923,0.003663004,-0.013422819,-0.027777778,-0.012820513,0.016949153
"E01002564","Hounslow 003B","E09000018","Hounslow",1846,408,306,472,453,207,1824,420,288,471,440,205,-0.01191766,0.029411765,-0.058823529,-0.002118644,-0.028697572,-0.009661836
"E01002566","Hounslow 003C","E09000018","Hounslow",2690,610,491,703,637,249,2639,591,480,692,627,249,-0.018959108,-0.031147541,-0.022403259,-0.015647226,-0.015698587,0
"E01002568","Hounslow 003D","E09000018","Hounslow",3429,727,727,1056,615,304,3395,713,714,1043,621,304,-0.009915427,-0.019257221,-0.017881706,-0.012310606,0.009756098,0
"E01033081","Hounslow 003F","E09000018","Hounslow",1491,284,267,467,347,126,1449,282,252,453,330,132,-0.028169014,-0.007042254,-0.056179775,-0.029978587,-0.048991354,0.047619048
"E01033082","Hounslow 003G","E09000018","Hounslow",1253,224,157,315,296,261,1247,216,159,307,303,262,-0.004788508,-0.035714286,0.012738854,-0.025396825,0.023648649,0.003831418
