"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01017112","Portsmouth 001A","E06000044","Portsmouth",1846,415,418,341,472,200,1840,409,415,345,467,204,-0.003250271,-0.014457831,-0.007177033,0.011730205,-0.01059322,0.02
"E01017115","Portsmouth 001B","E06000044","Portsmouth",1435,377,255,245,381,177,1400,354,258,230,380,178,-0.024390244,-0.061007958,0.011764706,-0.06122449,-0.002624672,0.005649718
"E01017117","Portsmouth 001C","E06000044","Portsmouth",1631,435,328,282,386,200,1617,427,323,274,380,213,-0.008583691,-0.018390805,-0.015243902,-0.028368794,-0.015544041,0.065
"E01017119","Portsmouth 001D","E06000044","Portsmouth",1784,410,302,360,475,237,1795,432,310,356,469,228,0.006165919,0.053658537,0.026490066,-0.011111111,-0.012631579,-0.037974684
"E01017120","Portsmouth 001E","E06000044","Portsmouth",1560,335,281,294,376,274,1533,330,274,285,375,269,-0.017307692,-0.014925373,-0.024911032,-0.030612245,-0.002659574,-0.018248175
"E01017051","Portsmouth 002A","E06000044","Portsmouth",1980,471,415,412,401,281,1919,456,409,392,399,263,-0.030808081,-0.031847134,-0.014457831,-0.048543689,-0.004987531,-0.06405694
"E01017052","Portsmouth 002B","E06000044","Portsmouth",1528,330,301,282,378,237,1472,315,284,269,373,231,-0.036649215,-0.045454545,-0.056478405,-0.046099291,-0.013227513,-0.025316456
"E01017053","Portsmouth 002C","E06000044","Portsmouth",1399,378,248,263,337,173,1511,406,259,276,370,200,0.080057184,0.074074074,0.044354839,0.049429658,0.097922849,0.156069364
"E01017118","Portsmouth 002D","E06000044","Portsmouth",1535,375,317,293,381,169,1388,338,285,267,337,161,-0.095765472,-0.098666667,-0.100946372,-0.088737201,-0.115485564,-0.047337278
"E01017050","Portsmouth 003A","E06000044","Portsmouth",1813,330,265,266,451,501,1814,334,260,273,456,491,0.000551572,0.012121212,-0.018867925,0.026315789,0.011086475,-0.01996008
"E01017061","Portsmouth 003B","E06000044","Portsmouth",1720,234,248,216,505,517,1759,241,243,216,501,558,0.022674419,0.02991453,-0.02016129,0,-0.007920792,0.079303675
"E01017063","Portsmouth 003C","E06000044","Portsmouth",1554,258,183,232,483,398,1538,271,180,225,469,393,-0.01029601,0.050387597,-0.016393443,-0.030172414,-0.028985507,-0.012562814
"E01017064","Portsmouth 003D","E06000044","Portsmouth",1734,311,224,264,442,493,1686,298,214,256,433,485,-0.027681661,-0.041800643,-0.044642857,-0.03030303,-0.020361991,-0.016227181
"E01017054","Portsmouth 004A","E06000044","Portsmouth",1423,234,251,248,410,280,1388,224,246,232,406,280,-0.024595924,-0.042735043,-0.019920319,-0.064516129,-0.009756098,0
"E01017113","Portsmouth 004B","E06000044","Portsmouth",1564,305,278,295,402,284,1536,299,274,276,407,280,-0.017902813,-0.019672131,-0.014388489,-0.06440678,0.012437811,-0.014084507
"E01017114","Portsmouth 004C","E06000044","Portsmouth",1481,158,267,252,480,324,1478,155,261,252,482,328,-0.002025658,-0.018987342,-0.02247191,0,0.004166667,0.012345679
"E01017116","Portsmouth 004D","E06000044","Portsmouth",1844,579,320,436,318,191,1834,588,311,441,319,175,-0.005422993,0.015544041,-0.028125,0.01146789,0.003144654,-0.083769634
"E01017055","Portsmouth 006A","E06000044","Portsmouth",1654,297,267,324,406,360,1641,297,263,306,420,355,-0.007859734,0,-0.014981273,-0.055555556,0.034482759,-0.013888889
"E01017056","Portsmouth 006B","E06000044","Portsmouth",1333,304,226,230,374,199,1315,292,218,221,373,211,-0.013503376,-0.039473684,-0.03539823,-0.039130435,-0.002673797,0.060301508
"E01017057","Portsmouth 006C","E06000044","Portsmouth",1475,279,216,307,420,253,1467,281,210,293,422,261,-0.005423729,0.007168459,-0.027777778,-0.045602606,0.004761905,0.031620553
"E01017058","Portsmouth 006D","E06000044","Portsmouth",1967,496,366,439,465,201,2006,528,364,450,457,207,0.019827148,0.064516129,-0.005464481,0.025056948,-0.017204301,0.029850746
"E01017060","Portsmouth 006E","E06000044","Portsmouth",1667,348,285,302,425,307,1675,351,282,304,428,310,0.00479904,0.00862069,-0.010526316,0.006622517,0.007058824,0.009771987
"E01017086","Portsmouth 007A","E06000044","Portsmouth",1309,249,226,225,415,194,1289,252,211,223,386,217,-0.015278839,0.012048193,-0.066371681,-0.008888889,-0.069879518,0.118556701
"E01017089","Portsmouth 007B","E06000044","Portsmouth",1607,369,305,367,389,177,1609,379,303,356,393,178,0.001244555,0.027100271,-0.006557377,-0.029972752,0.010282776,0.005649718
"E01017090","Portsmouth 007C","E06000044","Portsmouth",1816,415,388,384,417,212,1763,400,374,366,419,204,-0.029185022,-0.036144578,-0.036082474,-0.046875,0.004796163,-0.037735849
"E01017091","Portsmouth 007D","E06000044","Portsmouth",1678,344,280,308,331,415,1677,336,285,310,311,435,-0.000595948,-0.023255814,0.017857143,0.006493506,-0.060422961,0.048192771
"E01017092","Portsmouth 007E","E06000044","Portsmouth",1537,274,253,287,397,326,1525,263,254,271,401,336,-0.007807417,-0.040145985,0.003952569,-0.055749129,0.010075567,0.030674847
"E01017014","Portsmouth 008A","E06000044","Portsmouth",1648,328,339,293,436,252,1633,343,328,287,435,240,-0.009101942,0.045731707,-0.032448378,-0.020477816,-0.002293578,-0.047619048
"E01017046","Portsmouth 008B","E06000044","Portsmouth",1721,221,299,306,575,320,1693,196,300,305,579,313,-0.016269611,-0.113122172,0.003344482,-0.003267974,0.006956522,-0.021875
"E01017047","Portsmouth 008C","E06000044","Portsmouth",1619,352,314,285,447,221,1647,371,313,286,450,227,0.017294626,0.053977273,-0.003184713,0.003508772,0.006711409,0.027149321
"E01017048","Portsmouth 008D","E06000044","Portsmouth",1622,274,332,301,485,230,1602,270,317,315,471,229,-0.012330456,-0.01459854,-0.045180723,0.046511628,-0.028865979,-0.004347826
"E01017085","Portsmouth 008E","E06000044","Portsmouth",1459,177,236,274,420,352,1460,189,222,269,419,361,0.000685401,0.06779661,-0.059322034,-0.018248175,-0.002380952,0.025568182
"E01017084","Portsmouth 009A","E06000044","Portsmouth",1419,278,244,279,428,190,1405,279,242,284,419,181,-0.009866103,0.003597122,-0.008196721,0.017921147,-0.021028037,-0.047368421
"E01017087","Portsmouth 009B","E06000044","Portsmouth",1507,308,300,339,394,166,1435,287,280,328,376,164,-0.04777704,-0.068181818,-0.066666667,-0.032448378,-0.045685279,-0.012048193
"E01017088","Portsmouth 009C","E06000044","Portsmouth",1794,320,340,403,478,253,1784,324,334,400,469,257,-0.005574136,0.0125,-0.017647059,-0.007444169,-0.018828452,0.015810277
"E01017105","Portsmouth 009D","E06000044","Portsmouth",1579,331,321,354,348,225,1543,314,324,346,337,222,-0.02279924,-0.051359517,0.009345794,-0.02259887,-0.031609195,-0.013333333
"E01017107","Portsmouth 009E","E06000044","Portsmouth",1644,339,341,407,369,188,1663,353,347,408,369,186,0.011557178,0.041297935,0.017595308,0.002457002,0,-0.010638298
"E01017104","Portsmouth 010A","E06000044","Portsmouth",1264,263,263,258,335,145,1238,250,262,252,331,143,-0.02056962,-0.049429658,-0.003802281,-0.023255814,-0.011940299,-0.013793103
"E01017106","Portsmouth 010B","E06000044","Portsmouth",1554,337,287,336,402,192,1544,343,290,329,403,179,-0.006435006,0.017804154,0.010452962,-0.020833333,0.002487562,-0.067708333
"E01017108","Portsmouth 010C","E06000044","Portsmouth",1668,313,313,398,389,255,1639,324,298,374,390,253,-0.017386091,0.03514377,-0.047923323,-0.060301508,0.002570694,-0.007843137
"E01017109","Portsmouth 010D","E06000044","Portsmouth",1374,328,266,298,301,181,1347,311,267,299,293,177,-0.019650655,-0.051829268,0.003759398,0.003355705,-0.026578073,-0.022099448
"E01017041","Portsmouth 011A","E06000044","Portsmouth",1442,320,267,335,337,183,1451,320,260,336,343,192,0.006241331,0,-0.026217228,0.002985075,0.017804154,0.049180328
"E01017043","Portsmouth 011B","E06000044","Portsmouth",1443,360,254,323,363,143,1452,371,257,319,357,148,0.006237006,0.030555556,0.011811024,-0.012383901,-0.016528926,0.034965035
"E01017044","Portsmouth 011C","E06000044","Portsmouth",1526,342,297,333,385,169,1540,339,294,347,392,168,0.009174312,-0.00877193,-0.01010101,0.042042042,0.018181818,-0.00591716
