"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01029818","Staffordshire Moorlands 009D","E07000198","Staffordshire Moorlands",1524,235,197,221,510,361,1529,230,204,214,511,370,0.00328084,-0.021276596,0.035532995,-0.031674208,0.001960784,0.024930748
"E01029819","Staffordshire Moorlands 009E","E07000198","Staffordshire Moorlands",1644,245,203,228,499,469,1592,218,204,220,501,449,-0.03163017,-0.110204082,0.004926108,-0.035087719,0.004008016,-0.042643923
"E01029761","Staffordshire Moorlands 010A","E07000198","Staffordshire Moorlands",1419,209,183,205,408,414,1439,214,188,211,414,412,0.014094433,0.023923445,0.027322404,0.029268293,0.014705882,-0.004830918
"E01029782","Staffordshire Moorlands 010B","E07000198","Staffordshire Moorlands",2081,369,356,377,567,412,1924,336,335,357,515,381,-0.075444498,-0.089430894,-0.058988764,-0.053050398,-0.091710758,-0.075242718
"E01029795","Staffordshire Moorlands 010C","E07000198","Staffordshire Moorlands",1682,236,206,249,553,438,1662,228,201,248,554,431,-0.011890606,-0.033898305,-0.024271845,-0.004016064,0.001808318,-0.015981735
"E01029796","Staffordshire Moorlands 010D","E07000198","Staffordshire Moorlands",1513,246,197,247,484,339,1585,269,208,251,509,348,0.047587574,0.093495935,0.055837563,0.016194332,0.051652893,0.026548673
"E01029781","Staffordshire Moorlands 011A","E07000198","Staffordshire Moorlands",1451,201,235,229,426,360,1434,196,236,229,409,364,-0.011716058,-0.024875622,0.004255319,0,-0.039906103,0.011111111
"E01029783","Staffordshire Moorlands 011B","E07000198","Staffordshire Moorlands",1534,280,283,267,375,329,1533,274,286,268,375,330,-0.00065189,-0.021428571,0.010600707,0.003745318,0,0.003039514
"E01029786","Staffordshire Moorlands 011C","E07000198","Staffordshire Moorlands",1443,204,229,249,472,289,1474,207,224,258,475,310,0.021483021,0.014705882,-0.021834061,0.036144578,0.006355932,0.07266436
"E01029787","Staffordshire Moorlands 011D","E07000198","Staffordshire Moorlands",1764,289,287,283,454,451,1768,305,294,286,437,446,0.002267574,0.055363322,0.024390244,0.010600707,-0.037444934,-0.011086475
"E01029778","Staffordshire Moorlands 012A","E07000198","Staffordshire Moorlands",1727,221,218,249,622,417,1705,205,215,250,612,423,-0.012738854,-0.07239819,-0.013761468,0.004016064,-0.01607717,0.014388489
"E01029789","Staffordshire Moorlands 012B","E07000198","Staffordshire Moorlands",1024,147,136,149,325,267,992,127,127,151,315,272,-0.03125,-0.136054422,-0.066176471,0.013422819,-0.030769231,0.018726592
"E01029798","Staffordshire Moorlands 012C","E07000198","Staffordshire Moorlands",1688,276,241,299,461,411,1678,274,239,296,467,402,-0.005924171,-0.007246377,-0.008298755,-0.010033445,0.013015184,-0.02189781
"E01029799","Staffordshire Moorlands 012D","E07000198","Staffordshire Moorlands",1839,227,239,228,572,573,1831,232,240,227,575,557,-0.00435019,0.022026432,0.0041841,-0.004385965,0.005244755,-0.027923211
"E01029800","Staffordshire Moorlands 012E","E07000198","Staffordshire Moorlands",1584,250,211,247,497,379,1658,282,229,262,515,370,0.046717172,0.128,0.085308057,0.060728745,0.036217304,-0.023746702
"E01029784","Staffordshire Moorlands 013A","E07000198","Staffordshire Moorlands",2158,338,266,310,647,597,2120,330,272,297,637,584,-0.017608897,-0.023668639,0.022556391,-0.041935484,-0.015455951,-0.021775544
"E01029785","Staffordshire Moorlands 013B","E07000198","Staffordshire Moorlands",1781,287,261,296,549,388,1833,300,266,305,571,391,0.02919708,0.045296167,0.019157088,0.030405405,0.04007286,0.007731959
"E01029788","Staffordshire Moorlands 013C","E07000198","Staffordshire Moorlands",1335,192,160,180,419,384,1386,193,172,191,429,401,0.038202247,0.005208333,0.075,0.061111111,0.023866348,0.044270833
"E01029790","Staffordshire Moorlands 013D","E07000198","Staffordshire Moorlands",1933,413,256,353,531,380,1911,398,244,355,535,379,-0.011381273,-0.036319613,-0.046875,0.005665722,0.007532957,-0.002631579
"E01029791","Staffordshire Moorlands 013E","E07000198","Staffordshire Moorlands",1457,210,275,245,436,291,1460,213,266,257,430,294,0.002059025,0.014285714,-0.032727273,0.048979592,-0.013761468,0.010309278
