"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01000034","Isle of Anglesey 004B","W06000001","Isle of Anglesey",1151,209,152,179,322,289,1154,219,143,176,326,290,0.002606429,0.04784689,-0.059210526,-0.016759777,0.01242236,0.003460208
"W01000039","Isle of Anglesey 004C","W06000001","Isle of Anglesey",1021,139,124,109,301,348,1008,131,116,115,296,350,-0.012732615,-0.057553957,-0.064516129,0.055045872,-0.016611296,0.005747126
"W01000040","Isle of Anglesey 004D","W06000001","Isle of Anglesey",1106,101,124,124,336,421,1109,110,118,120,331,430,0.002712477,0.089108911,-0.048387097,-0.032258065,-0.014880952,0.021377672
"W01000043","Isle of Anglesey 004E","W06000001","Isle of Anglesey",1231,215,184,183,314,335,1237,227,195,174,316,325,0.004874086,0.055813953,0.059782609,-0.049180328,0.006369427,-0.029850746
"W01000044","Isle of Anglesey 004F","W06000001","Isle of Anglesey",1142,167,123,172,343,337,1136,173,122,164,340,337,-0.00525394,0.035928144,-0.008130081,-0.046511628,-0.008746356,0
"W01000005","Isle of Anglesey 005A","W06000001","Isle of Anglesey",1804,236,220,248,477,623,1823,242,220,252,483,626,0.010532151,0.025423729,0,0.016129032,0.012578616,0.004815409
"W01000013","Isle of Anglesey 005B","W06000001","Isle of Anglesey",2277,355,271,326,685,640,2268,357,273,328,666,644,-0.003952569,0.005633803,0.007380074,0.006134969,-0.027737226,0.00625
"W01000019","Isle of Anglesey 005C","W06000001","Isle of Anglesey",1382,133,166,146,378,559,1426,140,172,143,394,577,0.031837916,0.052631579,0.036144578,-0.020547945,0.042328042,0.032200358
"W01000026","Isle of Anglesey 005D","W06000001","Isle of Anglesey",1173,155,131,130,318,439,1141,141,121,128,307,444,-0.027280477,-0.090322581,-0.076335878,-0.015384615,-0.034591195,0.011389522
"W01000035","Isle of Anglesey 005E","W06000001","Isle of Anglesey",1840,292,260,257,548,483,1862,318,251,265,550,478,0.011956522,0.089041096,-0.034615385,0.031128405,0.003649635,-0.010351967
"W01000006","Isle of Anglesey 006A","W06000001","Isle of Anglesey",1598,231,234,225,496,412,1554,216,223,216,485,414,-0.027534418,-0.064935065,-0.047008547,-0.04,-0.022177419,0.004854369
"W01000012","Isle of Anglesey 006B","W06000001","Isle of Anglesey",1553,281,190,238,429,415,1552,276,193,231,436,416,-0.000643915,-0.017793594,0.015789474,-0.029411765,0.016317016,0.002409639
"W01000014","Isle of Anglesey 006C","W06000001","Isle of Anglesey",2273,479,359,459,571,405,2163,449,344,435,549,386,-0.048394193,-0.06263048,-0.04178273,-0.052287582,-0.038528897,-0.04691358
"W01000041","Isle of Anglesey 006D","W06000001","Isle of Anglesey",1554,391,292,315,316,240,1639,423,303,335,325,253,0.054697555,0.081841432,0.037671233,0.063492063,0.028481013,0.054166667
"W01000001","Isle of Anglesey 007A","W06000001","Isle of Anglesey",1056,131,107,130,327,361,1077,137,116,127,323,374,0.019886364,0.045801527,0.08411215,-0.023076923,-0.012232416,0.03601108
"W01000002","Isle of Anglesey 007B","W06000001","Isle of Anglesey",1320,236,172,194,390,328,1301,224,172,192,378,335,-0.014393939,-0.050847458,0,-0.010309278,-0.030769231,0.021341463
"W01000009","Isle of Anglesey 007C","W06000001","Isle of Anglesey",1918,391,258,319,541,409,1917,385,249,324,542,417,-0.000521376,-0.015345269,-0.034883721,0.015673981,0.001848429,0.019559902
"W01000023","Isle of Anglesey 007D","W06000001","Isle of Anglesey",1455,269,211,268,413,294,1487,276,210,275,415,311,0.021993127,0.026022305,-0.004739336,0.026119403,0.004842615,0.057823129
"W01000024","Isle of Anglesey 007E","W06000001","Isle of Anglesey",1496,411,316,369,268,132,1483,392,314,380,279,118,-0.00868984,-0.04622871,-0.006329114,0.029810298,0.041044776,-0.106060606
"W01000008","Isle of Anglesey 008A","W06000001","Isle of Anglesey",1551,253,186,268,408,436,1494,247,174,265,390,418,-0.036750484,-0.023715415,-0.064516129,-0.01119403,-0.044117647,-0.041284404
"W01000011","Isle of Anglesey 008B","W06000001","Isle of Anglesey",1085,106,223,180,296,280,1129,114,223,173,317,302,0.040552995,0.075471698,0,-0.038888889,0.070945946,0.078571429
"W01000015","Isle of Anglesey 008C","W06000001","Isle of Anglesey",1525,265,181,198,418,463,1521,262,186,209,417,447,-0.002622951,-0.011320755,0.027624309,0.055555556,-0.002392344,-0.034557235
"W01000042","Isle of Anglesey 008D","W06000001","Isle of Anglesey",2163,397,357,430,578,401,2139,403,347,425,573,391,-0.0110957,0.01511335,-0.028011204,-0.011627907,-0.008650519,-0.024937656
"W01000007","Isle of Anglesey 009A","W06000001","Isle of Anglesey",1691,246,201,230,550,464,1706,253,204,231,559,459,0.008870491,0.028455285,0.014925373,0.004347826,0.016363636,-0.010775862
"W01000025","Isle of Anglesey 009B","W06000001","Isle of Anglesey",2059,369,342,315,612,421,2070,367,337,320,615,431,0.005342399,-0.005420054,-0.014619883,0.015873016,0.004901961,0.023752969
"W01000027","Isle of Anglesey 009C","W06000001","Isle of Anglesey",1764,315,256,299,511,383,1837,328,275,315,521,398,0.04138322,0.041269841,0.07421875,0.053511706,0.019569472,0.039164491
"W01000038","Isle of Anglesey 009D","W06000001","Isle of Anglesey",2283,382,317,310,672,602,2251,372,312,316,664,587,-0.014016645,-0.02617801,-0.015772871,0.019354839,-0.011904762,-0.024916944
