"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01013254","North Lincolnshire 001A","E06000013","North Lincolnshire",1739,290,274,286,478,411,1761,307,281,282,486,405,0.012650949,0.05862069,0.025547445,-0.013986014,0.016736402,-0.01459854
"E01013255","North Lincolnshire 001B","E06000013","North Lincolnshire",1759,210,273,287,529,460,1746,196,285,280,526,459,-0.007390563,-0.066666667,0.043956044,-0.024390244,-0.005671078,-0.002173913
"E01013256","North Lincolnshire 001C","E06000013","North Lincolnshire",2587,489,393,526,749,430,2544,483,389,511,732,429,-0.016621569,-0.012269939,-0.010178117,-0.02851711,-0.022696929,-0.002325581
"E01013257","North Lincolnshire 001D","E06000013","North Lincolnshire",1904,264,253,296,593,498,1896,258,252,302,602,482,-0.004201681,-0.022727273,-0.003952569,0.02027027,0.015177066,-0.032128514
"E01013258","North Lincolnshire 001E","E06000013","North Lincolnshire",1692,387,255,279,458,313,1670,389,250,270,456,305,-0.013002364,0.005167959,-0.019607843,-0.032258065,-0.004366812,-0.025559105
"E01013259","North Lincolnshire 001F","E06000013","North Lincolnshire",1899,445,300,327,467,360,1912,449,294,347,473,349,0.006845708,0.008988764,-0.02,0.06116208,0.012847966,-0.030555556
"E01013303","North Lincolnshire 002A","E06000013","North Lincolnshire",1324,203,210,187,444,280,1322,202,211,194,435,280,-0.001510574,-0.004926108,0.004761905,0.037433155,-0.02027027,0
"E01013304","North Lincolnshire 002B","E06000013","North Lincolnshire",1611,282,216,252,504,357,1576,281,205,248,487,355,-0.021725636,-0.003546099,-0.050925926,-0.015873016,-0.033730159,-0.005602241
"E01013305","North Lincolnshire 002C","E06000013","North Lincolnshire",1606,267,181,270,545,343,1657,282,196,278,563,338,0.031755915,0.056179775,0.082872928,0.02962963,0.033027523,-0.014577259
"E01013307","North Lincolnshire 002D","E06000013","North Lincolnshire",1786,321,203,299,544,419,1765,329,191,293,531,421,-0.011758119,0.024922118,-0.0591133,-0.02006689,-0.023897059,0.00477327
"E01013288","North Lincolnshire 003A","E06000013","North Lincolnshire",1535,255,252,280,417,331,1562,279,251,288,416,328,0.017589577,0.094117647,-0.003968254,0.028571429,-0.002398082,-0.009063444
"E01013291","North Lincolnshire 003B","E06000013","North Lincolnshire",1594,412,280,291,363,248,1611,424,284,286,361,256,0.010664994,0.029126214,0.014285714,-0.017182131,-0.005509642,0.032258065
"E01013292","North Lincolnshire 003C","E06000013","North Lincolnshire",1749,258,250,261,538,442,1767,256,254,268,535,454,0.010291595,-0.007751938,0.016,0.026819923,-0.005576208,0.027149321
"E01013294","North Lincolnshire 003D","E06000013","North Lincolnshire",1587,234,222,198,547,386,1605,240,216,204,564,381,0.011342155,0.025641026,-0.027027027,0.03030303,0.031078611,-0.012953368
"E01013270","North Lincolnshire 004A","E06000013","North Lincolnshire",1947,353,243,339,612,400,1943,361,233,339,617,393,-0.002054443,0.02266289,-0.041152263,0,0.008169935,-0.0175
"E01013306","North Lincolnshire 004B","E06000013","North Lincolnshire",1567,259,177,245,552,334,1602,268,187,251,552,344,0.022335673,0.034749035,0.056497175,0.024489796,0,0.02994012
"E01013308","North Lincolnshire 004C","E06000013","North Lincolnshire",1809,334,222,295,586,372,1851,338,221,314,603,375,0.023217247,0.011976048,-0.004504505,0.06440678,0.029010239,0.008064516
"E01013309","North Lincolnshire 004D","E06000013","North Lincolnshire",1646,251,204,290,534,367,1640,251,200,286,533,370,-0.0036452,0,-0.019607843,-0.013793103,-0.001872659,0.008174387
"E01013286","North Lincolnshire 005A","E06000013","North Lincolnshire",2231,316,317,376,522,700,2260,314,328,387,537,694,0.012998655,-0.006329114,0.034700315,0.029255319,0.028735632,-0.008571429
"E01013287","North Lincolnshire 005B","E06000013","North Lincolnshire",1465,178,182,218,484,403,1475,179,183,224,476,413,0.006825939,0.005617978,0.005494505,0.027522936,-0.016528926,0.024813896
"E01013289","North Lincolnshire 005C","E06000013","North Lincolnshire",1691,272,244,334,550,291,1681,265,239,336,543,298,-0.005913661,-0.025735294,-0.020491803,0.005988024,-0.012727273,0.024054983
"E01013290","North Lincolnshire 005D","E06000013","North Lincolnshire",1562,206,171,201,531,453,1601,209,181,203,536,472,0.02496799,0.014563107,0.058479532,0.009950249,0.009416196,0.041942605
"E01013293","North Lincolnshire 005E","E06000013","North Lincolnshire",1491,220,169,201,473,428,1484,209,158,215,467,435,-0.004694836,-0.05,-0.065088757,0.069651741,-0.012684989,0.01635514
"E01013245","North Lincolnshire 006A","E06000013","North Lincolnshire",1512,349,242,286,391,244,1523,350,247,289,383,254,0.007275132,0.00286533,0.020661157,0.01048951,-0.020460358,0.040983607
"E01013246","North Lincolnshire 006B","E06000013","North Lincolnshire",1612,270,228,265,557,292,1610,275,223,262,561,289,-0.001240695,0.018518519,-0.021929825,-0.011320755,0.007181329,-0.010273973
"E01013247","North Lincolnshire 006C","E06000013","North Lincolnshire",1772,246,256,244,635,391,1768,240,257,235,647,389,-0.002257336,-0.024390244,0.00390625,-0.036885246,0.018897638,-0.00511509
"E01013248","North Lincolnshire 006D","E06000013","North Lincolnshire",1778,255,248,279,541,455,1793,255,247,278,549,464,0.008436445,0,-0.004032258,-0.003584229,0.014787431,0.01978022
"E01013249","North Lincolnshire 006E","E06000013","North Lincolnshire",1778,359,290,347,448,334,1742,350,285,338,444,325,-0.020247469,-0.025069638,-0.017241379,-0.025936599,-0.008928571,-0.026946108
"E01013297","North Lincolnshire 007A","E06000013","North Lincolnshire",2599,560,564,566,526,383,2594,576,562,551,539,366,-0.001923817,0.028571429,-0.003546099,-0.026501767,0.024714829,-0.044386423
"E01013300","North Lincolnshire 007B","E06000013","North Lincolnshire",1820,407,395,481,364,173,1827,411,401,482,373,160,0.003846154,0.00982801,0.015189873,0.002079002,0.024725275,-0.075144509
"E01013302","North Lincolnshire 007C","E06000013","North Lincolnshire",1504,231,227,315,416,315,1494,233,236,310,409,306,-0.006648936,0.008658009,0.039647577,-0.015873016,-0.016826923,-0.028571429
