"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01020343","Christchurch 001A","E07000048","Christchurch",1547,175,225,183,461,503,1553,176,235,181,468,493,0.003878474,0.005714286,0.044444444,-0.010928962,0.015184382,-0.019880716
"E01020344","Christchurch 001B","E07000048","Christchurch",1544,365,260,337,391,191,1522,353,268,330,386,185,-0.014248705,-0.032876712,0.030769231,-0.020771513,-0.012787724,-0.031413613
"E01020345","Christchurch 001C","E07000048","Christchurch",1250,166,147,162,346,429,1277,160,165,162,348,442,0.0216,-0.036144578,0.12244898,0,0.005780347,0.03030303
"E01020365","Christchurch 001D","E07000048","Christchurch",1662,237,164,200,465,596,1686,242,159,201,469,615,0.014440433,0.021097046,-0.030487805,0.005,0.008602151,0.031879195
"E01020351","Christchurch 002A","E07000048","Christchurch",1330,254,159,177,398,342,1330,248,162,180,388,352,0,-0.023622047,0.018867925,0.016949153,-0.025125628,0.029239766
"E01020352","Christchurch 002B","E07000048","Christchurch",1513,324,208,253,384,344,1503,326,207,248,383,339,-0.006609385,0.00617284,-0.004807692,-0.019762846,-0.002604167,-0.014534884
"E01020353","Christchurch 002C","E07000048","Christchurch",1782,353,254,309,441,425,1776,343,258,312,438,425,-0.003367003,-0.028328612,0.015748031,0.009708738,-0.006802721,0
"E01020359","Christchurch 002D","E07000048","Christchurch",1365,285,219,258,390,213,1381,294,212,253,404,218,0.011721612,0.031578947,-0.03196347,-0.019379845,0.035897436,0.023474178
"E01020366","Christchurch 002E","E07000048","Christchurch",2196,287,264,244,638,763,2188,298,252,251,635,752,-0.003642987,0.038327526,-0.045454545,0.028688525,-0.004702194,-0.014416776
"E01020349","Christchurch 003A","E07000048","Christchurch",1803,135,130,165,316,1057,1827,120,144,173,320,1070,0.013311148,-0.111111111,0.107692308,0.048484848,0.012658228,0.012298959
"E01020350","Christchurch 003B","E07000048","Christchurch",1767,120,123,134,388,1002,1776,132,112,142,385,1005,0.005093379,0.1,-0.089430894,0.059701493,-0.007731959,0.002994012
"E01020357","Christchurch 003C","E07000048","Christchurch",2153,384,271,310,618,570,2176,382,282,317,626,569,0.010682768,-0.005208333,0.040590406,0.022580645,0.012944984,-0.001754386
"E01020358","Christchurch 003D","E07000048","Christchurch",1590,187,162,155,417,669,1596,186,168,160,399,683,0.003773585,-0.005347594,0.037037037,0.032258065,-0.043165468,0.020926756
"E01020369","Christchurch 004A","E07000048","Christchurch",1397,183,134,186,320,574,1387,189,127,188,326,557,-0.007158196,0.032786885,-0.052238806,0.010752688,0.01875,-0.029616725
"E01020370","Christchurch 004B","E07000048","Christchurch",1479,230,207,232,445,365,1467,244,202,222,440,359,-0.00811359,0.060869565,-0.024154589,-0.043103448,-0.011235955,-0.016438356
"E01020371","Christchurch 004C","E07000048","Christchurch",1573,176,131,120,408,738,1577,174,137,123,404,739,0.002542912,-0.011363636,0.045801527,0.025,-0.009803922,0.001355014
"E01020372","Christchurch 004D","E07000048","Christchurch",1311,151,125,133,357,545,1338,160,136,144,360,538,0.020594966,0.059602649,0.088,0.082706767,0.008403361,-0.012844037
"E01020346","Christchurch 005A","E07000048","Christchurch",1623,325,253,268,436,341,1608,328,249,259,436,336,-0.009242144,0.009230769,-0.015810277,-0.03358209,0,-0.014662757
"E01020347","Christchurch 005B","E07000048","Christchurch",1814,370,331,356,473,284,1778,349,324,354,477,274,-0.019845645,-0.056756757,-0.021148036,-0.005617978,0.00845666,-0.035211268
"E01020348","Christchurch 005C","E07000048","Christchurch",1671,359,347,261,450,254,1732,373,352,279,474,254,0.036505087,0.038997214,0.014409222,0.068965517,0.053333333,0
"E01020363","Christchurch 005D","E07000048","Christchurch",1194,227,182,247,350,188,1198,226,177,259,347,189,0.003350084,-0.004405286,-0.027472527,0.048582996,-0.008571429,0.005319149
"E01020360","Christchurch 006A","E07000048","Christchurch",1712,354,252,393,380,333,1735,372,255,395,377,336,0.013434579,0.050847458,0.011904762,0.005089059,-0.007894737,0.009009009
"E01020361","Christchurch 006B","E07000048","Christchurch",1727,386,274,366,401,300,1748,396,282,368,410,292,0.012159815,0.025906736,0.02919708,0.005464481,0.02244389,-0.026666667
"E01020364","Christchurch 006C","E07000048","Christchurch",1612,256,215,263,376,502,1600,255,211,265,360,509,-0.007444169,-0.00390625,-0.018604651,0.007604563,-0.042553191,0.013944223
"E01020367","Christchurch 006D","E07000048","Christchurch",1868,235,234,238,560,601,1882,231,230,241,567,613,0.007494647,-0.017021277,-0.017094017,0.012605042,0.0125,0.019966722
"E01020368","Christchurch 006E","E07000048","Christchurch",2555,458,352,409,605,731,2554,472,356,407,605,714,-0.000391389,0.030567686,0.011363636,-0.004889976,0,-0.023255814
"E01020354","Christchurch 007A","E07000048","Christchurch",1516,244,194,235,396,447,1497,240,194,231,396,436,-0.012532982,-0.016393443,0,-0.017021277,0,-0.024608501
"E01020355","Christchurch 007B","E07000048","Christchurch",1914,204,118,176,488,928,1904,202,114,167,492,929,-0.00522466,-0.009803922,-0.033898305,-0.051136364,0.008196721,0.001077586
"E01020356","Christchurch 007C","E07000048","Christchurch",1557,145,116,139,423,734,1588,146,127,141,425,749,0.019910083,0.006896552,0.094827586,0.014388489,0.004728132,0.020435967
"E01020362","Christchurch 007D","E07000048","Christchurch",1456,160,132,159,449,556,1461,152,133,175,454,547,0.003434066,-0.05,0.007575758,0.100628931,0.011135857,-0.01618705
