"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01023566","Hertsmere 010D","E07000098","Hertsmere",1651,356,225,247,473,350,1602,343,221,233,461,344,-0.029678982,-0.036516854,-0.017777778,-0.056680162,-0.025369979,-0.017142857
"E01023539","Hertsmere 011A","E07000098","Hertsmere",3095,763,516,971,577,268,3083,730,521,968,578,286,-0.003877221,-0.043250328,0.009689922,-0.003089598,0.001733102,0.067164179
"E01023540","Hertsmere 011B","E07000098","Hertsmere",1771,461,233,381,414,282,1797,467,232,386,428,284,0.014680971,0.013015184,-0.004291845,0.01312336,0.033816425,0.007092199
"E01023541","Hertsmere 011C","E07000098","Hertsmere",2110,498,369,516,475,252,2098,493,376,508,473,248,-0.005687204,-0.010040161,0.01897019,-0.015503876,-0.004210526,-0.015873016
"E01023542","Hertsmere 011D","E07000098","Hertsmere",1853,431,315,409,485,213,1837,429,316,410,481,201,-0.008634647,-0.004640371,0.003174603,0.002444988,-0.008247423,-0.056338028
"E01023543","Hertsmere 011E","E07000098","Hertsmere",1371,254,223,292,386,216,1390,264,220,293,390,223,0.013858497,0.039370079,-0.013452915,0.003424658,0.010362694,0.032407407
"E01023558","Hertsmere 012A","E07000098","Hertsmere",1622,301,241,299,433,348,1605,289,245,296,436,339,-0.010480888,-0.03986711,0.01659751,-0.010033445,0.006928406,-0.025862069
"E01023559","Hertsmere 012B","E07000098","Hertsmere",1410,245,232,267,426,240,1418,258,223,258,429,250,0.005673759,0.053061224,-0.038793103,-0.033707865,0.007042254,0.041666667
"E01023560","Hertsmere 012C","E07000098","Hertsmere",1825,500,265,427,377,256,1840,523,270,431,368,248,0.008219178,0.046,0.018867925,0.009367681,-0.023872679,-0.03125
"E01023561","Hertsmere 012D","E07000098","Hertsmere",1698,382,234,334,435,313,1731,394,239,338,438,322,0.019434629,0.031413613,0.021367521,0.011976048,0.006896552,0.028753994
"E01023562","Hertsmere 012E","E07000098","Hertsmere",1529,280,215,248,440,346,1531,275,212,246,447,351,0.001308044,-0.017857143,-0.013953488,-0.008064516,0.015909091,0.014450867
"E01023563","Hertsmere 012F","E07000098","Hertsmere",1671,320,204,334,430,383,1673,313,206,335,436,383,0.001196888,-0.021875,0.009803922,0.002994012,0.013953488,0
"E01023548","Hertsmere 013A","E07000098","Hertsmere",1736,261,188,261,453,573,1772,271,191,266,455,589,0.020737327,0.038314176,0.015957447,0.019157088,0.004415011,0.027923211
"E01023549","Hertsmere 013B","E07000098","Hertsmere",1655,253,162,267,377,596,1605,252,162,259,368,564,-0.03021148,-0.003952569,0,-0.029962547,-0.023872679,-0.053691275
"E01023550","Hertsmere 013C","E07000098","Hertsmere",1750,404,191,380,436,339,1744,394,185,386,443,336,-0.003428571,-0.024752475,-0.031413613,0.015789474,0.016055046,-0.008849558
"E01023551","Hertsmere 013D","E07000098","Hertsmere",1464,268,202,180,461,353,1458,260,180,190,471,357,-0.004098361,-0.029850746,-0.108910891,0.055555556,0.021691974,0.011331445
"E01023556","Hertsmere 013E","E07000098","Hertsmere",1423,273,212,299,366,273,1460,282,225,300,369,284,0.026001405,0.032967033,0.061320755,0.003344482,0.008196721,0.04029304
"E01023557","Hertsmere 013F","E07000098","Hertsmere",1494,316,220,243,435,280,1522,325,226,243,433,295,0.018741633,0.028481013,0.027272727,0,-0.004597701,0.053571429
