"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01029702","Stafford 001A","E07000197","Stafford",1569,270,201,238,420,440,1500,257,191,227,384,441,-0.043977055,-0.048148148,-0.049751244,-0.046218487,-0.085714286,0.002272727
"E01029703","Stafford 001B","E07000197","Stafford",1579,278,237,250,499,315,1620,305,238,248,507,322,0.025965801,0.097122302,0.004219409,-0.008,0.016032064,0.022222222
"E01029704","Stafford 001C","E07000197","Stafford",1310,198,128,181,395,408,1316,186,134,180,406,410,0.004580153,-0.060606061,0.046875,-0.005524862,0.027848101,0.004901961
"E01029705","Stafford 001D","E07000197","Stafford",1547,200,193,192,462,500,1560,206,191,194,461,508,0.008403361,0.03,-0.010362694,0.010416667,-0.002164502,0.016
"E01029681","Stafford 002A","E07000197","Stafford",1180,205,174,192,367,242,1137,199,164,189,359,226,-0.036440678,-0.029268293,-0.057471264,-0.015625,-0.021798365,-0.066115702
"E01029682","Stafford 002B","E07000197","Stafford",1646,212,164,218,451,601,1649,237,164,217,441,590,0.0018226,0.117924528,0,-0.004587156,-0.022172949,-0.018302829
"E01029683","Stafford 002C","E07000197","Stafford",1257,204,136,141,418,358,1255,186,130,138,418,383,-0.00159109,-0.088235294,-0.044117647,-0.021276596,0,0.069832402
"E01029748","Stafford 002D","E07000197","Stafford",1310,193,156,179,463,319,1427,209,172,195,505,346,0.089312977,0.082901554,0.102564103,0.089385475,0.090712743,0.084639498
"E01029749","Stafford 002E","E07000197","Stafford",1840,277,193,282,599,489,1816,276,185,278,596,481,-0.013043478,-0.003610108,-0.041450777,-0.014184397,-0.005008347,-0.016359918
"E01029740","Stafford 003A","E07000197","Stafford",1709,361,283,293,449,323,1652,349,263,285,438,317,-0.033352838,-0.033240997,-0.070671378,-0.027303754,-0.024498886,-0.018575851
"E01029744","Stafford 003B","E07000197","Stafford",2301,437,357,422,671,414,2290,447,349,427,659,408,-0.00478053,0.022883295,-0.022408964,0.011848341,-0.017883756,-0.014492754
"E01029745","Stafford 003C","E07000197","Stafford",1716,213,281,273,433,516,1751,219,288,277,433,534,0.02039627,0.028169014,0.024911032,0.014652015,0,0.034883721
"E01029746","Stafford 003D","E07000197","Stafford",1506,278,228,245,401,354,1506,284,238,233,401,350,0,0.021582734,0.043859649,-0.048979592,0,-0.011299435
"E01029753","Stafford 003E","E07000197","Stafford",1310,191,171,179,357,412,1257,178,167,175,319,418,-0.040458015,-0.068062827,-0.023391813,-0.022346369,-0.106442577,0.014563107
"E01029756","Stafford 003F","E07000197","Stafford",1973,426,338,458,459,292,1958,441,338,441,455,283,-0.007602636,0.035211268,0,-0.037117904,-0.008714597,-0.030821918
"E01029733","Stafford 004A","E07000197","Stafford",1936,273,237,241,639,546,1956,285,235,235,655,546,0.010330579,0.043956044,-0.008438819,-0.024896266,0.025039124,0
"E01029739","Stafford 004B","E07000197","Stafford",1581,290,216,238,545,292,1557,282,219,231,527,298,-0.015180266,-0.027586207,0.013888889,-0.029411765,-0.033027523,0.020547945
"E01029741","Stafford 004C","E07000197","Stafford",1633,299,245,300,555,234,1640,304,250,300,554,232,0.004286589,0.016722408,0.020408163,0,-0.001801802,-0.008547009
"E01029754","Stafford 004D","E07000197","Stafford",1382,225,170,238,386,363,1433,236,185,259,393,360,0.036903039,0.048888889,0.088235294,0.088235294,0.018134715,-0.008264463
"E01029755","Stafford 004E","E07000197","Stafford",1351,154,144,171,402,480,1324,151,135,168,389,481,-0.019985196,-0.019480519,-0.0625,-0.01754386,-0.032338308,0.002083333
"E01029695","Stafford 005A","E07000197","Stafford",1950,259,217,278,614,582,1938,254,220,285,615,564,-0.006153846,-0.019305019,0.013824885,0.025179856,0.001628664,-0.030927835
"E01029696","Stafford 005B","E07000197","Stafford",1515,190,188,200,524,413,1498,187,192,191,523,405,-0.011221122,-0.015789474,0.021276596,-0.045,-0.001908397,-0.01937046
"E01029697","Stafford 005C","E07000197","Stafford",1654,230,254,305,578,287,1620,224,240,308,556,292,-0.020556227,-0.026086957,-0.05511811,0.009836066,-0.038062284,0.017421603
"E01029698","Stafford 005D","E07000197","Stafford",1548,227,174,179,519,449,1574,236,190,187,530,431,0.016795866,0.039647577,0.091954023,0.044692737,0.021194605,-0.040089087
"E01029747","Stafford 005E","E07000197","Stafford",1681,333,205,321,523,299,1661,326,215,299,514,307,-0.01189768,-0.021021021,0.048780488,-0.068535826,-0.017208413,0.026755853
"E01029690","Stafford 006A","E07000197","Stafford",1522,270,257,351,411,233,1502,275,252,340,412,223,-0.013140604,0.018518519,-0.019455253,-0.031339031,0.00243309,-0.042918455
"E01029718","Stafford 006B","E07000197","Stafford",1935,319,251,345,556,464,1892,305,243,331,551,462,-0.022222222,-0.043887147,-0.03187251,-0.04057971,-0.008992806,-0.004310345
"E01029743","Stafford 006C","E07000197","Stafford",1561,210,225,239,446,441,1523,188,220,239,447,429,-0.02434337,-0.104761905,-0.022222222,0,0.002242152,-0.027210884
"E01029751","Stafford 006D","E07000197","Stafford",1530,192,174,228,448,488,1491,184,171,217,437,482,-0.025490196,-0.041666667,-0.017241379,-0.048245614,-0.024553571,-0.012295082
"E01029719","Stafford 007A","E07000197","Stafford",1544,215,221,228,382,498,1517,202,218,221,378,498,-0.017487047,-0.060465116,-0.013574661,-0.030701754,-0.010471204,0
