"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01015262","Torbay 001A","E06000027","Torbay",1355,262,240,205,389,259,1373,257,239,203,396,278,0.013284133,-0.019083969,-0.004166667,-0.009756098,0.017994859,0.073359073
"E01015263","Torbay 001B","E06000027","Torbay",1584,439,284,271,376,214,1574,437,277,273,364,223,-0.006313131,-0.004555809,-0.024647887,0.007380074,-0.031914894,0.042056075
"E01015264","Torbay 001C","E06000027","Torbay",1310,169,122,178,383,458,1321,175,138,178,384,446,0.008396947,0.035502959,0.131147541,0,0.002610966,-0.026200873
"E01015265","Torbay 001D","E06000027","Torbay",1462,200,180,165,409,508,1439,196,173,176,393,501,-0.015731874,-0.02,-0.038888889,0.066666667,-0.039119804,-0.013779528
"E01015266","Torbay 001E","E06000027","Torbay",1501,338,275,249,382,257,1499,342,276,242,376,263,-0.001332445,0.01183432,0.003636364,-0.02811245,-0.015706806,0.023346304
"E01015236","Torbay 002A","E06000027","Torbay",1565,217,188,253,493,414,1626,234,193,259,503,437,0.038977636,0.078341014,0.026595745,0.023715415,0.020283976,0.055555556
"E01015237","Torbay 002B","E06000027","Torbay",1375,291,232,242,384,226,1375,287,233,247,380,228,0,-0.013745704,0.004310345,0.020661157,-0.010416667,0.008849558
"E01015238","Torbay 002C","E06000027","Torbay",1414,280,218,216,361,339,1401,261,216,218,352,354,-0.009193777,-0.067857143,-0.009174312,0.009259259,-0.024930748,0.044247788
"E01015239","Torbay 002D","E06000027","Torbay",1555,183,168,176,410,618,1499,180,162,177,403,577,-0.036012862,-0.016393443,-0.035714286,0.005681818,-0.017073171,-0.066343042
"E01015249","Torbay 003A","E06000027","Torbay",1509,334,234,252,420,269,1529,323,247,255,421,283,0.01325381,-0.032934132,0.055555556,0.011904762,0.002380952,0.05204461
"E01015250","Torbay 003B","E06000027","Torbay",1459,339,230,281,359,250,1511,342,233,299,377,260,0.03564085,0.008849558,0.013043478,0.06405694,0.050139276,0.04
"E01015251","Torbay 003C","E06000027","Torbay",1199,193,203,168,371,264,1196,197,204,174,371,250,-0.002502085,0.020725389,0.004926108,0.035714286,0,-0.053030303
"E01015252","Torbay 003D","E06000027","Torbay",2877,700,488,647,681,361,2889,703,485,649,686,366,0.004171011,0.004285714,-0.006147541,0.00309119,0.007342144,0.013850416
"E01015253","Torbay 003E","E06000027","Torbay",1792,429,335,397,444,187,1804,434,342,391,454,183,0.006696429,0.011655012,0.020895522,-0.01511335,0.022522523,-0.021390374
"E01015254","Torbay 003F","E06000027","Torbay",1416,218,174,201,395,428,1416,218,171,202,401,424,0,0,-0.017241379,0.004975124,0.015189873,-0.009345794
"E01015257","Torbay 004A","E06000027","Torbay",1309,268,249,226,347,219,1313,263,249,228,352,221,0.003055768,-0.018656716,0,0.008849558,0.014409222,0.00913242
"E01015258","Torbay 004B","E06000027","Torbay",2105,359,397,363,573,413,2134,366,409,357,594,408,0.013776722,0.019498607,0.0302267,-0.016528926,0.036649215,-0.012106538
"E01015259","Torbay 004C","E06000027","Torbay",1352,310,246,264,379,153,1377,320,251,266,377,163,0.018491124,0.032258065,0.020325203,0.007575758,-0.005277045,0.065359477
"E01015260","Torbay 004D","E06000027","Torbay",1489,227,243,248,469,302,1513,227,242,264,468,312,0.0161182,0,-0.004115226,0.064516129,-0.002132196,0.033112583
"E01015240","Torbay 005A","E06000027","Torbay",1513,180,111,209,351,662,1533,173,118,221,341,680,0.013218771,-0.038888889,0.063063063,0.057416268,-0.028490028,0.027190332
"E01015241","Torbay 005B","E06000027","Torbay",1506,257,234,234,397,384,1497,254,232,242,389,380,-0.005976096,-0.011673152,-0.008547009,0.034188034,-0.020151134,-0.010416667
