"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01003472","Merton 001A","E09000024","Merton",1285,360,127,358,289,151,1310,383,133,360,287,147,0.019455253,0.063888889,0.047244094,0.005586592,-0.006920415,-0.026490066
"E01003473","Merton 001B","E09000024","Merton",1246,284,168,327,293,174,1269,283,174,338,305,169,0.018459069,-0.003521127,0.035714286,0.033639144,0.040955631,-0.028735632
"E01003474","Merton 001C","E09000024","Merton",1226,291,181,198,396,160,1240,294,183,211,402,150,0.01141925,0.010309278,0.011049724,0.065656566,0.015151515,-0.0625
"E01003475","Merton 001D","E09000024","Merton",2805,594,612,957,480,162,2837,597,631,966,479,164,0.0114082,0.005050505,0.031045752,0.009404389,-0.002083333,0.012345679
"E01003478","Merton 001E","E09000024","Merton",1662,472,183,560,289,158,1613,466,190,547,284,126,-0.029482551,-0.012711864,0.038251366,-0.023214286,-0.017301038,-0.202531646
"E01003460","Merton 002A","E09000024","Merton",1505,268,183,284,433,337,1533,268,203,295,433,334,0.018604651,0,0.109289617,0.038732394,0,-0.008902077
"E01003462","Merton 002B","E09000024","Merton",1410,286,149,250,414,311,1418,289,143,254,410,322,0.005673759,0.01048951,-0.040268456,0.016,-0.009661836,0.035369775
"E01003464","Merton 002C","E09000024","Merton",1351,277,117,210,392,355,1378,261,123,226,401,367,0.019985196,-0.057761733,0.051282051,0.076190476,0.022959184,0.033802817
"E01003465","Merton 002D","E09000024","Merton",1231,240,129,188,382,292,1219,243,129,196,369,282,-0.009748172,0.0125,0,0.042553191,-0.034031414,-0.034246575
"E01003400","Merton 003A","E09000024","Merton",1478,262,255,540,291,130,1472,249,260,549,284,130,-0.00405954,-0.049618321,0.019607843,0.016666667,-0.024054983,0
"E01003454","Merton 003B","E09000024","Merton",1376,240,231,383,300,222,1387,240,244,387,302,214,0.007994186,0,0.056277056,0.010443864,0.006666667,-0.036036036
"E01003456","Merton 003C","E09000024","Merton",1632,256,336,591,317,132,1678,263,349,615,315,136,0.028186275,0.02734375,0.038690476,0.040609137,-0.006309148,0.03030303
"E01003476","Merton 003D","E09000024","Merton",1351,327,260,317,343,104,1365,330,266,328,342,99,0.010362694,0.009174312,0.023076923,0.034700315,-0.002915452,-0.048076923
"E01003477","Merton 003E","E09000024","Merton",1496,336,263,420,348,129,1525,351,275,425,345,129,0.019385027,0.044642857,0.045627376,0.011904762,-0.00862069,0
"E01003401","Merton 004A","E09000024","Merton",1359,264,224,402,261,208,1374,267,233,403,266,205,0.011037528,0.011363636,0.040178571,0.002487562,0.019157088,-0.014423077
"E01003402","Merton 004B","E09000024","Merton",1559,290,191,450,371,257,1588,300,201,455,384,248,0.018601668,0.034482759,0.052356021,0.011111111,0.035040431,-0.035019455
"E01003403","Merton 004C","E09000024","Merton",1568,226,197,430,384,331,1564,227,201,435,379,322,-0.00255102,0.004424779,0.020304569,0.011627907,-0.013020833,-0.027190332
"E01003404","Merton 004D","E09000024","Merton",1666,242,254,555,328,287,1734,264,270,575,323,302,0.040816327,0.090909091,0.062992126,0.036036036,-0.015243902,0.052264808
"E01003461","Merton 004E","E09000024","Merton",1373,186,279,340,337,231,1372,198,281,333,342,218,-0.000728332,0.064516129,0.007168459,-0.020588235,0.014836795,-0.056277056
"E01003367","Merton 005A","E09000024","Merton",2384,337,504,900,401,242,2405,350,507,913,389,246,0.008808725,0.038575668,0.005952381,0.014444444,-0.029925187,0.016528926
"E01003369","Merton 005B","E09000024","Merton",1680,215,404,632,313,116,1715,211,425,640,307,132,0.020833333,-0.018604651,0.051980198,0.012658228,-0.019169329,0.137931034
"E01003370","Merton 005C","E09000024","Merton",2024,316,505,748,324,131,2054,304,524,780,316,130,0.014822134,-0.037974684,0.037623762,0.042780749,-0.024691358,-0.007633588
"E01003371","Merton 005D","E09000024","Merton",1551,222,329,498,316,186,1563,228,337,487,319,192,0.007736944,0.027027027,0.024316109,-0.022088353,0.009493671,0.032258065
"E01003455","Merton 005E","E09000024","Merton",1672,298,339,643,290,102,1668,301,338,647,291,91,-0.002392344,0.010067114,-0.002949853,0.00622084,0.003448276,-0.107843137
"E01003359","Merton 006A","E09000024","Merton",1789,278,391,551,364,205,1825,274,402,561,376,212,0.020122974,-0.014388489,0.028132992,0.01814882,0.032967033,0.034146341
"E01003360","Merton 006B","E09000024","Merton",1841,372,374,663,289,143,1831,352,381,675,295,128,-0.005431831,-0.053763441,0.018716578,0.018099548,0.020761246,-0.104895105
"E01003457","Merton 006C","E09000024","Merton",1596,403,184,530,338,141,1599,402,189,539,327,142,0.001879699,-0.00248139,0.027173913,0.016981132,-0.032544379,0.007092199
"E01003458","Merton 006D","E09000024","Merton",1608,335,254,570,311,138,1634,334,255,585,307,153,0.016169154,-0.002985075,0.003937008,0.026315789,-0.012861736,0.108695652
"E01003459","Merton 006E","E09000024","Merton",2142,386,394,796,391,175,2168,383,409,815,388,173,0.012138189,-0.007772021,0.038071066,0.023869347,-0.007672634,-0.011428571
"E01003394","Merton 007A","E09000024","Merton",1931,326,338,588,462,217,1963,331,346,599,461,226,0.016571724,0.015337423,0.023668639,0.018707483,-0.002164502,0.041474654
"E01003395","Merton 007B","E09000024","Merton",1535,295,263,374,389,214,1585,297,272,393,397,226,0.03257329,0.006779661,0.034220532,0.050802139,0.020565553,0.056074766
"E01003396","Merton 007C","E09000024","Merton",1592,277,304,481,336,194,1604,287,309,490,328,190,0.007537688,0.036101083,0.016447368,0.018711019,-0.023809524,-0.020618557
"E01003397","Merton 007D","E09000024","Merton",1528,301,254,425,344,204,1546,303,263,444,343,193,0.011780105,0.006644518,0.035433071,0.044705882,-0.002906977,-0.053921569
"E01003398","Merton 007E","E09000024","Merton",1814,387,340,448,448,191,1857,384,348,455,462,208,0.02370452,-0.007751938,0.023529412,0.015625,0.03125,0.089005236
"E01003368","Merton 008A","E09000024","Merton",1536,246,330,430,332,198,1556,249,340,441,325,201,0.013020833,0.012195122,0.03030303,0.025581395,-0.021084337,0.015151515
"E01003372","Merton 008B","E09000024","Merton",1517,299,333,387,371,127,1535,285,347,400,362,141,0.011865524,-0.046822742,0.042042042,0.033591731,-0.02425876,0.11023622
"E01003393","Merton 008C","E09000024","Merton",1579,307,271,619,289,93,1569,292,274,619,290,94,-0.006333122,-0.048859935,0.011070111,0,0.003460208,0.010752688
"E01003406","Merton 008D","E09000024","Merton",1593,377,369,378,396,73,1627,370,373,390,399,95,0.021343377,-0.018567639,0.010840108,0.031746032,0.007575758,0.301369863
"E01003407","Merton 008E","E09000024","Merton",1843,326,361,674,366,116,1860,316,379,701,359,105,0.009224091,-0.030674847,0.049861496,0.040059347,-0.019125683,-0.094827586
"E01003355","Merton 009A","E09000024","Merton",1622,271,309,648,280,114,1642,274,313,664,278,113,0.012330456,0.011070111,0.012944984,0.024691358,-0.007142857,-0.00877193
"E01003356","Merton 009B","E09000024","Merton",1788,358,305,536,413,176,1806,365,318,539,415,169,0.010067114,0.019553073,0.042622951,0.005597015,0.004842615,-0.039772727
"E01003358","Merton 009C","E09000024","Merton",1856,302,414,698,310,132,1924,313,417,729,321,144,0.036637931,0.036423841,0.007246377,0.044412607,0.035483871,0.090909091
"E01003383","Merton 009D","E09000024","Merton",1627,305,332,570,286,134,1616,300,342,575,269,130,-0.00676091,-0.016393443,0.030120482,0.00877193,-0.059440559,-0.029850746
"E01003384","Merton 009E","E09000024","Merton",1554,288,332,530,258,146,1548,297,338,521,261,131,-0.003861004,0.03125,0.018072289,-0.016981132,0.011627907,-0.102739726
"E01003442","Merton 010A","E09000024","Merton",1582,306,160,365,458,293,1552,295,154,358,450,295,-0.018963338,-0.035947712,-0.0375,-0.019178082,-0.017467249,0.006825939
"E01003443","Merton 010B","E09000024","Merton",1618,406,142,394,438,238,1647,421,150,404,426,246,0.017923362,0.036945813,0.056338028,0.025380711,-0.02739726,0.033613445
"E01003444","Merton 010C","E09000024","Merton",1648,367,190,458,388,245,1679,379,181,476,389,254,0.01881068,0.032697548,-0.047368421,0.03930131,0.00257732,0.036734694
"E01003445","Merton 010D","E09000024","Merton",1765,403,206,426,449,281,1748,391,206,427,451,273,-0.009631728,-0.029776675,0,0.002347418,0.004454343,-0.028469751
"E01003463","Merton 010E","E09000024","Merton",1326,325,147,228,375,251,1330,318,154,227,390,241,0.003016591,-0.021538462,0.047619048,-0.004385965,0.04,-0.039840637
"E01003380","Merton 011A","E09000024","Merton",1731,383,251,562,331,204,1739,387,261,570,322,199,0.004621606,0.010443864,0.039840637,0.014234875,-0.027190332,-0.024509804
"E01003382","Merton 011B","E09000024","Merton",1606,334,194,581,315,182,1678,376,205,599,312,186,0.04483188,0.125748503,0.056701031,0.030981067,-0.00952381,0.021978022
"E01003385","Merton 011C","E09000024","Merton",1649,421,203,492,384,149,1652,428,205,498,382,139,0.001819284,0.016627078,0.009852217,0.012195122,-0.005208333,-0.067114094
"E01003399","Merton 011D","E09000024","Merton",1351,200,272,416,288,175,1354,196,277,424,281,176,0.002220577,-0.02,0.018382353,0.019230769,-0.024305556,0.005714286
"E01003423","Merton 011E","E09000024","Merton",1697,390,252,500,343,212,1699,368,266,509,346,210,0.00117855,-0.056410256,0.055555556,0.018,0.008746356,-0.009433962
"E01003357","Merton 012A","E09000024","Merton",1788,364,394,472,392,166,1758,369,387,463,385,154,-0.016778523,0.013736264,-0.017766497,-0.019067797,-0.017857143,-0.072289157
"E01003376","Merton 012B","E09000024","Merton",1535,312,263,393,400,167,1550,305,274,407,399,165,0.009771987,-0.022435897,0.041825095,0.03562341,-0.0025,-0.011976048
"E01003377","Merton 012C","E09000024","Merton",1622,432,318,357,404,111,1630,429,317,361,416,107,0.004932182,-0.006944444,-0.003144654,0.011204482,0.02970297,-0.036036036
"E01003408","Merton 012D","E09000024","Merton",1882,322,335,721,360,144,1984,341,349,744,377,173,0.054197662,0.059006211,0.041791045,0.031900139,0.047222222,0.201388889
"E01003410","Merton 012E","E09000024","Merton",1623,373,277,458,370,145,1589,356,277,461,361,134,-0.02094886,-0.045576408,0,0.006550218,-0.024324324,-0.075862069
"E01003386","Merton 013A","E09000024","Merton",2218,554,406,611,466,181,2261,581,423,619,471,167,0.019386835,0.048736462,0.041871921,0.01309329,0.010729614,-0.077348066
"E01003388","Merton 013B","E09000024","Merton",1553,302,270,348,362,271,1569,311,274,356,362,266,0.01030264,0.029801325,0.014814815,0.022988506,0,-0.018450185
"E01003389","Merton 013C","E09000024","Merton",1699,391,277,436,419,176,1682,368,278,453,411,172,-0.010005886,-0.058823529,0.003610108,0.038990826,-0.019093079,-0.022727273
"E01003392","Merton 013D","E09000024","Merton",1329,279,248,309,349,144,1331,273,261,317,334,146,0.001504891,-0.021505376,0.052419355,0.025889968,-0.042979943,0.013888889
"E01003409","Merton 013E","E09000024","Merton",1750,394,327,459,398,172,1758,392,329,464,400,173,0.004571429,-0.005076142,0.006116208,0.010893246,0.005025126,0.005813953
"E01003387","Merton 014A","E09000024","Merton",2025,515,343,522,457,188,2009,482,366,523,467,171,-0.007901235,-0.06407767,0.067055394,0.001915709,0.021881838,-0.090425532
"E01003391","Merton 014B","E09000024","Merton",1286,334,246,298,286,122,1313,335,257,308,286,127,0.020995334,0.002994012,0.044715447,0.033557047,0,0.040983607
"E01003411","Merton 014C","E09000024","Merton",1878,464,310,573,384,147,1899,460,311,574,396,158,0.011182109,-0.00862069,0.003225806,0.001745201,0.03125,0.074829932
