"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01023099","Rushmoor 001A","E07000092","Rushmoor",1665,346,275,274,424,346,1663,345,272,278,423,345,-0.001201201,-0.002890173,-0.010909091,0.01459854,-0.002358491,-0.002890173
"E01023104","Rushmoor 001B","E07000092","Rushmoor",1674,315,327,338,431,263,1666,320,320,324,437,265,-0.004778973,0.015873016,-0.021406728,-0.041420118,0.013921114,0.007604563
"E01023106","Rushmoor 001C","E07000092","Rushmoor",1556,304,341,284,412,215,1542,314,344,262,398,224,-0.008997429,0.032894737,0.008797654,-0.077464789,-0.033980583,0.041860465
"E01023121","Rushmoor 001D","E07000092","Rushmoor",1997,389,352,385,542,329,1997,382,350,377,534,354,0,-0.017994859,-0.005681818,-0.020779221,-0.014760148,0.075987842
"E01023105","Rushmoor 002A","E07000092","Rushmoor",1632,310,334,298,447,243,1631,303,337,300,445,246,-0.000612745,-0.022580645,0.008982036,0.006711409,-0.004474273,0.012345679
"E01023119","Rushmoor 002B","E07000092","Rushmoor",1287,295,285,236,325,146,1289,295,297,243,326,128,0.001554002,0,0.042105263,0.029661017,0.003076923,-0.123287671
"E01023120","Rushmoor 002C","E07000092","Rushmoor",1811,371,375,386,455,224,1804,364,380,385,455,220,-0.003865268,-0.018867925,0.013333333,-0.002590674,0,-0.017857143
"E01023122","Rushmoor 002D","E07000092","Rushmoor",1482,341,268,330,354,189,1454,339,269,323,349,174,-0.018893387,-0.005865103,0.003731343,-0.021212121,-0.014124294,-0.079365079
"E01023146","Rushmoor 002E","E07000092","Rushmoor",1350,287,261,268,380,154,1364,287,255,277,391,154,0.01037037,0,-0.022988506,0.03358209,0.028947368,0
"E01023100","Rushmoor 003A","E07000092","Rushmoor",1228,277,201,321,311,118,1223,282,203,320,316,102,-0.004071661,0.018050542,0.009950249,-0.003115265,0.01607717,-0.13559322
"E01023101","Rushmoor 003B","E07000092","Rushmoor",1245,215,171,265,342,252,1251,219,172,271,338,251,0.004819277,0.018604651,0.005847953,0.022641509,-0.011695906,-0.003968254
"E01023102","Rushmoor 003C","E07000092","Rushmoor",1281,211,161,270,363,276,1278,217,171,264,344,282,-0.00234192,0.028436019,0.062111801,-0.022222222,-0.052341598,0.02173913
"E01023134","Rushmoor 003D","E07000092","Rushmoor",1768,315,337,407,494,215,1801,339,339,400,498,225,0.018665158,0.076190476,0.005934718,-0.017199017,0.008097166,0.046511628
"E01023147","Rushmoor 003E","E07000092","Rushmoor",1478,274,212,257,435,300,1460,271,208,249,435,297,-0.01217862,-0.010948905,-0.018867925,-0.031128405,0,-0.01
"E01023096","Rushmoor 004A","E07000092","Rushmoor",2217,434,376,565,518,324,2226,431,370,563,518,344,0.00405954,-0.006912442,-0.015957447,-0.003539823,0,0.061728395
"E01023097","Rushmoor 004B","E07000092","Rushmoor",1479,237,186,322,435,299,1492,237,181,324,451,299,0.008789723,0,-0.02688172,0.00621118,0.036781609,0
"E01023103","Rushmoor 004C","E07000092","Rushmoor",1598,268,233,359,480,258,1562,250,225,346,489,252,-0.02252816,-0.067164179,-0.034334764,-0.036211699,0.01875,-0.023255814
"E01023111","Rushmoor 004D","E07000092","Rushmoor",1862,291,298,344,492,437,1813,290,297,342,480,404,-0.026315789,-0.003436426,-0.003355705,-0.005813953,-0.024390244,-0.075514874
"E01023112","Rushmoor 004E","E07000092","Rushmoor",1214,245,194,258,367,150,1261,262,189,264,373,173,0.038714992,0.069387755,-0.025773196,0.023255814,0.016348774,0.153333333
"E01023092","Rushmoor 005A","E07000092","Rushmoor",1406,302,179,330,447,148,1389,299,173,323,449,145,-0.012091038,-0.009933775,-0.033519553,-0.021212121,0.004474273,-0.02027027
"E01023093","Rushmoor 005B","E07000092","Rushmoor",1337,245,183,262,465,182,1327,233,175,262,474,183,-0.007479432,-0.048979592,-0.043715847,0,0.019354839,0.005494505
"E01023132","Rushmoor 005C","E07000092","Rushmoor",1585,317,228,318,448,274,1552,318,224,301,445,264,-0.020820189,0.003154574,-0.01754386,-0.053459119,-0.006696429,-0.03649635
"E01023133","Rushmoor 005D","E07000092","Rushmoor",1347,303,224,312,367,141,1406,310,246,315,382,153,0.043801039,0.02310231,0.098214286,0.009615385,0.040871935,0.085106383
"E01023135","Rushmoor 005E","E07000092","Rushmoor",2446,600,399,600,548,299,2434,601,392,602,549,290,-0.004905969,0.001666667,-0.01754386,0.003333333,0.001824818,-0.030100334
"E01023091","Rushmoor 006A","E07000092","Rushmoor",1762,476,321,433,395,137,1759,468,322,424,398,147,-0.001702611,-0.016806723,0.003115265,-0.020785219,0.007594937,0.072992701
"E01023094","Rushmoor 006B","E07000092","Rushmoor",1323,222,184,253,400,264,1321,224,186,252,400,259,-0.001511716,0.009009009,0.010869565,-0.003952569,0,-0.018939394
"E01023095","Rushmoor 006C","E07000092","Rushmoor",1990,437,359,509,435,250,1943,415,351,511,427,239,-0.02361809,-0.050343249,-0.022284123,0.003929273,-0.018390805,-0.044
