"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01015519","Swindon 001A","E06000030","Swindon",1577,295,196,255,374,457,1533,282,193,241,369,448,-0.027901078,-0.044067797,-0.015306122,-0.054901961,-0.013368984,-0.019693654
"E01015520","Swindon 001B","E06000030","Swindon",1217,163,165,179,333,377,1186,163,162,180,321,360,-0.025472473,0,-0.018181818,0.005586592,-0.036036036,-0.045092838
"E01015521","Swindon 001C","E06000030","Swindon",1533,256,192,243,479,363,1526,256,192,232,484,362,-0.00456621,0,0,-0.04526749,0.010438413,-0.002754821
"E01015522","Swindon 001D","E06000030","Swindon",1361,213,186,269,419,274,1376,211,189,271,424,281,0.011021308,-0.009389671,0.016129032,0.007434944,0.011933174,0.025547445
"E01015523","Swindon 001E","E06000030","Swindon",1476,205,141,215,483,432,1504,213,149,211,496,435,0.01897019,0.03902439,0.056737589,-0.018604651,0.026915114,0.006944444
"E01015524","Swindon 001F","E06000030","Swindon",1178,212,207,216,345,198,1193,212,205,214,351,211,0.012733447,0,-0.009661836,-0.009259259,0.017391304,0.065656566
"E01015543","Swindon 003A","E06000030","Swindon",1467,297,206,242,427,295,1459,297,212,241,410,299,-0.005453306,0,0.029126214,-0.004132231,-0.039812646,0.013559322
"E01015544","Swindon 003B","E06000030","Swindon",1685,410,322,288,402,263,1675,420,315,292,399,249,-0.005934718,0.024390244,-0.02173913,0.013888889,-0.007462687,-0.053231939
"E01015545","Swindon 003C","E06000030","Swindon",1564,455,307,286,338,178,1552,456,299,278,342,177,-0.007672634,0.002197802,-0.026058632,-0.027972028,0.01183432,-0.005617978
"E01015546","Swindon 003D","E06000030","Swindon",1636,502,321,297,334,182,1642,506,324,300,321,191,0.003667482,0.007968127,0.009345794,0.01010101,-0.038922156,0.049450549
"E01015513","Swindon 004A","E06000030","Swindon",1493,294,234,358,462,145,1463,272,216,359,458,158,-0.020093771,-0.074829932,-0.076923077,0.002793296,-0.008658009,0.089655172
"E01015514","Swindon 004B","E06000030","Swindon",1235,167,134,176,343,415,1259,168,143,166,355,427,0.019433198,0.005988024,0.067164179,-0.056818182,0.034985423,0.028915663
"E01015515","Swindon 004C","E06000030","Swindon",1458,253,193,282,477,253,1507,260,198,299,499,251,0.033607682,0.027667984,0.025906736,0.060283688,0.046121593,-0.007905138
"E01015516","Swindon 004D","E06000030","Swindon",1352,163,175,191,430,393,1335,162,175,188,425,385,-0.012573964,-0.006134969,0,-0.015706806,-0.011627907,-0.020356234
"E01015517","Swindon 004E","E06000030","Swindon",1396,167,138,198,390,503,1403,167,130,203,387,516,0.005014327,0,-0.057971014,0.025252525,-0.007692308,0.02584493
"E01015555","Swindon 005A","E06000030","Swindon",1459,213,162,229,414,441,1481,226,167,228,416,444,0.015078821,0.061032864,0.030864198,-0.004366812,0.004830918,0.006802721
"E01015556","Swindon 005B","E06000030","Swindon",1529,231,233,284,481,300,1539,226,227,296,494,296,0.006540222,-0.021645022,-0.025751073,0.042253521,0.027027027,-0.013333333
"E01015557","Swindon 005C","E06000030","Swindon",1574,250,235,292,507,290,1570,246,239,290,502,293,-0.002541296,-0.016,0.017021277,-0.006849315,-0.009861933,0.010344828
"E01015558","Swindon 005D","E06000030","Swindon",1538,337,229,267,367,338,1531,326,238,269,378,320,-0.004551365,-0.03264095,0.03930131,0.007490637,0.029972752,-0.053254438
"E01015559","Swindon 005E","E06000030","Swindon",1430,235,184,228,424,359,1447,238,187,235,425,362,0.011888112,0.012765957,0.016304348,0.030701754,0.002358491,0.008356546
"E01015560","Swindon 005F","E06000030","Swindon",1558,261,203,315,471,308,1587,273,217,315,475,307,0.018613607,0.045977011,0.068965517,0,0.008492569,-0.003246753
"E01015526","Swindon 006A","E06000030","Swindon",1449,293,250,351,382,173,1458,291,255,341,388,183,0.00621118,-0.006825939,0.02,-0.028490028,0.015706806,0.057803468
"E01015528","Swindon 006B","E06000030","Swindon",2127,538,360,429,505,295,2099,524,351,417,519,288,-0.013164081,-0.026022305,-0.025,-0.027972028,0.027722772,-0.023728814
"E01015529","Swindon 006C","E06000030","Swindon",1497,258,215,257,384,383,1526,271,207,261,395,392,0.019372077,0.050387597,-0.037209302,0.015564202,0.028645833,0.023498695
"E01015530","Swindon 006D","E06000030","Swindon",1969,445,295,390,480,359,1996,459,306,401,482,348,0.013712544,0.031460674,0.037288136,0.028205128,0.004166667,-0.030640669
"E01015506","Swindon 007A","E06000030","Swindon",1499,343,251,279,393,233,1541,338,268,293,386,256,0.028018679,-0.014577259,0.067729084,0.050179211,-0.017811705,0.098712446
"E01015507","Swindon 007B","E06000030","Swindon",1604,477,266,305,388,168,1564,457,269,295,390,153,-0.024937656,-0.041928721,0.011278195,-0.032786885,0.005154639,-0.089285714
"E01015527","Swindon 007C","E06000030","Swindon",1756,414,278,310,449,305,1745,384,274,310,457,320,-0.006264237,-0.072463768,-0.014388489,0,0.017817372,0.049180328
"E01015580","Swindon 007D","E06000030","Swindon",1628,354,236,282,473,283,1647,368,246,286,468,279,0.011670762,0.039548023,0.042372881,0.014184397,-0.010570825,-0.014134276
"E01015473","Swindon 008A","E06000030","Swindon",1734,277,196,222,606,433,1747,277,196,223,605,446,0.007497116,0,0,0.004504505,-0.001650165,0.030023095
"E01015474","Swindon 008B","E06000030","Swindon",1866,362,214,279,597,414,1857,363,211,278,599,406,-0.004823151,0.002762431,-0.014018692,-0.003584229,0.003350084,-0.019323671
"E01015547","Swindon 008C","E06000030","Swindon",1709,275,317,238,549,330,1819,294,335,252,586,352,0.064365126,0.069090909,0.056782334,0.058823529,0.067395264,0.066666667
"E01015548","Swindon 008D","E06000030","Swindon",1577,274,163,245,602,293,1443,247,141,230,552,273,-0.084971465,-0.098540146,-0.134969325,-0.06122449,-0.083056478,-0.068259386
"E01015549","Swindon 009A","E06000030","Swindon",1685,281,231,272,521,380,1680,268,237,280,520,375,-0.002967359,-0.046263345,0.025974026,0.029411765,-0.001919386,-0.013157895
"E01015550","Swindon 009B","E06000030","Swindon",1865,262,243,375,507,478,1853,255,244,381,501,472,-0.006434316,-0.026717557,0.004115226,0.016,-0.01183432,-0.012552301
"E01015551","Swindon 009C","E06000030","Swindon",1663,265,208,271,490,429,1658,253,217,273,489,426,-0.003006615,-0.045283019,0.043269231,0.007380074,-0.002040816,-0.006993007
"E01015552","Swindon 009D","E06000030","Swindon",2185,434,327,439,653,332,2191,443,330,436,645,337,0.002745995,0.020737327,0.009174312,-0.006833713,-0.012251149,0.015060241
"E01015553","Swindon 009E","E06000030","Swindon",1568,283,273,239,553,220,1549,280,273,251,538,207,-0.012117347,-0.010600707,0,0.050209205,-0.027124774,-0.059090909
"E01015554","Swindon 009F","E06000030","Swindon",1472,254,166,205,431,416,1461,254,168,202,427,410,-0.007472826,0,0.012048193,-0.014634146,-0.009280742,-0.014423077
"E01015508","Swindon 010A","E06000030","Swindon",1375,282,217,280,379,217,1412,285,228,285,390,224,0.026909091,0.010638298,0.050691244,0.017857143,0.029023747,0.032258065
"E01015509","Swindon 010B","E06000030","Swindon",1672,358,284,421,405,204,1709,353,302,423,411,220,0.022129187,-0.01396648,0.063380282,0.004750594,0.014814815,0.078431373
"E01015510","Swindon 010C","E06000030","Swindon",2048,389,401,474,508,276,2037,384,401,472,510,270,-0.005371094,-0.01285347,0,-0.004219409,0.003937008,-0.02173913
"E01015511","Swindon 010D","E06000030","Swindon",1635,300,298,368,461,208,1677,314,303,385,466,209,0.025688073,0.046666667,0.016778523,0.046195652,0.010845987,0.004807692
"E01015562","Swindon 011A","E06000030","Swindon",1470,319,274,334,459,84,1487,323,275,335,460,94,0.011564626,0.012539185,0.003649635,0.002994012,0.002178649,0.119047619
"E01015563","Swindon 011B","E06000030","Swindon",1469,290,218,326,502,133,1498,304,209,324,515,146,0.019741321,0.048275862,-0.041284404,-0.006134969,0.025896414,0.097744361
"E01015565","Swindon 011C","E06000030","Swindon",1528,308,259,304,477,180,1555,313,264,303,492,183,0.017670157,0.016233766,0.019305019,-0.003289474,0.031446541,0.016666667
"E01015566","Swindon 011D","E06000030","Swindon",1517,298,249,367,453,150,1523,307,261,362,454,139,0.003955175,0.030201342,0.048192771,-0.013623978,0.002207506,-0.073333333
"E01015578","Swindon 012B","E06000030","Swindon",1757,326,344,406,446,235,1772,328,351,424,440,229,0.008537279,0.006134969,0.020348837,0.044334975,-0.013452915,-0.025531915
"E01015579","Swindon 012C","E06000030","Swindon",1645,385,256,403,386,215,1632,383,262,400,375,212,-0.007902736,-0.005194805,0.0234375,-0.007444169,-0.028497409,-0.013953488
"E01015581","Swindon 012D","E06000030","Swindon",1666,326,258,305,475,302,1562,293,223,292,467,287,-0.06242497,-0.101226994,-0.135658915,-0.042622951,-0.016842105,-0.049668874
"E01015582","Swindon 012E","E06000030","Swindon",1961,429,297,484,482,269,2041,478,308,506,472,277,0.040795512,0.114219114,0.037037037,0.045454545,-0.020746888,0.029739777
"E01032708","Swindon 012F","E06000030","Swindon",1783,382,462,581,294,64,1825,404,459,589,299,74,0.023555805,0.057591623,-0.006493506,0.013769363,0.017006803,0.15625
"E01032716","Swindon 012G","E06000030","Swindon",1586,353,288,430,384,131,1595,343,298,428,379,147,0.005674653,-0.028328612,0.034722222,-0.004651163,-0.013020833,0.122137405
"E01015481","Swindon 013A","E06000030","Swindon",1809,353,303,372,482,299,1825,347,304,379,493,302,0.008844666,-0.016997167,0.00330033,0.018817204,0.022821577,0.010033445
"E01015482","Swindon 013B","E06000030","Swindon",1272,175,178,202,425,292,1234,177,184,190,417,266,-0.029874214,0.011428571,0.033707865,-0.059405941,-0.018823529,-0.089041096
"E01015483","Swindon 013C","E06000030","Swindon",1400,197,142,190,428,443,1405,190,142,188,441,444,0.003571429,-0.035532995,0,-0.010526316,0.030373832,0.002257336
"E01015484","Swindon 013D","E06000030","Swindon",1364,165,155,181,430,433,1363,171,144,180,435,433,-0.000733138,0.036363636,-0.070967742,-0.005524862,0.011627907,0
"E01015485","Swindon 013E","E06000030","Swindon",1379,245,232,289,421,192,1390,236,236,285,413,220,0.007976795,-0.036734694,0.017241379,-0.01384083,-0.019002375,0.145833333
"E01015486","Swindon 013F","E06000030","Swindon",1394,211,224,197,400,362,1421,221,230,204,401,365,0.019368723,0.047393365,0.026785714,0.035532995,0.0025,0.008287293
"E01015561","Swindon 014A","E06000030","Swindon",1399,237,229,299,454,180,1397,239,226,303,445,184,-0.001429593,0.008438819,-0.013100437,0.013377926,-0.019823789,0.022222222
"E01015564","Swindon 014B","E06000030","Swindon",1506,265,223,261,538,219,1493,266,229,250,539,209,-0.008632138,0.003773585,0.02690583,-0.042145594,0.001858736,-0.0456621
"E01015567","Swindon 014C","E06000030","Swindon",1609,393,245,357,432,182,1596,365,248,359,439,185,-0.008079553,-0.071246819,0.012244898,0.005602241,0.016203704,0.016483516
"E01015568","Swindon 014D","E06000030","Swindon",1407,265,267,245,446,184,1382,260,273,245,440,164,-0.017768301,-0.018867925,0.02247191,0,-0.013452915,-0.108695652
"E01015475","Swindon 015A","E06000030","Swindon",2534,584,519,696,535,200,2549,578,528,695,535,213,0.005919495,-0.010273973,0.01734104,-0.001436782,0,0.065
"E01015476","Swindon 015B","E06000030","Swindon",2697,476,612,831,581,197,2738,483,619,850,580,206,0.015202076,0.014705882,0.011437908,0.022864019,-0.00172117,0.045685279
"E01015477","Swindon 015C","E06000030","Swindon",1678,320,362,443,376,177,1657,310,352,445,371,179,-0.012514899,-0.03125,-0.027624309,0.004514673,-0.013297872,0.011299435
"E01015480","Swindon 015D","E06000030","Swindon",2877,665,576,803,659,174,2874,667,574,801,663,169,-0.001042753,0.003007519,-0.003472222,-0.00249066,0.006069803,-0.028735632
"E01015538","Swindon 016A","E06000030","Swindon",1872,415,357,348,483,269,1914,403,379,379,498,255,0.022435897,-0.028915663,0.06162465,0.08908046,0.031055901,-0.05204461
"E01015572","Swindon 016B","E06000030","Swindon",1342,325,267,281,322,147,1361,329,275,282,321,154,0.014157973,0.012307692,0.029962547,0.003558719,-0.00310559,0.047619048
"E01015573","Swindon 016C","E06000030","Swindon",2117,489,395,527,500,206,2141,497,400,533,506,205,0.011336797,0.016359918,0.012658228,0.011385199,0.012,-0.004854369
"E01015575","Swindon 016D","E06000030","Swindon",1315,378,255,226,303,153,1289,350,251,220,311,157,-0.019771863,-0.074074074,-0.015686275,-0.026548673,0.02640264,0.026143791
"E01015479","Swindon 017A","E06000030","Swindon",2138,506,375,519,527,211,2172,511,378,528,549,206,0.015902713,0.009881423,0.008,0.01734104,0.041745731,-0.023696682
"E01015493","Swindon 017B","E06000030","Swindon",2000,423,347,527,488,215,2035,443,358,526,480,228,0.0175,0.047281324,0.031700288,-0.001897533,-0.016393443,0.060465116
"E01015574","Swindon 017C","E06000030","Swindon",1638,362,245,317,423,291,1642,376,241,315,423,287,0.002442002,0.038674033,-0.016326531,-0.006309148,0,-0.013745704
"E01015576","Swindon 017D","E06000030","Swindon",1555,229,229,237,456,404,1583,240,227,240,470,406,0.018006431,0.048034934,-0.008733624,0.012658228,0.030701754,0.004950495
"E01015499","Swindon 018A","E06000030","Swindon",1206,191,187,200,482,146,1184,196,186,197,473,132,-0.018242123,0.02617801,-0.005347594,-0.015,-0.018672199,-0.095890411
"E01015500","Swindon 018B","E06000030","Swindon",1458,283,218,321,475,161,1447,282,219,322,460,164,-0.007544582,-0.003533569,0.004587156,0.003115265,-0.031578947,0.01863354
"E01015504","Swindon 018C","E06000030","Swindon",1327,269,180,243,511,124,1311,270,177,248,508,108,-0.012057272,0.003717472,-0.016666667,0.020576132,-0.005870841,-0.129032258
"E01015505","Swindon 018D","E06000030","Swindon",1493,341,267,357,416,112,1476,325,267,362,411,111,-0.01138647,-0.046920821,0,0.014005602,-0.012019231,-0.008928571
"E01015494","Swindon 019A","E06000030","Swindon",1981,390,484,607,359,141,2015,394,496,617,369,139,0.017163049,0.01025641,0.024793388,0.016474465,0.027855153,-0.014184397
"E01015496","Swindon 019C","E06000030","Swindon",1674,293,367,530,341,143,1689,291,379,531,337,151,0.008960573,-0.006825939,0.032697548,0.001886792,-0.011730205,0.055944056
"E01015497","Swindon 019D","E06000030","Swindon",1615,287,280,464,389,195,1623,288,284,466,383,202,0.00495356,0.003484321,0.014285714,0.004310345,-0.015424165,0.035897436
"E01032714","Swindon 019E","E06000030","Swindon",1512,240,382,527,260,103,1510,255,382,515,266,92,-0.001322751,0.0625,0,-0.022770398,0.023076923,-0.106796117
"E01032715","Swindon 019F","E06000030","Swindon",1190,168,272,393,207,150,1165,156,270,388,218,133,-0.021008403,-0.071428571,-0.007352941,-0.012722646,0.053140097,-0.113333333
"E01015537","Swindon 020A","E06000030","Swindon",1909,485,341,387,449,247,1881,492,336,371,442,240,-0.014667365,0.01443299,-0.014662757,-0.041343669,-0.0155902,-0.028340081
"E01015539","Swindon 020B","E06000030","Swindon",1592,412,267,310,374,229,1621,407,279,309,391,235,0.01821608,-0.012135922,0.04494382,-0.003225806,0.045454545,0.026200873
"E01015540","Swindon 020C","E06000030","Swindon",1907,459,368,365,460,255,1901,480,357,362,451,251,-0.003146303,0.045751634,-0.029891304,-0.008219178,-0.019565217,-0.015686275
"E01015541","Swindon 020D","E06000030","Swindon",1810,434,314,334,444,284,1855,412,338,344,460,301,0.024861878,-0.050691244,0.076433121,0.02994012,0.036036036,0.059859155
"E01015542","Swindon 020E","E06000030","Swindon",1473,339,260,289,363,222,1482,349,261,293,345,234,0.00610998,0.029498525,0.003846154,0.01384083,-0.049586777,0.054054054
"E01015478","Swindon 021A","E06000030","Swindon",1447,272,260,316,421,178,1449,271,260,323,427,168,0.00138217,-0.003676471,0,0.022151899,0.014251781,-0.056179775
"E01015498","Swindon 021B","E06000030","Swindon",1808,343,300,475,482,208,1757,334,298,477,473,175,-0.028207965,-0.026239067,-0.006666667,0.004210526,-0.018672199,-0.158653846
"E01015532","Swindon 021D","E06000030","Swindon",1608,319,286,377,430,196,1582,316,280,373,420,193,-0.016169154,-0.009404389,-0.020979021,-0.01061008,-0.023255814,-0.015306122
"E01032706","Swindon 021E","E06000030","Swindon",1697,315,458,549,225,150,1724,280,424,513,205,302,0.01591043,-0.111111111,-0.074235808,-0.06557377,-0.088888889,1.013333333
"E01032707","Swindon 021F","E06000030","Swindon",2005,424,235,437,561,348,2093,452,264,491,619,267,0.043890274,0.066037736,0.123404255,0.123569794,0.103386809,-0.232758621
"E01015501","Swindon 022A","E06000030","Swindon",1277,211,174,225,479,188,1277,222,173,230,466,186,0,0.052132701,-0.005747126,0.022222222,-0.027139875,-0.010638298
"E01015502","Swindon 022B","E06000030","Swindon",1519,364,260,349,355,191,1553,375,261,355,371,191,0.022383147,0.03021978,0.003846154,0.017191977,0.045070423,0
"E01015503","Swindon 022C","E06000030","Swindon",1297,274,199,235,376,213,1318,286,201,237,380,214,0.01619121,0.04379562,0.010050251,0.008510638,0.010638298,0.004694836
"E01015569","Swindon 022D","E06000030","Swindon",1503,312,229,312,410,240,1514,317,234,313,412,238,0.007318696,0.016025641,0.021834061,0.003205128,0.004878049,-0.008333333
"E01015570","Swindon 022E","E06000030","Swindon",1526,316,246,325,357,282,1559,330,248,336,362,283,0.021625164,0.044303797,0.008130081,0.033846154,0.014005602,0.003546099
"E01015571","Swindon 022F","E06000030","Swindon",1544,275,199,271,467,332,1533,264,209,273,471,316,-0.007124352,-0.04,0.050251256,0.007380074,0.00856531,-0.048192771
"E01015487","Swindon 023A","E06000030","Swindon",1503,226,220,213,500,344,1495,224,220,213,501,337,-0.005322688,-0.008849558,0,0,0.002,-0.020348837
"E01015488","Swindon 023B","E06000030","Swindon",1440,275,210,226,410,319,1419,259,212,226,410,312,-0.014583333,-0.058181818,0.00952381,0,0,-0.021943574
"E01015489","Swindon 023C","E06000030","Swindon",1379,223,178,236,415,327,1383,213,188,246,425,311,0.002900653,-0.044843049,0.056179775,0.042372881,0.024096386,-0.048929664
"E01015490","Swindon 023D","E06000030","Swindon",1269,253,173,253,387,203,1257,247,177,261,380,192,-0.009456265,-0.023715415,0.023121387,0.031620553,-0.018087855,-0.054187192
"E01015491","Swindon 023E","E06000030","Swindon",1489,269,230,268,400,322,1477,265,227,270,405,310,-0.0080591,-0.014869888,-0.013043478,0.007462687,0.0125,-0.037267081
"E01015492","Swindon 023F","E06000030","Swindon",1383,318,223,266,374,202,1404,311,224,276,392,201,0.015184382,-0.022012579,0.004484305,0.037593985,0.048128342,-0.004950495
"E01015533","Swindon 024A","E06000030","Swindon",1493,169,151,222,465,486,1481,169,156,228,456,472,-0.008037508,0,0.033112583,0.027027027,-0.019354839,-0.028806584
"E01015534","Swindon 024B","E06000030","Swindon",2171,312,376,502,497,484,2212,312,389,514,508,489,0.018885306,0,0.034574468,0.023904382,0.022132797,0.010330579
"E01015535","Swindon 024C","E06000030","Swindon",1814,339,243,357,467,408,1801,346,241,350,469,395,-0.007166483,0.020648968,-0.008230453,-0.019607843,0.004282655,-0.031862745
"E01015536","Swindon 024D","E06000030","Swindon",3431,775,579,857,771,449,3463,777,576,861,786,463,0.009326727,0.002580645,-0.005181347,0.004667445,0.019455253,0.031180401
"E01015583","Swindon 025A","E06000030","Swindon",2686,656,346,603,758,323,2720,668,359,611,755,327,0.012658228,0.018292683,0.037572254,0.013266998,-0.003957784,0.012383901
"E01015584","Swindon 025B","E06000030","Swindon",1403,171,142,177,383,530,1419,197,146,170,383,523,0.011404134,0.152046784,0.028169014,-0.039548023,0,-0.013207547
"E01015585","Swindon 025C","E06000030","Swindon",1647,312,189,252,559,335,1650,317,199,256,550,328,0.001821494,0.016025641,0.052910053,0.015873016,-0.016100179,-0.020895522
"E01015586","Swindon 025D","E06000030","Swindon",1425,175,131,175,381,563,1406,160,129,167,374,576,-0.013333333,-0.085714286,-0.015267176,-0.045714286,-0.018372703,0.023090586
"E01015587","Swindon 025E","E06000030","Swindon",1925,316,257,289,564,499,1914,307,255,285,563,504,-0.005714286,-0.028481013,-0.007782101,-0.01384083,-0.00177305,0.01002004
