"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01008547","North Tyneside 001A","E08000022","North Tyneside",1397,218,133,172,370,504,1383,221,133,163,363,503,-0.010021475,0.013761468,0,-0.052325581,-0.018918919,-0.001984127
"E01008548","North Tyneside 001B","E08000022","North Tyneside",1441,205,161,181,462,432,1407,181,163,179,462,422,-0.023594726,-0.117073171,0.01242236,-0.011049724,0,-0.023148148
"E01008549","North Tyneside 001C","E08000022","North Tyneside",1526,265,128,247,396,490,1547,269,136,245,410,487,0.013761468,0.01509434,0.0625,-0.008097166,0.035353535,-0.006122449
"E01008551","North Tyneside 001D","E08000022","North Tyneside",1467,221,144,190,442,470,1484,231,150,186,452,465,0.011588275,0.045248869,0.041666667,-0.021052632,0.022624434,-0.010638298
"E01008478","North Tyneside 002A","E08000022","North Tyneside",1506,241,242,261,460,302,1530,249,242,264,454,321,0.015936255,0.033195021,0,0.011494253,-0.013043478,0.062913907
"E01008480","North Tyneside 002B","E08000022","North Tyneside",1535,255,228,238,413,401,1551,253,235,237,414,412,0.010423453,-0.007843137,0.030701754,-0.004201681,0.002421308,0.027431421
"E01008504","North Tyneside 002C","E08000022","North Tyneside",1551,184,224,244,524,375,1578,200,230,253,524,371,0.017408124,0.086956522,0.026785714,0.036885246,0,-0.010666667
"E01008578","North Tyneside 002D","E08000022","North Tyneside",1349,255,191,267,377,259,1318,237,192,266,378,245,-0.022979985,-0.070588235,0.005235602,-0.003745318,0.00265252,-0.054054054
"E01008583","North Tyneside 002E","E08000022","North Tyneside",1421,256,253,274,428,210,1445,256,264,283,424,218,0.016889514,0,0.043478261,0.032846715,-0.009345794,0.038095238
"E01008520","North Tyneside 003A","E08000022","North Tyneside",1400,295,143,236,424,302,1422,303,148,248,423,300,0.015714286,0.027118644,0.034965035,0.050847458,-0.002358491,-0.006622517
"E01008523","North Tyneside 003B","E08000022","North Tyneside",1312,306,127,239,389,251,1313,301,131,239,387,255,0.000762195,-0.016339869,0.031496063,0,-0.005141388,0.015936255
"E01008546","North Tyneside 003C","E08000022","North Tyneside",1540,324,142,257,442,375,1543,332,139,265,443,364,0.001948052,0.024691358,-0.021126761,0.031128405,0.002262443,-0.029333333
"E01008550","North Tyneside 003D","E08000022","North Tyneside",1609,322,178,337,488,284,1612,321,181,349,477,284,0.001864512,-0.00310559,0.016853933,0.035608309,-0.022540984,0
"E01008577","North Tyneside 004A","E08000022","North Tyneside",1459,236,220,271,404,328,1441,229,217,264,408,323,-0.012337217,-0.029661017,-0.013636364,-0.025830258,0.00990099,-0.015243902
"E01008579","North Tyneside 004B","E08000022","North Tyneside",1455,186,137,164,404,564,1414,176,134,155,393,556,-0.028178694,-0.053763441,-0.02189781,-0.054878049,-0.027227723,-0.014184397
"E01008580","North Tyneside 004C","E08000022","North Tyneside",1343,258,183,232,366,304,1373,262,193,240,365,313,0.022338049,0.015503876,0.054644809,0.034482759,-0.00273224,0.029605263
"E01008581","North Tyneside 004D","E08000022","North Tyneside",1679,195,143,219,452,670,1691,199,142,220,463,667,0.007147111,0.020512821,-0.006993007,0.00456621,0.024336283,-0.004477612
"E01008582","North Tyneside 004E","E08000022","North Tyneside",1399,240,230,287,386,256,1430,244,245,284,389,268,0.022158685,0.016666667,0.065217391,-0.010452962,0.007772021,0.046875
"E01008517","North Tyneside 005A","E08000022","North Tyneside",1591,367,192,317,422,293,1596,368,207,308,413,300,0.003142678,0.002724796,0.078125,-0.028391167,-0.021327014,0.023890785
"E01008519","North Tyneside 005B","E08000022","North Tyneside",1354,182,181,223,458,310,1337,180,180,223,450,304,-0.012555391,-0.010989011,-0.005524862,0,-0.017467249,-0.019354839
"E01008521","North Tyneside 005C","E08000022","North Tyneside",1421,190,160,238,443,390,1465,200,162,244,452,407,0.03096411,0.052631579,0.0125,0.025210084,0.020316027,0.043589744
"E01008522","North Tyneside 005D","E08000022","North Tyneside",1568,262,171,269,504,362,1584,268,173,270,501,372,0.010204082,0.022900763,0.011695906,0.003717472,-0.005952381,0.027624309
"E01008584","North Tyneside 006A","E08000022","North Tyneside",1578,256,316,346,464,196,1579,261,309,354,461,194,0.000633714,0.01953125,-0.022151899,0.023121387,-0.006465517,-0.010204082
"E01008585","North Tyneside 006B","E08000022","North Tyneside",1574,325,210,339,462,238,1551,329,208,340,449,225,-0.014612452,0.012307692,-0.00952381,0.002949853,-0.028138528,-0.054621849
"E01008587","North Tyneside 006C","E08000022","North Tyneside",1411,225,156,325,401,304,1410,234,147,327,393,309,-0.000708717,0.04,-0.057692308,0.006153846,-0.019950125,0.016447368
"E01008588","North Tyneside 006D","E08000022","North Tyneside",1569,314,229,375,457,194,1601,329,225,384,459,204,0.020395156,0.047770701,-0.017467249,0.024,0.004376368,0.051546392
"E01008589","North Tyneside 006E","E08000022","North Tyneside",1519,289,173,274,490,293,1533,284,187,283,487,292,0.00921659,-0.017301038,0.080924855,0.032846715,-0.006122449,-0.003412969
"E01008518","North Tyneside 007A","E08000022","North Tyneside",1644,262,186,307,441,448,1624,264,181,294,446,439,-0.01216545,0.007633588,-0.02688172,-0.042345277,0.011337868,-0.020089286
"E01008564","North Tyneside 007B","E08000022","North Tyneside",1404,193,172,242,454,343,1417,188,171,255,462,341,0.009259259,-0.025906736,-0.005813953,0.053719008,0.017621145,-0.005830904
"E01008565","North Tyneside 007C","E08000022","North Tyneside",2530,592,384,668,605,281,2525,591,384,669,612,269,-0.001976285,-0.001689189,0,0.001497006,0.011570248,-0.042704626
"E01008567","North Tyneside 007D","E08000022","North Tyneside",1401,320,252,276,357,196,1394,313,251,275,363,192,-0.004996431,-0.021875,-0.003968254,-0.003623188,0.016806723,-0.020408163
"E01008475","North Tyneside 008A","E08000022","North Tyneside",1641,321,229,402,454,235,1652,325,230,409,460,228,0.00670323,0.012461059,0.004366812,0.017412935,0.013215859,-0.029787234
"E01008476","North Tyneside 008B","E08000022","North Tyneside",1778,398,268,335,470,307,1772,377,276,347,457,315,-0.003374578,-0.052763819,0.029850746,0.035820896,-0.027659574,0.026058632
"E01008477","North Tyneside 008C","E08000022","North Tyneside",1701,398,293,345,434,231,1694,397,292,349,418,238,-0.004115226,-0.002512563,-0.003412969,0.011594203,-0.036866359,0.03030303
"E01008479","North Tyneside 008D","E08000022","North Tyneside",1471,216,202,284,425,344,1494,223,208,277,427,359,0.015635622,0.032407407,0.02970297,-0.024647887,0.004705882,0.043604651
"E01008552","North Tyneside 009A","E08000022","North Tyneside",1610,245,210,273,494,388,1627,244,208,275,508,392,0.010559006,-0.004081633,-0.00952381,0.007326007,0.028340081,0.010309278
"E01008553","North Tyneside 009B","E08000022","North Tyneside",1839,328,270,368,475,398,1860,343,269,365,489,394,0.01141925,0.045731707,-0.003703704,-0.008152174,0.029473684,-0.010050251
"E01008554","North Tyneside 009C","E08000022","North Tyneside",1591,310,232,292,513,244,1649,321,236,304,516,272,0.03645506,0.035483871,0.017241379,0.04109589,0.005847953,0.114754098
"E01008555","North Tyneside 009D","E08000022","North Tyneside",1697,389,217,338,446,307,1689,387,231,330,445,296,-0.004714202,-0.005141388,0.064516129,-0.023668639,-0.002242152,-0.035830619
"E01008586","North Tyneside 009E","E08000022","North Tyneside",1528,313,177,332,408,298,1508,306,178,337,392,295,-0.013089005,-0.022364217,0.005649718,0.015060241,-0.039215686,-0.010067114
"E01008495","North Tyneside 010A","E08000022","North Tyneside",1747,298,194,319,500,436,1773,301,198,328,502,444,0.014882656,0.010067114,0.020618557,0.028213166,0.004,0.018348624
"E01008496","North Tyneside 010B","E08000022","North Tyneside",1536,238,184,322,454,338,1502,225,180,319,448,330,-0.022135417,-0.054621849,-0.02173913,-0.00931677,-0.013215859,-0.023668639
"E01008497","North Tyneside 010C","E08000022","North Tyneside",1472,223,139,270,419,421,1471,222,139,275,416,419,-0.000679348,-0.004484305,0,0.018518519,-0.007159905,-0.004750594
"E01008498","North Tyneside 010D","E08000022","North Tyneside",1467,160,149,143,419,596,1463,166,145,144,412,596,-0.002726653,0.0375,-0.026845638,0.006993007,-0.016706444,0
"E01008568","North Tyneside 011B","E08000022","North Tyneside",1436,212,193,251,398,382,1436,218,186,247,395,390,0,0.028301887,-0.03626943,-0.015936255,-0.007537688,0.020942408
"E01008569","North Tyneside 011C","E08000022","North Tyneside",1483,326,231,321,325,280,1556,349,235,341,338,293,0.049224545,0.070552147,0.017316017,0.062305296,0.04,0.046428571
