"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01012607","Blackburn with Darwen 001A","E06000008","Blackburn with Darwen",1465,289,196,259,350,371,1509,301,213,259,355,381,0.03003413,0.041522491,0.086734694,0,0.014285714,0.026954178
"E01012608","Blackburn with Darwen 001B","E06000008","Blackburn with Darwen",2164,672,421,438,407,226,2232,675,440,469,418,230,0.03142329,0.004464286,0.045130641,0.070776256,0.027027027,0.017699115
"E01012633","Blackburn with Darwen 001C","E06000008","Blackburn with Darwen",1647,362,235,311,414,325,1607,351,238,303,418,297,-0.024286582,-0.03038674,0.012765957,-0.025723473,0.009661836,-0.086153846
"E01012634","Blackburn with Darwen 001D","E06000008","Blackburn with Darwen",1385,326,230,259,355,215,1434,351,236,277,357,213,0.035379061,0.076687117,0.026086957,0.069498069,0.005633803,-0.009302326
"E01012635","Blackburn with Darwen 001E","E06000008","Blackburn with Darwen",1707,429,294,371,335,278,1720,462,295,369,324,270,0.0076157,0.076923077,0.003401361,-0.005390836,-0.032835821,-0.028776978
"E01012636","Blackburn with Darwen 001F","E06000008","Blackburn with Darwen",1482,215,209,244,370,444,1467,215,218,251,357,426,-0.010121457,0,0.043062201,0.028688525,-0.035135135,-0.040540541
"E01012581","Blackburn with Darwen 002A","E06000008","Blackburn with Darwen",1259,293,158,216,320,272,1232,290,154,214,314,260,-0.021445592,-0.010238908,-0.025316456,-0.009259259,-0.01875,-0.044117647
"E01012582","Blackburn with Darwen 002B","E06000008","Blackburn with Darwen",1617,365,281,314,417,240,1608,361,294,300,408,245,-0.005565863,-0.010958904,0.046263345,-0.044585987,-0.021582734,0.020833333
"E01012583","Blackburn with Darwen 002C","E06000008","Blackburn with Darwen",1712,379,232,303,419,379,1651,356,223,285,410,377,-0.035630841,-0.060686016,-0.038793103,-0.059405941,-0.021479714,-0.005277045
"E01012587","Blackburn with Darwen 002D","E06000008","Blackburn with Darwen",2109,625,365,476,397,246,2098,608,375,490,383,242,-0.005215742,-0.0272,0.02739726,0.029411765,-0.035264484,-0.016260163
"E01012588","Blackburn with Darwen 002E","E06000008","Blackburn with Darwen",2072,649,392,520,345,166,2108,641,407,544,352,164,0.017374517,-0.012326656,0.038265306,0.046153846,0.020289855,-0.012048193
"E01012574","Blackburn with Darwen 003A","E06000008","Blackburn with Darwen",1438,368,240,270,324,236,1426,363,232,271,321,239,-0.008344924,-0.013586957,-0.033333333,0.003703704,-0.009259259,0.012711864
"E01012577","Blackburn with Darwen 003B","E06000008","Blackburn with Darwen",1847,563,445,405,312,122,1912,577,460,417,332,126,0.035192204,0.024866785,0.033707865,0.02962963,0.064102564,0.032786885
"E01012578","Blackburn with Darwen 003C","E06000008","Blackburn with Darwen",1887,537,430,429,364,127,1871,531,425,423,363,129,-0.008479067,-0.011173184,-0.011627907,-0.013986014,-0.002747253,0.015748031
"E01012605","Blackburn with Darwen 003D","E06000008","Blackburn with Darwen",2271,688,475,546,405,157,2263,691,471,546,392,163,-0.003522677,0.004360465,-0.008421053,0,-0.032098765,0.038216561
"E01012606","Blackburn with Darwen 003E","E06000008","Blackburn with Darwen",1680,523,338,359,325,135,1615,513,275,380,317,130,-0.038690476,-0.019120459,-0.186390533,0.058495822,-0.024615385,-0.037037037
"E01012579","Blackburn with Darwen 004A","E06000008","Blackburn with Darwen",1739,487,374,402,346,130,1691,461,376,401,333,120,-0.02760207,-0.05338809,0.005347594,-0.002487562,-0.037572254,-0.076923077
