"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01001808","Hackney 001A","E09000012","Hackney",2001,798,442,398,259,104,2120,857,461,410,275,117,0.059470265,0.073934837,0.042986425,0.030150754,0.061776062,0.125
"E01001809","Hackney 001B","E09000012","Hackney",2158,799,389,452,305,213,2278,832,403,494,328,221,0.055607044,0.041301627,0.035989717,0.092920354,0.075409836,0.037558685
"E01001814","Hackney 001C","E09000012","Hackney",1845,592,371,456,317,109,1670,539,330,419,281,101,-0.094850949,-0.089527027,-0.110512129,-0.081140351,-0.113564669,-0.073394495
"E01001823","Hackney 001D","E09000012","Hackney",2011,710,359,496,330,116,2003,717,352,496,318,120,-0.00397812,0.009859155,-0.019498607,0,-0.036363636,0.034482759
"E01001825","Hackney 001E","E09000012","Hackney",1662,662,310,295,261,134,1636,656,310,290,252,128,-0.015643803,-0.009063444,0,-0.016949153,-0.034482759,-0.044776119
"E01001714","Hackney 002A","E09000012","Hackney",1648,341,373,480,331,123,1651,335,369,479,341,127,0.001820388,-0.017595308,-0.010723861,-0.002083333,0.03021148,0.032520325
"E01001811","Hackney 002D","E09000012","Hackney",1390,376,240,341,308,125,1395,383,243,334,305,130,0.003597122,0.018617021,0.0125,-0.020527859,-0.00974026,0.04
"E01001813","Hackney 002E","E09000012","Hackney",1593,351,328,394,370,150,1600,345,332,406,355,162,0.004394225,-0.017094017,0.012195122,0.030456853,-0.040540541,0.08
"E01033701","Hackney 002F","E09000012","Hackney",2460,443,566,741,499,211,2474,473,565,743,472,221,0.005691057,0.06772009,-0.001766784,0.002699055,-0.054108216,0.047393365
"E01001799","Hackney 003A","E09000012","Hackney",1699,623,362,357,244,113,1695,623,363,351,248,110,-0.002354326,0,0.002762431,-0.016806723,0.016393443,-0.026548673
