"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01027376","Northumberland 001A","E06000048","Northumberland",1722,347,256,324,423,372,1717,344,256,329,412,376,-0.0029036,-0.008645533,0,0.015432099,-0.026004728,0.010752688
"E01027377","Northumberland 001B","E06000048","Northumberland",1641,159,272,245,468,497,1639,159,274,253,463,490,-0.001218769,0,0.007352941,0.032653061,-0.010683761,-0.014084507
"E01027385","Northumberland 001C","E06000048","Northumberland",1337,324,270,249,283,211,1353,324,275,251,289,214,0.011967091,0,0.018518519,0.008032129,0.021201413,0.014218009
"E01027387","Northumberland 001D","E06000048","Northumberland",1763,261,240,297,490,475,1788,261,246,310,483,488,0.014180374,0,0.025,0.043771044,-0.014285714,0.027368421
"E01027388","Northumberland 001E","E06000048","Northumberland",1362,271,228,242,380,241,1380,272,230,245,385,248,0.013215859,0.003690037,0.00877193,0.012396694,0.013157895,0.029045643
"E01027389","Northumberland 001F","E06000048","Northumberland",1665,315,247,273,477,353,1651,309,245,272,476,349,-0.008408408,-0.019047619,-0.008097166,-0.003663004,-0.002096436,-0.011331445
"E01027378","Northumberland 002A","E06000048","Northumberland",1188,197,109,173,339,370,1201,192,116,176,341,376,0.010942761,-0.025380711,0.064220183,0.01734104,0.005899705,0.016216216
"E01027379","Northumberland 002B","E06000048","Northumberland",1420,210,118,196,430,466,1463,246,136,201,431,449,0.03028169,0.171428571,0.152542373,0.025510204,0.002325581,-0.036480687
"E01027380","Northumberland 002C","E06000048","Northumberland",1411,165,159,192,500,395,1407,166,163,179,502,397,-0.002834869,0.006060606,0.025157233,-0.067708333,0.004,0.005063291
"E01027382","Northumberland 002D","E06000048","Northumberland",1672,178,189,182,545,578,1645,170,171,175,542,587,-0.016148325,-0.04494382,-0.095238095,-0.038461538,-0.005504587,0.015570934
"E01027386","Northumberland 002E","E06000048","Northumberland",1322,236,153,199,369,365,1364,231,164,200,383,386,0.031770045,-0.021186441,0.071895425,0.005025126,0.037940379,0.057534247
"E01027374","Northumberland 003A","E06000048","Northumberland",1953,238,246,218,645,606,1972,242,251,216,642,621,0.009728623,0.016806723,0.020325203,-0.009174312,-0.004651163,0.024752475
"E01027375","Northumberland 003B","E06000048","Northumberland",1793,216,233,232,640,472,1846,218,250,252,655,471,0.029559398,0.009259259,0.072961373,0.086206897,0.0234375,-0.002118644
"E01027381","Northumberland 003C","E06000048","Northumberland",1822,268,169,233,636,516,1838,266,181,240,652,499,0.008781559,-0.007462687,0.071005917,0.030042918,0.025157233,-0.032945736
"E01027383","Northumberland 003D","E06000048","Northumberland",1235,147,120,174,340,454,1256,145,115,188,351,457,0.017004049,-0.013605442,-0.041666667,0.08045977,0.032352941,0.00660793
"E01027384","Northumberland 003E","E06000048","Northumberland",1443,169,133,178,464,499,1424,179,132,166,468,479,-0.013167013,0.059171598,-0.007518797,-0.06741573,0.00862069,-0.04008016
"E01027390","Northumberland 003F","E06000048","Northumberland",2065,248,246,211,664,696,2038,232,242,211,655,698,-0.013075061,-0.064516129,-0.016260163,0,-0.013554217,0.002873563
"E01027356","Northumberland 004A","E06000048","Northumberland",1748,219,175,208,551,595,1739,220,167,209,551,592,-0.005148741,0.00456621,-0.045714286,0.004807692,0,-0.005042017
"E01027357","Northumberland 004B","E06000048","Northumberland",1267,151,115,112,423,466,1256,149,114,121,426,446,-0.008681926,-0.013245033,-0.008695652,0.080357143,0.007092199,-0.042918455
"E01027366","Northumberland 004C","E06000048","Northumberland",1439,155,133,147,493,511,1467,153,143,151,493,527,0.019457957,-0.012903226,0.07518797,0.027210884,0,0.031311155
"E01027367","Northumberland 004D","E06000048","Northumberland",1810,306,428,364,445,267,1808,312,430,354,439,273,-0.001104972,0.019607843,0.004672897,-0.027472527,-0.013483146,0.02247191
"E01027358","Northumberland 005A","E06000048","Northumberland",1906,242,239,304,617,504,1957,248,247,308,630,524,0.026757608,0.024793388,0.033472803,0.013157895,0.021069692,0.03968254
"E01027359","Northumberland 005B","E06000048","Northumberland",2265,480,380,396,599,410,2255,476,381,396,588,414,-0.004415011,-0.008333333,0.002631579,0,-0.01836394,0.009756098
"E01033715","Northumberland 005D","E06000048","Northumberland",1057,122,151,168,316,300,1066,128,161,159,320,298,0.008514664,0.049180328,0.066225166,-0.053571429,0.012658228,-0.006666667
"E01033717","Northumberland 005E","E06000048","Northumberland",1535,235,196,220,520,364,1526,227,193,233,505,368,-0.005863192,-0.034042553,-0.015306122,0.059090909,-0.028846154,0.010989011
"E01027361","Northumberland 006A","E06000048","Northumberland",1977,264,319,271,619,504,1981,264,324,280,615,498,0.002023268,0,0.015673981,0.033210332,-0.006462036,-0.011904762
"E01027362","Northumberland 006B","E06000048","Northumberland",1418,236,217,230,419,316,1425,235,220,238,416,316,0.00493653,-0.004237288,0.013824885,0.034782609,-0.007159905,0
"E01027363","Northumberland 006C","E06000048","Northumberland",1283,281,218,224,304,256,1289,270,226,226,306,261,0.004676539,-0.039145907,0.036697248,0.008928571,0.006578947,0.01953125
"E01027364","Northumberland 006D","E06000048","Northumberland",1872,239,247,235,640,511,1876,231,254,234,638,519,0.002136752,-0.033472803,0.028340081,-0.004255319,-0.003125,0.015655577
"E01027370","Northumberland 006E","E06000048","Northumberland",1731,187,191,179,673,501,1779,202,201,182,685,509,0.027729636,0.080213904,0.052356021,0.016759777,0.017830609,0.015968064
"E01027371","Northumberland 006F","E06000048","Northumberland",1890,379,269,318,567,357,1883,380,278,319,559,347,-0.003703704,0.002638522,0.033457249,0.003144654,-0.014109347,-0.028011204
"E01027372","Northumberland 006G","E06000048","Northumberland",2127,217,155,215,784,756,2153,207,167,224,789,766,0.012223789,-0.046082949,0.077419355,0.041860465,0.006377551,0.013227513
"E01027365","Northumberland 007A","E06000048","Northumberland",2187,264,201,275,790,657,2230,278,208,274,803,667,0.019661637,0.053030303,0.034825871,-0.003636364,0.016455696,0.0152207
"E01027368","Northumberland 007B","E06000048","Northumberland",1733,282,197,249,587,418,1695,276,172,249,585,413,-0.021927294,-0.021276596,-0.126903553,0,-0.003407155,-0.011961722
"E01027369","Northumberland 007C","E06000048","Northumberland",1532,199,98,181,470,584,1549,205,108,184,465,587,0.011096606,0.030150754,0.102040816,0.016574586,-0.010638298,0.005136986
"E01027373","Northumberland 007D","E06000048","Northumberland",1937,235,199,229,702,572,1934,233,201,228,709,563,-0.001548787,-0.008510638,0.010050251,-0.004366812,0.00997151,-0.015734266
"E01027443","Northumberland 008A","E06000048","Northumberland",1449,291,222,267,387,282,1451,296,228,271,377,279,0.001380262,0.017182131,0.027027027,0.014981273,-0.025839793,-0.010638298
"E01027444","Northumberland 008B","E06000048","Northumberland",2531,186,628,761,625,331,2526,186,621,760,622,337,-0.001975504,0,-0.011146497,-0.00131406,-0.0048,0.018126888
"E01027445","Northumberland 008C","E06000048","Northumberland",1583,222,238,232,512,379,1601,221,248,231,511,390,0.011370815,-0.004504505,0.042016807,-0.004310345,-0.001953125,0.029023747
"E01027446","Northumberland 008D","E06000048","Northumberland",1300,137,171,160,477,355,1323,148,172,165,477,361,0.017692308,0.080291971,0.005847953,0.03125,0,0.016901408
"E01027451","Northumberland 008E","E06000048","Northumberland",1786,334,299,276,514,363,1763,331,297,266,523,346,-0.01287794,-0.008982036,-0.006688963,-0.036231884,0.017509728,-0.046831956
