"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01024078","Canterbury 001A","E07000106","Canterbury",1895,414,413,364,375,329,1859,374,399,368,376,342,-0.018997361,-0.096618357,-0.033898305,0.010989011,0.002666667,0.039513678
"E01024080","Canterbury 001B","E07000106","Canterbury",1337,226,208,228,370,305,1394,254,228,232,376,304,0.04263276,0.123893805,0.096153846,0.01754386,0.016216216,-0.003278689
"E01024081","Canterbury 001C","E07000106","Canterbury",1654,239,280,245,457,433,1590,226,268,238,431,427,-0.038694075,-0.054393305,-0.042857143,-0.028571429,-0.056892779,-0.013856813
"E01024082","Canterbury 001D","E07000106","Canterbury",1552,306,274,281,403,288,1630,340,280,297,413,300,0.050257732,0.111111111,0.02189781,0.056939502,0.024813896,0.041666667
"E01024095","Canterbury 001E","E07000106","Canterbury",1584,309,254,232,442,347,1439,276,231,201,417,314,-0.091540404,-0.106796117,-0.090551181,-0.13362069,-0.056561086,-0.095100865
"E01024094","Canterbury 002A","E07000106","Canterbury",2514,442,346,381,708,637,2489,417,342,376,708,646,-0.009944312,-0.056561086,-0.011560694,-0.01312336,0,0.014128728
"E01024096","Canterbury 002B","E07000106","Canterbury",1804,224,223,237,443,677,1816,237,213,244,433,689,0.006651885,0.058035714,-0.044843049,0.029535865,-0.022573363,0.017725258
"E01024097","Canterbury 002C","E07000106","Canterbury",1552,184,165,154,426,623,1536,180,168,144,429,615,-0.010309278,-0.02173913,0.018181818,-0.064935065,0.007042254,-0.012841091
"E01024098","Canterbury 002D","E07000106","Canterbury",1601,209,201,155,494,542,1646,216,211,165,499,555,0.028107433,0.033492823,0.049751244,0.064516129,0.010121457,0.02398524
"E01024064","Canterbury 003A","E07000106","Canterbury",2407,431,370,366,729,511,2378,425,364,358,718,513,-0.012048193,-0.013921114,-0.016216216,-0.021857923,-0.015089163,0.003913894
"E01024066","Canterbury 003B","E07000106","Canterbury",1667,393,267,286,398,323,1658,393,270,279,399,317,-0.00539892,0,0.011235955,-0.024475524,0.002512563,-0.018575851
"E01024079","Canterbury 003C","E07000106","Canterbury",1714,259,204,217,439,595,1596,259,195,212,424,506,-0.068844807,0,-0.044117647,-0.023041475,-0.034168565,-0.149579832
"E01024083","Canterbury 003D","E07000106","Canterbury",1366,235,185,201,356,389,1376,242,186,190,360,398,0.007320644,0.029787234,0.005405405,-0.054726368,0.011235955,0.023136247
"E01024118","Canterbury 003E","E07000106","Canterbury",1833,292,264,256,557,464,1925,323,271,267,569,495,0.050190944,0.106164384,0.026515152,0.04296875,0.021543986,0.066810345
"E01024059","Canterbury 004A","E07000106","Canterbury",1627,263,220,210,442,492,1552,241,218,195,422,476,-0.046097111,-0.08365019,-0.009090909,-0.071428571,-0.045248869,-0.032520325
"E01024065","Canterbury 004B","E07000106","Canterbury",2085,418,309,344,543,471,2060,422,298,343,539,458,-0.011990408,0.009569378,-0.035598706,-0.002906977,-0.007366483,-0.027600849
"E01024117","Canterbury 004C","E07000106","Canterbury",1479,215,161,183,408,512,1472,224,167,181,405,495,-0.004732928,0.041860465,0.037267081,-0.010928962,-0.007352941,-0.033203125
"E01024119","Canterbury 004D","E07000106","Canterbury",1663,398,311,284,414,256,1661,390,311,284,418,258,-0.001202646,-0.020100503,0,0,0.009661836,0.0078125
"E01024120","Canterbury 004E","E07000106","Canterbury",1595,184,178,203,527,503,1652,182,169,208,528,565,0.035736677,-0.010869565,-0.050561798,0.024630542,0.001897533,0.123260437
"E01024056","Canterbury 005A","E07000106","Canterbury",1968,222,220,192,618,716,1982,239,215,195,626,707,0.007113821,0.076576577,-0.022727273,0.015625,0.012944984,-0.012569832
"E01024057","Canterbury 005B","E07000106","Canterbury",1844,199,200,159,570,716,1808,193,202,153,543,717,-0.019522777,-0.030150754,0.01,-0.037735849,-0.047368421,0.001396648
"E01024058","Canterbury 005C","E07000106","Canterbury",1662,316,229,277,477,363,1652,320,233,278,472,349,-0.006016847,0.012658228,0.017467249,0.003610108,-0.01048218,-0.038567493
"E01024114","Canterbury 005D","E07000106","Canterbury",1756,260,172,250,533,541,1779,266,170,243,551,549,0.01309795,0.023076923,-0.011627907,-0.028,0.033771107,0.014787431
"E01024115","Canterbury 005E","E07000106","Canterbury",1447,179,142,166,416,544,1506,177,154,180,430,565,0.040774015,-0.011173184,0.084507042,0.084337349,0.033653846,0.038602941
"E01024073","Canterbury 006A","E07000106","Canterbury",2640,607,491,506,587,449,2636,606,509,494,578,449,-0.001515152,-0.001647446,0.036659878,-0.023715415,-0.015332198,0
"E01024074","Canterbury 006B","E07000106","Canterbury",1517,280,198,246,440,353,1524,291,191,244,438,360,0.00461437,0.039285714,-0.035353535,-0.008130081,-0.004545455,0.019830028
"E01024075","Canterbury 006C","E07000106","Canterbury",1704,268,248,261,464,463,1709,261,248,260,462,478,0.002934272,-0.026119403,0,-0.003831418,-0.004310345,0.032397408
"E01024076","Canterbury 006D","E07000106","Canterbury",1867,353,289,308,587,330,1859,341,296,304,579,339,-0.004284949,-0.033994334,0.024221453,-0.012987013,-0.01362862,0.027272727
"E01024077","Canterbury 006E","E07000106","Canterbury",1500,346,232,252,432,238,1500,346,231,249,427,247,0,0,-0.004310345,-0.011904762,-0.011574074,0.037815126
"E01024055","Canterbury 007A","E07000106","Canterbury",1559,204,148,219,496,492,1524,195,151,210,474,494,-0.022450289,-0.044117647,0.02027027,-0.04109589,-0.044354839,0.004065041
"E01024061","Canterbury 007B","E07000106","Canterbury",1586,365,248,275,359,339,1615,363,243,266,362,381,0.018284994,-0.005479452,-0.02016129,-0.032727273,0.008356546,0.123893805
"E01024063","Canterbury 007C","E07000106","Canterbury",1623,304,201,285,484,349,1621,315,207,278,475,346,-0.001232286,0.036184211,0.029850746,-0.024561404,-0.018595041,-0.008595989
"E01024071","Canterbury 007D","E07000106","Canterbury",1738,369,251,292,574,252,1681,359,245,281,548,248,-0.032796318,-0.027100271,-0.023904382,-0.037671233,-0.045296167,-0.015873016
"E01024116","Canterbury 007E","E07000106","Canterbury",1534,219,166,166,476,507,1594,222,166,170,500,536,0.039113429,0.01369863,0,0.024096386,0.050420168,0.057199211
"E01024060","Canterbury 008A","E07000106","Canterbury",1521,269,215,287,409,341,1527,269,216,292,417,333,0.003944773,0,0.004651163,0.017421603,0.019559902,-0.023460411
"E01024069","Canterbury 008B","E07000106","Canterbury",1408,293,178,317,431,189,1418,292,174,309,430,213,0.007102273,-0.003412969,-0.02247191,-0.025236593,-0.002320186,0.126984127
"E01024070","Canterbury 008C","E07000106","Canterbury",1357,242,161,239,418,297,1361,236,163,242,424,296,0.002947679,-0.024793388,0.01242236,0.012552301,0.014354067,-0.003367003
"E01024072","Canterbury 008D","E07000106","Canterbury",1198,194,163,283,376,182,1157,188,152,277,368,172,-0.034223706,-0.030927835,-0.067484663,-0.021201413,-0.021276596,-0.054945055
"E01024106","Canterbury 008E","E07000106","Canterbury",1611,239,191,218,447,516,1590,227,192,220,447,504,-0.013035382,-0.050209205,0.005235602,0.009174312,0,-0.023255814
