"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01026770","North Norfolk 001A","E07000147","North Norfolk",1956,203,207,253,511,782,1998,218,212,257,518,793,0.021472393,0.073891626,0.024154589,0.015810277,0.01369863,0.014066496
"E01026771","North Norfolk 001B","E07000147","North Norfolk",1602,243,169,222,426,542,1581,249,164,219,412,537,-0.013108614,0.024691358,-0.029585799,-0.013513514,-0.03286385,-0.009225092
"E01026772","North Norfolk 001C","E07000147","North Norfolk",1747,229,193,174,425,726,1753,232,184,182,437,718,0.003434459,0.013100437,-0.046632124,0.045977011,0.028235294,-0.011019284
"E01026773","North Norfolk 001D","E07000147","North Norfolk",2090,292,192,270,548,788,2089,290,193,262,555,789,-0.000478469,-0.006849315,0.005208333,-0.02962963,0.012773723,0.001269036
"E01026739","North Norfolk 002A","E07000147","North Norfolk",2025,258,161,226,603,777,2009,258,154,227,606,764,-0.007901235,0,-0.043478261,0.004424779,0.004975124,-0.016731017
"E01026763","North Norfolk 002B","E07000147","North Norfolk",1363,216,182,202,334,429,1386,217,183,212,340,434,0.016874541,0.00462963,0.005494505,0.04950495,0.017964072,0.011655012
"E01026764","North Norfolk 002C","E07000147","North Norfolk",1217,96,121,118,357,525,1188,89,124,106,345,524,-0.023829088,-0.072916667,0.024793388,-0.101694915,-0.033613445,-0.001904762
"E01026765","North Norfolk 002D","E07000147","North Norfolk",1339,157,147,145,432,458,1323,154,139,142,420,468,-0.011949216,-0.01910828,-0.054421769,-0.020689655,-0.027777778,0.021834061
"E01026734","North Norfolk 003A","E07000147","North Norfolk",1144,94,196,192,366,296,1133,93,193,188,369,290,-0.009615385,-0.010638298,-0.015306122,-0.020833333,0.008196721,-0.02027027
"E01026735","North Norfolk 003B","E07000147","North Norfolk",1158,97,112,175,322,452,1190,101,117,181,325,466,0.027633851,0.041237113,0.044642857,0.034285714,0.00931677,0.030973451
"E01026736","North Norfolk 003C","E07000147","North Norfolk",1299,162,138,161,359,479,1234,156,127,160,343,448,-0.050038491,-0.037037037,-0.079710145,-0.00621118,-0.044568245,-0.064718163
"E01026777","North Norfolk 003D","E07000147","North Norfolk",1153,125,120,153,324,431,1123,137,113,154,304,415,-0.026019081,0.096,-0.058333333,0.006535948,-0.061728395,-0.03712297
"E01026778","North Norfolk 003E","E07000147","North Norfolk",1461,124,107,108,328,794,1483,131,105,113,332,802,0.015058179,0.056451613,-0.018691589,0.046296296,0.012195122,0.010075567
"E01026779","North Norfolk 003F","E07000147","North Norfolk",1489,352,220,264,390,263,1458,340,219,248,394,257,-0.020819342,-0.034090909,-0.004545455,-0.060606061,0.01025641,-0.022813688
"E01026741","North Norfolk 004A","E07000147","North Norfolk",1775,163,149,141,496,826,1770,153,148,144,493,832,-0.002816901,-0.061349693,-0.006711409,0.021276596,-0.006048387,0.007263923
"E01026742","North Norfolk 004B","E07000147","North Norfolk",1693,238,361,97,282,715,1695,233,356,103,292,711,0.001181335,-0.021008403,-0.013850416,0.06185567,0.035460993,-0.005594406
"E01026743","North Norfolk 004C","E07000147","North Norfolk",2295,330,297,274,543,851,2290,337,291,278,543,841,-0.002178649,0.021212121,-0.02020202,0.01459854,0,-0.011750881
"E01026762","North Norfolk 005A","E07000147","North Norfolk",2544,308,309,278,754,895,2554,299,302,279,765,909,0.003930818,-0.029220779,-0.022653722,0.003597122,0.014588859,0.015642458
"E01026766","North Norfolk 005B","E07000147","North Norfolk",2294,293,289,299,774,639,2339,306,288,313,791,641,0.019616391,0.044368601,-0.003460208,0.046822742,0.021963824,0.00312989
