"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01023430","Dacorum 001A","E07000096","Dacorum",1246,237,158,206,384,261,1239,222,156,210,384,267,-0.005617978,-0.063291139,-0.012658228,0.019417476,0,0.022988506
"E01023431","Dacorum 001B","E07000096","Dacorum",1311,224,155,234,450,248,1284,226,143,232,433,250,-0.020594966,0.008928571,-0.077419355,-0.008547009,-0.037777778,0.008064516
"E01023432","Dacorum 001C","E07000096","Dacorum",1619,350,188,342,473,266,1614,337,204,334,478,261,-0.003088326,-0.037142857,0.085106383,-0.023391813,0.010570825,-0.018796992
"E01023433","Dacorum 001D","E07000096","Dacorum",1448,268,227,371,401,181,1468,275,228,363,413,189,0.013812155,0.026119403,0.004405286,-0.021563342,0.029925187,0.044198895
"E01023423","Dacorum 002A","E07000096","Dacorum",1463,282,146,220,447,368,1425,261,151,227,443,343,-0.025974026,-0.074468085,0.034246575,0.031818182,-0.008948546,-0.067934783
"E01023424","Dacorum 002B","E07000096","Dacorum",1477,298,170,238,524,247,1491,302,176,235,528,250,0.009478673,0.013422819,0.035294118,-0.012605042,0.007633588,0.012145749
"E01023425","Dacorum 002C","E07000096","Dacorum",1330,293,174,240,376,247,1341,293,188,224,390,246,0.008270677,0,0.08045977,-0.066666667,0.037234043,-0.004048583
"E01023426","Dacorum 002D","E07000096","Dacorum",1681,310,352,328,409,282,1672,310,334,333,404,291,-0.005353956,0,-0.051136364,0.015243902,-0.012224939,0.031914894
"E01023418","Dacorum 003A","E07000096","Dacorum",1460,303,240,279,363,275,1454,301,235,285,349,284,-0.004109589,-0.00660066,-0.020833333,0.021505376,-0.038567493,0.032727273
"E01023419","Dacorum 003B","E07000096","Dacorum",2151,440,376,448,611,276,2142,447,376,451,603,265,-0.0041841,0.015909091,0,0.006696429,-0.01309329,-0.039855072
"E01023420","Dacorum 003C","E07000096","Dacorum",1516,268,214,236,459,339,1582,285,215,245,470,367,0.04353562,0.063432836,0.004672897,0.038135593,0.023965142,0.08259587
