"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01019526","Chesterfield 001A","E07000034","Chesterfield",1326,214,247,255,354,256,1337,213,254,255,362,253,0.008295626,-0.004672897,0.028340081,0,0.02259887,-0.01171875
"E01019528","Chesterfield 001B","E07000034","Chesterfield",1539,204,190,218,529,398,1549,214,195,219,525,396,0.006497726,0.049019608,0.026315789,0.004587156,-0.007561437,-0.005025126
"E01019572","Chesterfield 001C","E07000034","Chesterfield",1375,278,273,243,326,255,1396,272,271,253,331,269,0.015272727,-0.021582734,-0.007326007,0.041152263,0.015337423,0.054901961
"E01019573","Chesterfield 001D","E07000034","Chesterfield",1537,233,248,299,453,304,1543,239,250,285,455,314,0.003903709,0.025751073,0.008064516,-0.046822742,0.004415011,0.032894737
"E01019574","Chesterfield 001E","E07000034","Chesterfield",1345,183,198,227,395,342,1377,200,208,228,399,342,0.023791822,0.092896175,0.050505051,0.004405286,0.010126582,0
"E01019563","Chesterfield 002A","E07000034","Chesterfield",1718,452,342,361,372,191,1691,434,340,348,365,204,-0.015715949,-0.039823009,-0.005847953,-0.03601108,-0.018817204,0.068062827
"E01019564","Chesterfield 002B","E07000034","Chesterfield",1473,220,201,218,440,394,1521,236,206,227,452,400,0.032586558,0.072727273,0.024875622,0.041284404,0.027272727,0.015228426
"E01019565","Chesterfield 002C","E07000034","Chesterfield",1345,241,234,233,383,254,1368,240,237,253,386,252,0.017100372,-0.004149378,0.012820513,0.08583691,0.007832898,-0.007874016
"E01019566","Chesterfield 002D","E07000034","Chesterfield",1744,420,308,324,478,214,1800,429,320,345,490,216,0.032110092,0.021428571,0.038961039,0.064814815,0.025104603,0.009345794
"E01019568","Chesterfield 002E","E07000034","Chesterfield",1537,403,280,280,374,200,1519,400,279,271,386,183,-0.011711126,-0.007444169,-0.003571429,-0.032142857,0.032085561,-0.085
