"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01013436","York 001A","E06000014","York",1762,390,251,387,478,256,1746,384,249,371,482,260,-0.00908059,-0.015384615,-0.007968127,-0.041343669,0.008368201,0.015625
"E01013438","York 001B","E06000014","York",1987,407,301,361,561,357,2014,426,288,369,569,362,0.013588324,0.046683047,-0.043189369,0.022160665,0.01426025,0.014005602
"E01013439","York 001C","E06000014","York",1494,298,212,240,521,223,1423,289,210,219,494,211,-0.047523427,-0.030201342,-0.009433962,-0.0875,-0.051823417,-0.053811659
"E01013440","York 001D","E06000014","York",1854,337,243,345,543,386,1871,343,241,347,550,390,0.009169364,0.017804154,-0.008230453,0.005797101,0.012891344,0.010362694
"E01013370","York 002A","E06000014","York",1501,206,205,236,344,510,1570,219,210,246,357,538,0.045969354,0.063106796,0.024390244,0.042372881,0.037790698,0.054901961
"E01013373","York 002B","E06000014","York",1566,296,169,314,381,406,1571,300,165,303,388,415,0.003192848,0.013513514,-0.023668639,-0.035031847,0.018372703,0.022167488
"E01013375","York 002C","E06000014","York",1330,173,154,175,391,437,1316,166,141,175,394,440,-0.010526316,-0.040462428,-0.084415584,0,0.007672634,0.006864989
"E01013376","York 002D","E06000014","York",1470,202,147,222,418,481,1430,207,139,217,411,456,-0.027210884,0.024752475,-0.054421769,-0.022522523,-0.016746411,-0.051975052
"E01013371","York 003A","E06000014","York",1418,226,163,229,466,334,1426,219,162,229,464,352,0.005641749,-0.030973451,-0.006134969,0,-0.004291845,0.053892216
"E01013372","York 003B","E06000014","York",1660,240,145,232,446,597,1582,238,136,217,427,564,-0.046987952,-0.008333333,-0.062068966,-0.064655172,-0.042600897,-0.055276382
"E01013374","York 003C","E06000014","York",1559,264,204,304,415,372,1556,262,206,291,414,383,-0.00192431,-0.007575758,0.009803922,-0.042763158,-0.002409639,0.029569892
"E01013377","York 003D","E06000014","York",1629,255,191,254,528,401,1594,252,181,252,507,402,-0.021485574,-0.011764706,-0.052356021,-0.007874016,-0.039772727,0.002493766
"E01013404","York 004A","E06000014","York",1597,280,272,292,442,311,1584,278,258,286,444,318,-0.008140263,-0.007142857,-0.051470588,-0.020547945,0.004524887,0.022508039
"E01013407","York 004B","E06000014","York",1444,182,171,192,353,546,1479,196,172,200,365,546,0.024238227,0.076923077,0.005847953,0.041666667,0.033994334,0
"E01013408","York 004C","E06000014","York",1328,141,135,138,365,549,1322,145,137,139,370,531,-0.004518072,0.028368794,0.014814815,0.007246377,0.01369863,-0.032786885
"E01013410","York 004D","E06000014","York",1392,243,259,222,386,282,1388,232,257,216,393,290,-0.002873563,-0.04526749,-0.007722008,-0.027027027,0.018134715,0.028368794
"E01013405","York 005A","E06000014","York",1448,198,225,241,418,366,1411,198,222,233,423,335,-0.025552486,0,-0.013333333,-0.033195021,0.011961722,-0.084699454
"E01013406","York 005B","E06000014","York",2102,332,548,459,491,272,2182,369,558,480,494,281,0.038058991,0.111445783,0.018248175,0.045751634,0.00610998,0.033088235
"E01013409","York 005C","E06000014","York",1682,265,233,266,470,448,1687,260,228,272,473,454,0.002972652,-0.018867925,-0.021459227,0.022556391,0.006382979,0.013392857
"E01013411","York 005D","E06000014","York",1549,210,212,224,379,524,1530,206,203,216,384,521,-0.012265978,-0.019047619,-0.04245283,-0.035714286,0.013192612,-0.005725191
"E01013428","York 006A","E06000014","York",1661,313,301,358,466,223,1630,308,294,355,473,200,-0.018663456,-0.015974441,-0.023255814,-0.008379888,0.015021459,-0.103139013
"E01013429","York 006B","E06000014","York",2206,456,382,550,563,255,1983,413,366,490,542,172,-0.101087942,-0.094298246,-0.041884817,-0.109090909,-0.037300178,-0.325490196
"E01013430","York 006C","E06000014","York",1573,248,211,230,512,372,1598,259,214,255,534,336,0.015893198,0.044354839,0.014218009,0.108695652,0.04296875,-0.096774194
