"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01030386","Epsom and Ewell 001A","E07000208","Epsom and Ewell",1489,251,195,221,478,344,1435,225,190,219,473,328,-0.03626595,-0.103585657,-0.025641026,-0.009049774,-0.010460251,-0.046511628
"E01030387","Epsom and Ewell 001B","E07000208","Epsom and Ewell",1702,322,295,368,507,210,1774,341,298,388,524,223,0.042303173,0.059006211,0.010169492,0.054347826,0.033530572,0.061904762
"E01030388","Epsom and Ewell 001C","E07000208","Epsom and Ewell",1347,225,181,252,410,279,1332,224,182,235,416,275,-0.011135857,-0.004444444,0.005524862,-0.067460317,0.014634146,-0.014336918
"E01030389","Epsom and Ewell 001D","E07000208","Epsom and Ewell",1612,286,235,334,453,304,1590,285,225,319,443,318,-0.013647643,-0.003496503,-0.042553191,-0.04491018,-0.022075055,0.046052632
"E01030393","Epsom and Ewell 001E","E07000208","Epsom and Ewell",1977,266,290,328,551,542,1953,270,274,317,547,545,-0.012139605,0.015037594,-0.055172414,-0.033536585,-0.007259528,0.005535055
"E01030394","Epsom and Ewell 002A","E07000208","Epsom and Ewell",1768,357,253,331,515,312,1758,351,244,344,502,317,-0.005656109,-0.016806723,-0.035573123,0.039274924,-0.025242718,0.016025641
"E01030399","Epsom and Ewell 002B","E07000208","Epsom and Ewell",2228,473,343,544,530,338,2229,484,339,533,530,343,0.000448833,0.023255814,-0.011661808,-0.020220588,0,0.014792899
"E01030400","Epsom and Ewell 002C","E07000208","Epsom and Ewell",1748,502,298,411,403,134,1748,493,285,409,419,142,0,-0.017928287,-0.043624161,-0.00486618,0.039702233,0.059701493
"E01030414","Epsom and Ewell 002D","E07000208","Epsom and Ewell",1352,275,217,295,371,194,1243,247,200,281,348,167,-0.080621302,-0.101818182,-0.078341014,-0.047457627,-0.061994609,-0.139175258
"E01030377","Epsom and Ewell 003A","E07000208","Epsom and Ewell",2395,452,279,396,719,549,2386,465,276,387,713,545,-0.003757829,0.028761062,-0.010752688,-0.022727273,-0.008344924,-0.007285974
"E01030378","Epsom and Ewell 003B","E07000208","Epsom and Ewell",1707,357,234,352,425,339,1647,351,231,336,413,316,-0.035149385,-0.016806723,-0.012820513,-0.045454545,-0.028235294,-0.067846608
"E01030406","Epsom and Ewell 003C","E07000208","Epsom and Ewell",1661,329,274,307,470,281,1640,307,277,308,473,275,-0.012642986,-0.066869301,0.010948905,0.003257329,0.006382979,-0.021352313
"E01030407","Epsom and Ewell 003D","E07000208","Epsom and Ewell",1379,215,205,189,410,360,1350,214,194,186,402,354,-0.021029732,-0.004651163,-0.053658537,-0.015873016,-0.019512195,-0.016666667
"E01030408","Epsom and Ewell 003E","E07000208","Epsom and Ewell",1801,350,224,283,567,377,1850,364,233,285,592,376,0.027207107,0.04,0.040178571,0.007067138,0.044091711,-0.00265252
"E01030395","Epsom and Ewell 004A","E07000208","Epsom and Ewell",1775,261,175,260,517,562,1789,269,177,264,523,556,0.007887324,0.030651341,0.011428571,0.015384615,0.011605416,-0.010676157
"E01030413","Epsom and Ewell 004B","E07000208","Epsom and Ewell",2139,547,308,525,519,240,2115,557,296,515,514,233,-0.011220196,0.018281536,-0.038961039,-0.019047619,-0.009633911,-0.029166667
"E01030415","Epsom and Ewell 004C","E07000208","Epsom and Ewell",1704,367,219,403,478,237,1665,343,210,394,480,238,-0.022887324,-0.065395095,-0.04109589,-0.022332506,0.0041841,0.004219409
"E01030416","Epsom and Ewell 004D","E07000208","Epsom and Ewell",1330,247,143,236,383,321,1337,244,150,229,390,324,0.005263158,-0.012145749,0.048951049,-0.029661017,0.018276762,0.009345794
