"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01011740","Wakefield 001A","E08000036","Wakefield",1547,389,301,257,376,224,1548,374,306,260,381,227,0.000646412,-0.038560411,0.016611296,0.011673152,0.013297872,0.013392857
"E01011741","Wakefield 001B","E08000036","Wakefield",1473,238,214,216,450,355,1479,235,225,214,453,352,0.00407332,-0.012605042,0.051401869,-0.009259259,0.006666667,-0.008450704
"E01011742","Wakefield 001C","E08000036","Wakefield",1733,365,333,307,437,291,1763,367,358,307,438,293,0.017311021,0.005479452,0.075075075,0,0.00228833,0.006872852
"E01011745","Wakefield 001D","E08000036","Wakefield",1796,517,360,339,371,209,1739,511,357,322,360,189,-0.031737194,-0.011605416,-0.008333333,-0.050147493,-0.029649596,-0.09569378
"E01011746","Wakefield 001E","E08000036","Wakefield",1868,504,355,331,464,214,1865,497,354,342,467,205,-0.001605996,-0.013888889,-0.002816901,0.033232628,0.006465517,-0.042056075
"E01011752","Wakefield 002A","E08000036","Wakefield",1631,284,296,344,475,232,1633,284,304,331,469,245,0.001226242,0,0.027027027,-0.037790698,-0.012631579,0.056034483
"E01011753","Wakefield 002B","E08000036","Wakefield",1425,193,236,213,411,372,1424,199,239,210,421,355,-0.000701754,0.031088083,0.012711864,-0.014084507,0.0243309,-0.045698925
"E01011756","Wakefield 002C","E08000036","Wakefield",1500,241,215,233,443,368,1455,241,198,231,426,359,-0.03,0,-0.079069767,-0.008583691,-0.038374718,-0.024456522
"E01011760","Wakefield 002D","E08000036","Wakefield",1846,323,393,414,460,256,1894,339,409,433,456,257,0.026002167,0.049535604,0.040712468,0.04589372,-0.008695652,0.00390625
"E01011762","Wakefield 002E","E08000036","Wakefield",1562,251,315,318,426,252,1539,242,323,317,424,233,-0.014724712,-0.035856574,0.025396825,-0.003144654,-0.004694836,-0.075396825
"E01011743","Wakefield 003A","E08000036","Wakefield",1452,192,187,231,462,380,1440,203,178,211,461,387,-0.008264463,0.057291667,-0.048128342,-0.086580087,-0.002164502,0.018421053
