"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01023011","New Forest 001A","E07000091","New Forest",1534,252,205,194,517,366,1533,247,199,201,512,374,-0.00065189,-0.01984127,-0.029268293,0.036082474,-0.00967118,0.021857923
"E01023012","New Forest 001B","E07000091","New Forest",1352,151,141,124,539,397,1344,150,138,130,540,386,-0.00591716,-0.006622517,-0.021276596,0.048387097,0.001855288,-0.027707809
"E01023021","New Forest 001C","E07000091","New Forest",1610,352,124,217,447,470,1611,356,116,218,449,472,0.000621118,0.011363636,-0.064516129,0.004608295,0.004474273,0.004255319
"E01023022","New Forest 001D","E07000091","New Forest",1804,273,259,312,468,492,1818,279,264,307,482,486,0.007760532,0.021978022,0.019305019,-0.016025641,0.02991453,-0.012195122
"E01023023","New Forest 001E","E07000091","New Forest",1708,310,181,240,502,475,1723,307,184,253,505,474,0.008782201,-0.009677419,0.016574586,0.054166667,0.005976096,-0.002105263
"E01023024","New Forest 001F","E07000091","New Forest",1561,258,171,224,458,450,1546,260,171,224,451,440,-0.009609225,0.007751938,0,0,-0.015283843,-0.022222222
"E01023025","New Forest 001G","E07000091","New Forest",1333,147,126,109,509,442,1310,142,126,96,510,436,-0.017254314,-0.034013605,0,-0.119266055,0.001964637,-0.013574661
"E01023076","New Forest 002A","E07000091","New Forest",1415,175,153,182,427,478,1356,160,147,188,411,450,-0.041696113,-0.085714286,-0.039215686,0.032967033,-0.037470726,-0.058577406
"E01023082","New Forest 002B","E07000091","New Forest",1455,285,278,281,372,239,1477,289,287,286,377,238,0.015120275,0.014035088,0.032374101,0.017793594,0.01344086,-0.0041841
"E01023083","New Forest 002C","E07000091","New Forest",1490,304,239,287,395,265,1496,310,249,285,393,259,0.004026846,0.019736842,0.041841004,-0.006968641,-0.005063291,-0.022641509
"E01023088","New Forest 002D","E07000091","New Forest",1658,306,277,275,458,342,1701,308,283,275,475,360,0.025934861,0.006535948,0.02166065,0,0.037117904,0.052631579
"E01023073","New Forest 003A","E07000091","New Forest",1402,257,266,233,458,188,1390,246,259,236,452,197,-0.008559201,-0.042801556,-0.026315789,0.012875536,-0.013100437,0.04787234
"E01023080","New Forest 003B","E07000091","New Forest",1443,291,193,246,337,376,1428,284,203,251,328,362,-0.01039501,-0.024054983,0.051813472,0.020325203,-0.026706231,-0.037234043
"E01023081","New Forest 003C","E07000091","New Forest",2158,503,338,491,563,263,2152,493,342,494,568,255,-0.002780352,-0.019880716,0.01183432,0.00610998,0.008880995,-0.030418251
"E01023089","New Forest 003D","E07000091","New Forest",1540,242,239,281,460,318,1561,236,241,293,458,333,0.013636364,-0.024793388,0.008368201,0.042704626,-0.004347826,0.047169811
"E01023090","New Forest 003E","E07000091","New Forest",1931,372,325,429,584,221,1956,376,334,437,589,220,0.01294666,0.010752688,0.027692308,0.018648019,0.008561644,-0.004524887
"E01023074","New Forest 004A","E07000091","New Forest",1495,207,217,239,388,444,1528,224,219,244,393,448,0.022073579,0.082125604,0.00921659,0.020920502,0.012886598,0.009009009
"E01023077","New Forest 004B","E07000091","New Forest",1666,332,317,336,415,266,1700,351,318,343,411,277,0.020408163,0.057228916,0.003154574,0.020833333,-0.009638554,0.041353383
"E01023078","New Forest 004C","E07000091","New Forest",1441,194,169,205,410,463,1444,198,169,206,414,457,0.002081888,0.020618557,0,0.004878049,0.009756098,-0.012958963
"E01023079","New Forest 004D","E07000091","New Forest",1808,341,312,372,477,306,1783,341,295,365,477,305,-0.013827434,0,-0.054487179,-0.018817204,0,-0.003267974
"E01023085","New Forest 004E","E07000091","New Forest",1524,313,252,232,445,282,1546,314,258,234,464,276,0.014435696,0.003194888,0.023809524,0.00862069,0.042696629,-0.021276596
"E01023072","New Forest 005A","E07000091","New Forest",1342,224,250,295,401,172,1311,213,234,291,403,170,-0.023099851,-0.049107143,-0.064,-0.013559322,0.004987531,-0.011627907
"E01023075","New Forest 005B","E07000091","New Forest",1345,276,199,279,358,233,1366,264,210,280,358,254,0.015613383,-0.043478261,0.055276382,0.003584229,0,0.090128755
"E01023084","New Forest 005C","E07000091","New Forest",1492,274,178,280,427,333,1503,279,181,274,423,346,0.007372654,0.018248175,0.016853933,-0.021428571,-0.009367681,0.039039039
"E01023086","New Forest 005D","E07000091","New Forest",1589,310,209,242,453,375,1571,314,207,236,449,365,-0.011327879,0.012903226,-0.009569378,-0.024793388,-0.008830022,-0.026666667
"E01023087","New Forest 005E","E07000091","New Forest",1551,304,303,336,463,145,1546,303,305,351,447,140,-0.003223727,-0.003289474,0.00660066,0.044642857,-0.034557235,-0.034482759
"E01022977","New Forest 006A","E07000091","New Forest",1463,203,158,174,489,439,1473,198,158,187,493,437,0.00683527,-0.024630542,0,0.074712644,0.008179959,-0.004555809
"E01022978","New Forest 006B","E07000091","New Forest",1546,213,166,211,491,465,1652,233,189,228,524,478,0.068564036,0.093896714,0.138554217,0.08056872,0.067209776,0.027956989
"E01022979","New Forest 006C","E07000091","New Forest",1181,132,118,140,381,410,1138,134,109,122,363,410,-0.036409822,0.015151515,-0.076271186,-0.128571429,-0.047244094,0
"E01022980","New Forest 006D","E07000091","New Forest",1526,176,162,172,508,508,1515,177,172,157,496,513,-0.007208388,0.005681818,0.061728395,-0.087209302,-0.023622047,0.00984252
"E01022992","New Forest 007A","E07000091","New Forest",1077,147,91,130,385,324,1143,144,108,146,402,343,0.061281337,-0.020408163,0.186813187,0.123076923,0.044155844,0.058641975
"E01022993","New Forest 007B","E07000091","New Forest",1375,178,127,178,434,458,1376,173,135,174,440,454,0.000727273,-0.028089888,0.062992126,-0.02247191,0.013824885,-0.008733624
