"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01003856","Richmond upon Thames 003E","E09000027","Richmond upon Thames",1611,354,171,554,378,154,1600,357,177,543,366,157,-0.006828057,0.008474576,0.035087719,-0.019855596,-0.031746032,0.019480519
"E01003857","Richmond upon Thames 003F","E09000027","Richmond upon Thames",1945,518,188,633,389,217,1958,528,195,625,397,213,0.006683805,0.019305019,0.037234043,-0.012638231,0.020565553,-0.01843318
"E01003858","Richmond upon Thames 003G","E09000027","Richmond upon Thames",1628,398,149,479,397,205,1612,396,142,464,406,204,-0.00982801,-0.005025126,-0.046979866,-0.03131524,0.022670025,-0.004878049
"E01003848","Richmond upon Thames 004A","E09000027","Richmond upon Thames",1767,341,237,573,409,207,1813,357,246,581,408,221,0.026032824,0.046920821,0.037974684,0.013961606,-0.002444988,0.06763285
"E01003861","Richmond upon Thames 004C","E09000027","Richmond upon Thames",1893,374,273,678,394,174,1876,369,267,678,380,182,-0.008980454,-0.013368984,-0.021978022,0,-0.035532995,0.045977011
"E01003862","Richmond upon Thames 004D","E09000027","Richmond upon Thames",1750,410,204,507,418,211,1716,409,193,495,417,202,-0.019428571,-0.002439024,-0.053921569,-0.023668639,-0.002392344,-0.042654028
"E01003863","Richmond upon Thames 004E","E09000027","Richmond upon Thames",1501,327,155,330,354,335,1498,334,150,330,346,338,-0.001998668,0.021406728,-0.032258065,0,-0.02259887,0.008955224
"E01003865","Richmond upon Thames 004F","E09000027","Richmond upon Thames",1422,321,170,382,324,225,1401,330,163,377,321,210,-0.014767932,0.028037383,-0.041176471,-0.013089005,-0.009259259,-0.066666667
"E01033570","Richmond upon Thames 004G","E09000027","Richmond upon Thames",1818,421,264,557,455,121,1791,414,258,555,441,123,-0.014851485,-0.016627078,-0.022727273,-0.003590664,-0.030769231,0.016528926
"E01033571","Richmond upon Thames 004H","E09000027","Richmond upon Thames",1532,326,188,346,396,276,1538,335,190,353,397,263,0.003916449,0.027607362,0.010638298,0.020231214,0.002525253,-0.047101449
"E01003804","Richmond upon Thames 005A","E09000027","Richmond upon Thames",1814,446,203,494,432,239,1787,442,202,490,414,239,-0.014884234,-0.00896861,-0.004926108,-0.008097166,-0.041666667,0
"E01003807","Richmond upon Thames 005B","E09000027","Richmond upon Thames",2039,433,291,636,424,255,2004,410,291,631,422,250,-0.017165277,-0.053117783,0,-0.007861635,-0.004716981,-0.019607843
"E01003808","Richmond upon Thames 005C","E09000027","Richmond upon Thames",1890,443,151,621,432,243,1906,433,160,616,445,252,0.008465608,-0.022573363,0.059602649,-0.00805153,0.030092593,0.037037037
"E01003809","Richmond upon Thames 005D","E09000027","Richmond upon Thames",1784,423,202,323,517,319,1753,410,189,319,524,311,-0.017376682,-0.030732861,-0.064356436,-0.012383901,0.013539652,-0.02507837
"E01003859","Richmond upon Thames 005E","E09000027","Richmond upon Thames",1608,410,160,388,405,245,1635,436,161,392,406,240,0.016791045,0.063414634,0.00625,0.010309278,0.002469136,-0.020408163
"E01003873","Richmond upon Thames 006A","E09000027","Richmond upon Thames",1644,285,197,512,403,247,1661,288,194,516,397,266,0.010340633,0.010526316,-0.015228426,0.0078125,-0.014888337,0.076923077
"E01003874","Richmond upon Thames 006B","E09000027","Richmond upon Thames",1592,267,203,570,380,172,1595,251,212,564,390,178,0.001884422,-0.059925094,0.044334975,-0.010526316,0.026315789,0.034883721
"E01003875","Richmond upon Thames 006C","E09000027","Richmond upon Thames",1647,358,171,372,444,302,1665,363,184,374,454,290,0.010928962,0.01396648,0.076023392,0.005376344,0.022522523,-0.039735099
"E01003878","Richmond upon Thames 006D","E09000027","Richmond upon Thames",1433,259,169,276,429,300,1399,247,163,278,420,291,-0.023726448,-0.046332046,-0.035502959,0.007246377,-0.020979021,-0.03
"E01003866","Richmond upon Thames 007A","E09000027","Richmond upon Thames",1758,451,189,490,441,187,1749,451,183,488,449,178,-0.005119454,0,-0.031746032,-0.004081633,0.01814059,-0.048128342
"E01003868","Richmond upon Thames 007B","E09000027","Richmond upon Thames",1566,369,144,499,396,158,1515,368,138,479,389,141,-0.03256705,-0.002710027,-0.041666667,-0.04008016,-0.017676768,-0.107594937
"E01003871","Richmond upon Thames 007C","E09000027","Richmond upon Thames",1786,462,188,506,448,182,1809,462,188,511,442,206,0.01287794,0,0,0.009881423,-0.013392857,0.131868132
"E01003872","Richmond upon Thames 007D","E09000027","Richmond upon Thames",1512,269,254,429,396,164,1519,280,252,421,390,176,0.00462963,0.040892193,-0.007874016,-0.018648019,-0.015151515,0.073170732
"E01003821","Richmond upon Thames 008A","E09000027","Richmond upon Thames",1647,295,160,573,395,224,1604,280,157,561,401,205,-0.026108075,-0.050847458,-0.01875,-0.020942408,0.015189873,-0.084821429
"E01003876","Richmond upon Thames 008B","E09000027","Richmond upon Thames",1747,197,252,536,417,345,1744,189,245,546,416,348,-0.00171723,-0.040609137,-0.027777778,0.018656716,-0.002398082,0.008695652
"E01003877","Richmond upon Thames 008C","E09000027","Richmond upon Thames",1644,342,154,449,419,280,1659,362,156,439,427,275,0.009124088,0.058479532,0.012987013,-0.022271715,0.019093079,-0.017857143
"E01003879","Richmond upon Thames 008D","E09000027","Richmond upon Thames",1689,300,472,362,386,169,1668,285,467,366,384,166,-0.012433393,-0.05,-0.01059322,0.011049724,-0.005181347,-0.017751479
"E01003892","Richmond upon Thames 009A","E09000027","Richmond upon Thames",2069,400,194,523,556,396,2038,400,178,517,548,395,-0.014983084,0,-0.082474227,-0.011472275,-0.014388489,-0.002525253
"E01003893","Richmond upon Thames 009B","E09000027","Richmond upon Thames",1648,276,213,420,439,300,1633,279,214,414,431,295,-0.009101942,0.010869565,0.004694836,-0.014285714,-0.018223235,-0.016666667
"E01003894","Richmond upon Thames 009C","E09000027","Richmond upon Thames",1688,329,213,471,481,194,1743,348,222,488,493,192,0.032582938,0.05775076,0.042253521,0.036093418,0.024948025,-0.010309278
"E01003895","Richmond upon Thames 009D","E09000027","Richmond upon Thames",1775,388,225,457,449,256,1750,398,219,449,435,249,-0.014084507,0.025773196,-0.026666667,-0.01750547,-0.031180401,-0.02734375
"E01003905","Richmond upon Thames 010A","E09000027","Richmond upon Thames",1387,275,212,375,326,199,1395,268,212,379,333,203,0.005767844,-0.025454545,0,0.010666667,0.021472393,0.020100503
"E01003906","Richmond upon Thames 010B","E09000027","Richmond upon Thames",1743,322,234,452,435,300,1724,311,241,442,430,300,-0.010900746,-0.034161491,0.02991453,-0.022123894,-0.011494253,0
"E01003907","Richmond upon Thames 010C","E09000027","Richmond upon Thames",1761,397,298,407,403,256,1766,396,295,416,400,259,0.002839296,-0.002518892,-0.010067114,0.022113022,-0.007444169,0.01171875
"E01003908","Richmond upon Thames 010D","E09000027","Richmond upon Thames",1793,358,260,377,481,317,1808,356,259,370,482,341,0.008365867,-0.005586592,-0.003846154,-0.018567639,0.002079002,0.075709779
"E01003909","Richmond upon Thames 010E","E09000027","Richmond upon Thames",1662,300,290,353,415,304,1641,310,286,348,395,302,-0.012635379,0.033333333,-0.013793103,-0.014164306,-0.048192771,-0.006578947
"E01003867","Richmond upon Thames 011A","E09000027","Richmond upon Thames",1547,327,235,431,359,195,1523,323,224,427,360,189,-0.015513898,-0.012232416,-0.046808511,-0.009280742,0.002785515,-0.030769231
"E01003869","Richmond upon Thames 011B","E09000027","Richmond upon Thames",1660,337,227,513,384,199,1650,327,230,507,386,200,-0.006024096,-0.029673591,0.013215859,-0.011695906,0.005208333,0.005025126
"E01003870","Richmond upon Thames 011C","E09000027","Richmond upon Thames",1996,480,267,563,510,176,1969,467,269,549,505,179,-0.013527054,-0.027083333,0.007490637,-0.024866785,-0.009803922,0.017045455
"E01003910","Richmond upon Thames 011D","E09000027","Richmond upon Thames",1706,343,178,411,431,343,1711,352,165,409,432,353,0.002930832,0.026239067,-0.073033708,-0.00486618,0.002320186,0.029154519
"E01003805","Richmond upon Thames 012A","E09000027","Richmond upon Thames",1680,454,156,286,426,358,1669,448,156,285,419,361,-0.006547619,-0.013215859,0,-0.003496503,-0.016431925,0.008379888
"E01003806","Richmond upon Thames 012B","E09000027","Richmond upon Thames",1654,462,235,207,497,253,1658,451,235,205,502,265,0.00241838,-0.023809524,0,-0.009661836,0.010060362,0.04743083
"E01003816","Richmond upon Thames 012C","E09000027","Richmond upon Thames",1769,448,190,325,505,301,1764,453,187,321,503,300,-0.002826456,0.011160714,-0.015789474,-0.012307692,-0.003960396,-0.003322259
"E01003817","Richmond upon Thames 012D","E09000027","Richmond upon Thames",1888,399,163,415,495,416,1963,392,185,465,514,407,0.039724576,-0.01754386,0.134969325,0.120481928,0.038383838,-0.021634615
"E01003840","Richmond upon Thames 013A","E09000027","Richmond upon Thames",1688,378,266,453,377,214,1658,379,262,445,379,193,-0.017772512,0.002645503,-0.015037594,-0.017660044,0.00530504,-0.098130841
"E01003841","Richmond upon Thames 013B","E09000027","Richmond upon Thames",2120,499,400,526,466,229,2133,522,399,519,470,223,0.006132075,0.046092184,-0.0025,-0.013307985,0.008583691,-0.026200873
"E01003842","Richmond upon Thames 013C","E09000027","Richmond upon Thames",1663,369,252,385,412,245,1659,363,258,374,408,256,-0.002405292,-0.016260163,0.023809524,-0.028571429,-0.009708738,0.044897959
"E01003843","Richmond upon Thames 013D","E09000027","Richmond upon Thames",2107,467,352,433,493,362,2097,464,344,435,492,362,-0.004746084,-0.006423983,-0.022727273,0.004618938,-0.002028398,0
"E01003844","Richmond upon Thames 013E","E09000027","Richmond upon Thames",1441,265,239,232,407,298,1420,250,224,232,415,299,-0.014573213,-0.056603774,-0.062761506,0,0.01965602,0.003355705
"E01003845","Richmond upon Thames 013F","E09000027","Richmond upon Thames",1671,293,209,303,514,352,1682,300,201,298,518,365,0.006582885,0.023890785,-0.038277512,-0.01650165,0.007782101,0.036931818
"E01003882","Richmond upon Thames 014A","E09000027","Richmond upon Thames",1938,419,240,555,501,223,1899,419,216,546,482,236,-0.020123839,0,-0.1,-0.016216216,-0.037924152,0.058295964
"E01003883","Richmond upon Thames 014B","E09000027","Richmond upon Thames",1965,437,168,756,409,195,1978,434,164,756,425,199,0.006615776,-0.006864989,-0.023809524,0,0.039119804,0.020512821
"E01003896","Richmond upon Thames 014C","E09000027","Richmond upon Thames",1880,304,389,559,402,226,1906,304,388,578,402,234,0.013829787,0,-0.002570694,0.033989267,0,0.03539823
"E01003897","Richmond upon Thames 014D","E09000027","Richmond upon Thames",1866,334,335,578,427,192,1846,348,334,561,420,183,-0.010718114,0.041916168,-0.002985075,-0.029411765,-0.016393443,-0.046875
"E01003898","Richmond upon Thames 015A","E09000027","Richmond upon Thames",1637,378,201,476,398,184,1604,344,212,473,396,179,-0.020158827,-0.08994709,0.054726368,-0.006302521,-0.005025126,-0.027173913
"E01003899","Richmond upon Thames 015B","E09000027","Richmond upon Thames",1524,367,170,391,403,193,1499,348,159,397,411,184,-0.016404199,-0.051771117,-0.064705882,0.015345269,0.019851117,-0.046632124
"E01003900","Richmond upon Thames 015C","E09000027","Richmond upon Thames",1602,362,222,341,443,234,1577,370,225,316,445,221,-0.015605493,0.022099448,0.013513514,-0.073313783,0.004514673,-0.055555556
"E01003901","Richmond upon Thames 015D","E09000027","Richmond upon Thames",1791,451,243,418,464,215,1791,451,233,423,461,223,0,0,-0.041152263,0.011961722,-0.006465517,0.037209302
"E01003902","Richmond upon Thames 015E","E09000027","Richmond upon Thames",1321,323,138,318,342,200,1333,336,138,329,341,189,0.009084027,0.040247678,0,0.034591195,-0.002923977,-0.055
"E01003903","Richmond upon Thames 015F","E09000027","Richmond upon Thames",1678,394,244,366,453,221,1670,401,245,361,445,218,-0.00476758,0.017766497,0.004098361,-0.013661202,-0.017660044,-0.013574661
"E01003904","Richmond upon Thames 015G","E09000027","Richmond upon Thames",1626,385,192,460,411,178,1628,394,185,444,414,191,0.001230012,0.023376623,-0.036458333,-0.034782609,0.00729927,0.073033708
"E01003880","Richmond upon Thames 016A","E09000027","Richmond upon Thames",1499,333,182,282,506,196,1490,324,170,281,513,202,-0.006004003,-0.027027027,-0.065934066,-0.003546099,0.013833992,0.030612245
"E01003881","Richmond upon Thames 016B","E09000027","Richmond upon Thames",1783,251,705,272,353,202,1744,261,689,265,324,205,-0.021873247,0.039840637,-0.022695035,-0.025735294,-0.082152975,0.014851485
"E01003884","Richmond upon Thames 016C","E09000027","Richmond upon Thames",1828,327,230,472,481,318,1802,335,223,473,472,299,-0.014223195,0.024464832,-0.030434783,0.002118644,-0.018711019,-0.059748428
"E01003885","Richmond upon Thames 016D","E09000027","Richmond upon Thames",1560,337,224,342,460,197,1545,322,217,336,467,203,-0.009615385,-0.044510386,-0.03125,-0.01754386,0.015217391,0.030456853
"E01003818","Richmond upon Thames 017A","E09000027","Richmond upon Thames",1592,332,201,347,437,275,1606,349,197,340,434,286,0.00879397,0.051204819,-0.019900498,-0.020172911,-0.006864989,0.04
"E01003819","Richmond upon Thames 017B","E09000027","Richmond upon Thames",1737,364,248,373,508,244,1694,355,236,369,500,234,-0.024755325,-0.024725275,-0.048387097,-0.010723861,-0.015748031,-0.040983607
"E01003820","Richmond upon Thames 017C","E09000027","Richmond upon Thames",2043,501,260,459,531,292,2050,496,256,462,532,304,0.003426334,-0.00998004,-0.015384615,0.006535948,0.001883239,0.04109589
"E01003811","Richmond upon Thames 018A","E09000027","Richmond upon Thames",1840,534,175,538,442,151,1802,523,171,512,454,142,-0.020652174,-0.020599251,-0.022857143,-0.048327138,0.027149321,-0.059602649
"E01003812","Richmond upon Thames 018B","E09000027","Richmond upon Thames",1942,461,267,561,493,160,1963,470,272,555,489,177,0.010813594,0.019522777,0.018726592,-0.010695187,-0.00811359,0.10625
"E01003890","Richmond upon Thames 018C","E09000027","Richmond upon Thames",1646,360,276,381,428,201,1631,335,273,386,433,204,-0.009113001,-0.069444444,-0.010869565,0.01312336,0.011682243,0.014925373
"E01003891","Richmond upon Thames 018D","E09000027","Richmond upon Thames",1742,247,210,365,524,396,1805,261,213,378,534,419,0.036165327,0.056680162,0.014285714,0.035616438,0.019083969,0.058080808
"E01003810","Richmond upon Thames 019A","E09000027","Richmond upon Thames",1648,397,212,369,485,185,1647,392,209,361,502,183,-0.000606796,-0.012594458,-0.014150943,-0.021680217,0.035051546,-0.010810811
"E01003813","Richmond upon Thames 019B","E09000027","Richmond upon Thames",1669,321,227,281,507,333,1665,326,225,289,503,322,-0.002396645,0.015576324,-0.008810573,0.028469751,-0.007889546,-0.033033033
"E01003814","Richmond upon Thames 019C","E09000027","Richmond upon Thames",1721,256,242,387,473,363,1702,256,233,373,482,358,-0.011040093,0,-0.037190083,-0.036175711,0.019027484,-0.013774105
"E01003815","Richmond upon Thames 019D","E09000027","Richmond upon Thames",1944,401,250,578,435,280,1914,395,243,578,425,273,-0.015432099,-0.014962594,-0.028,0,-0.022988506,-0.025
"E01003828","Richmond upon Thames 020A","E09000027","Richmond upon Thames",1496,286,189,226,418,377,1497,293,184,230,409,381,0.000668449,0.024475524,-0.026455026,0.017699115,-0.0215311,0.01061008
"E01003829","Richmond upon Thames 020B","E09000027","Richmond upon Thames",1759,368,243,357,454,337,1664,359,240,348,451,266,-0.054007959,-0.024456522,-0.012345679,-0.025210084,-0.00660793,-0.210682493
"E01003830","Richmond upon Thames 020C","E09000027","Richmond upon Thames",1721,376,247,353,474,271,1752,365,247,344,485,311,0.018012783,-0.029255319,0,-0.025495751,0.023206751,0.147601476
"E01003831","Richmond upon Thames 020D","E09000027","Richmond upon Thames",1718,351,219,421,457,270,1731,360,230,431,456,254,0.007566938,0.025641026,0.050228311,0.023752969,-0.002188184,-0.059259259
"E01003832","Richmond upon Thames 020E","E09000027","Richmond upon Thames",1505,301,199,368,429,208,1507,295,199,364,426,223,0.001328904,-0.019933555,0,-0.010869565,-0.006993007,0.072115385
"E01003833","Richmond upon Thames 020F","E09000027","Richmond upon Thames",1437,267,171,378,374,247,1451,272,175,375,370,259,0.009742519,0.018726592,0.023391813,-0.007936508,-0.010695187,0.048582996
"E01003886","Richmond upon Thames 021A","E09000027","Richmond upon Thames",1677,387,198,432,458,202,1717,389,202,459,461,206,0.023852117,0.005167959,0.02020202,0.0625,0.006550218,0.01980198
"E01003887","Richmond upon Thames 021B","E09000027","Richmond upon Thames",1799,358,205,459,513,264,1814,361,209,463,515,266,0.008337966,0.008379888,0.019512195,0.008714597,0.003898635,0.007575758
"E01003888","Richmond upon Thames 021C","E09000027","Richmond upon Thames",2135,404,371,548,472,340,2094,402,362,540,459,331,-0.019203747,-0.004950495,-0.02425876,-0.01459854,-0.027542373,-0.026470588
"E01003889","Richmond upon Thames 021D","E09000027","Richmond upon Thames",1696,283,197,366,512,338,1701,275,194,363,511,358,0.002948113,-0.028268551,-0.015228426,-0.008196721,-0.001953125,0.059171598
"E01003834","Richmond upon Thames 022A","E09000027","Richmond upon Thames",2325,282,849,509,407,278,2317,280,846,509,399,283,-0.00344086,-0.007092199,-0.003533569,0,-0.01965602,0.017985612
"E01003835","Richmond upon Thames 022B","E09000027","Richmond upon Thames",1675,431,194,295,554,201,1655,430,182,293,557,193,-0.011940299,-0.002320186,-0.06185567,-0.006779661,0.005415162,-0.039800995
"E01003836","Richmond upon Thames 022C","E09000027","Richmond upon Thames",1494,324,216,250,421,283,1469,314,212,239,420,284,-0.016733601,-0.030864198,-0.018518519,-0.044,-0.002375297,0.003533569
"E01003837","Richmond upon Thames 022D","E09000027","Richmond upon Thames",2030,398,179,391,676,386,1983,386,168,380,659,390,-0.023152709,-0.030150754,-0.061452514,-0.028132992,-0.025147929,0.010362694
"E01003838","Richmond upon Thames 022E","E09000027","Richmond upon Thames",1902,468,205,484,518,227,1917,466,215,485,529,222,0.007886435,-0.004273504,0.048780488,0.002066116,0.021235521,-0.022026432
"E01003839","Richmond upon Thames 022F","E09000027","Richmond upon Thames",2176,437,296,605,527,311,2141,431,289,601,514,306,-0.016084559,-0.013729977,-0.023648649,-0.00661157,-0.024667932,-0.01607717
"E01003822","Richmond upon Thames 023A","E09000027","Richmond upon Thames",1453,284,178,194,463,334,1458,279,169,198,461,351,0.003441156,-0.017605634,-0.050561798,0.020618557,-0.004319654,0.050898204
"E01003823","Richmond upon Thames 023B","E09000027","Richmond upon Thames",1705,212,250,377,523,343,1717,213,257,370,527,350,0.007038123,0.004716981,0.028,-0.018567639,0.007648184,0.020408163
"E01003824","Richmond upon Thames 023C","E09000027","Richmond upon Thames",1647,357,187,320,486,297,1623,352,185,320,466,300,-0.014571949,-0.014005602,-0.010695187,0,-0.041152263,0.01010101
"E01003825","Richmond upon Thames 023D","E09000027","Richmond upon Thames",1778,417,181,391,506,283,1811,426,183,396,514,292,0.01856018,0.021582734,0.011049724,0.012787724,0.015810277,0.03180212
"E01003826","Richmond upon Thames 023E","E09000027","Richmond upon Thames",1829,388,236,431,425,349,1836,388,241,430,432,345,0.003827228,0,0.021186441,-0.002320186,0.016470588,-0.011461318
"E01003827","Richmond upon Thames 023F","E09000027","Richmond upon Thames",1933,395,267,541,468,262,1935,394,267,536,479,259,0.001034661,-0.002531646,0,-0.009242144,0.023504274,-0.011450382
