"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01015833","Southend-on-Sea 001A","E06000033","Southend-on-Sea",1582,253,188,271,452,418,1540,251,176,270,430,413,-0.026548673,-0.007905138,-0.063829787,-0.003690037,-0.048672566,-0.011961722
"E01015834","Southend-on-Sea 001B","E06000033","Southend-on-Sea",1400,189,189,207,414,401,1435,203,196,214,416,406,0.025,0.074074074,0.037037037,0.033816425,0.004830918,0.012468828
"E01015835","Southend-on-Sea 001C","E06000033","Southend-on-Sea",1714,345,235,298,440,396,1710,337,241,305,430,397,-0.002333722,-0.023188406,0.025531915,0.023489933,-0.022727273,0.002525253
"E01015836","Southend-on-Sea 001D","E06000033","Southend-on-Sea",1533,255,171,253,414,440,1554,259,176,256,420,443,0.01369863,0.015686275,0.029239766,0.011857708,0.014492754,0.006818182
"E01015837","Southend-on-Sea 001E","E06000033","Southend-on-Sea",1756,330,242,341,434,409,1767,323,244,351,438,411,0.006264237,-0.021212121,0.008264463,0.029325513,0.00921659,0.004889976
"E01015838","Southend-on-Sea 001F","E06000033","Southend-on-Sea",1459,188,176,178,400,517,1446,180,185,176,386,519,-0.008910212,-0.042553191,0.051136364,-0.011235955,-0.035,0.003868472
"E01015863","Southend-on-Sea 002A","E06000033","Southend-on-Sea",2413,427,326,496,664,500,2409,415,332,506,664,492,-0.001657688,-0.028103044,0.018404908,0.02016129,0,-0.016
"E01015864","Southend-on-Sea 002B","E06000033","Southend-on-Sea",1374,210,177,199,406,382,1432,205,206,198,413,410,0.042212518,-0.023809524,0.163841808,-0.005025126,0.017241379,0.073298429
"E01015865","Southend-on-Sea 002C","E06000033","Southend-on-Sea",1436,193,188,230,425,400,1440,190,190,225,431,404,0.002785515,-0.015544041,0.010638298,-0.02173913,0.014117647,0.01
"E01015866","Southend-on-Sea 002D","E06000033","Southend-on-Sea",1524,230,197,220,479,398,1558,232,207,225,480,414,0.022309711,0.008695652,0.050761421,0.022727273,0.002087683,0.040201005
"E01015867","Southend-on-Sea 002E","E06000033","Southend-on-Sea",1511,317,204,260,388,342,1517,319,201,268,393,336,0.00397088,0.006309148,-0.014705882,0.030769231,0.012886598,-0.01754386
"E01015868","Southend-on-Sea 002F","E06000033","Southend-on-Sea",1676,383,247,335,432,279,1689,380,258,344,430,277,0.007756563,-0.007832898,0.044534413,0.026865672,-0.00462963,-0.007168459
"E01015814","Southend-on-Sea 003A","E06000033","Southend-on-Sea",1465,252,185,237,411,380,1517,265,188,256,424,384,0.035494881,0.051587302,0.016216216,0.080168776,0.03163017,0.010526316
"E01015815","Southend-on-Sea 003B","E06000033","Southend-on-Sea",1661,284,226,280,485,386,1681,289,228,289,487,388,0.012040939,0.017605634,0.008849558,0.032142857,0.004123711,0.005181347
"E01015816","Southend-on-Sea 003C","E06000033","Southend-on-Sea",1541,184,154,194,401,608,1521,175,154,189,405,598,-0.012978585,-0.048913043,0,-0.025773196,0.009975062,-0.016447368
"E01015817","Southend-on-Sea 003D","E06000033","Southend-on-Sea",1655,249,124,222,428,632,1670,243,131,229,436,631,0.009063444,-0.024096386,0.056451613,0.031531532,0.018691589,-0.001582278
"E01015818","Southend-on-Sea 003E","E06000033","Southend-on-Sea",1733,264,194,288,437,550,1745,270,200,294,441,540,0.006924409,0.022727273,0.030927835,0.020833333,0.009153318,-0.018181818
"E01015819","Southend-on-Sea 003F","E06000033","Southend-on-Sea",1515,315,220,287,406,287,1484,289,220,294,391,290,-0.020462046,-0.082539683,0,0.024390244,-0.036945813,0.010452962
"E01015857","Southend-on-Sea 004A","E06000033","Southend-on-Sea",1564,218,212,209,482,443,1618,233,208,208,510,459,0.034526854,0.068807339,-0.018867925,-0.004784689,0.058091286,0.036117381
"E01015858","Southend-on-Sea 004B","E06000033","Southend-on-Sea",1845,349,239,345,481,431,1884,367,237,340,501,439,0.021138211,0.051575931,-0.008368201,-0.014492754,0.041580042,0.018561485
"E01015859","Southend-on-Sea 004C","E06000033","Southend-on-Sea",2010,393,267,372,509,469,2000,385,272,380,498,465,-0.004975124,-0.020356234,0.018726592,0.021505376,-0.021611002,-0.008528785
"E01015860","Southend-on-Sea 004D","E06000033","Southend-on-Sea",1555,300,177,268,451,359,1554,280,172,272,454,376,-0.000643087,-0.066666667,-0.028248588,0.014925373,0.006651885,0.04735376
"E01015861","Southend-on-Sea 004E","E06000033","Southend-on-Sea",1726,343,294,324,417,348,1757,352,307,336,407,355,0.017960603,0.026239067,0.044217687,0.037037037,-0.023980815,0.020114943
"E01015862","Southend-on-Sea 004F","E06000033","Southend-on-Sea",1759,410,275,424,453,197,1731,397,294,396,438,206,-0.015918135,-0.031707317,0.069090909,-0.066037736,-0.033112583,0.045685279
"E01015820","Southend-on-Sea 005A","E06000033","Southend-on-Sea",1610,372,233,310,426,269,1538,348,226,295,409,260,-0.044720497,-0.064516129,-0.030042918,-0.048387097,-0.039906103,-0.033457249
"E01015821","Southend-on-Sea 005B","E06000033","Southend-on-Sea",1668,260,224,286,469,429,1617,238,216,283,462,418,-0.03057554,-0.084615385,-0.035714286,-0.01048951,-0.014925373,-0.025641026
"E01015822","Southend-on-Sea 005C","E06000033","Southend-on-Sea",1221,230,146,227,349,269,1224,219,150,233,335,287,0.002457002,-0.047826087,0.02739726,0.026431718,-0.040114613,0.066914498
"E01015823","Southend-on-Sea 005D","E06000033","Southend-on-Sea",1713,339,227,369,445,333,1724,350,228,361,456,329,0.006421483,0.032448378,0.004405286,-0.021680217,0.024719101,-0.012012012
