"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01001049","Bridgend 008C","W06000013","Bridgend",1287,269,215,232,349,222,1293,282,213,225,346,227,0.004662005,0.048327138,-0.009302326,-0.030172414,-0.008595989,0.022522523
"W01001050","Bridgend 008D","W06000013","Bridgend",1544,268,283,306,439,248,1557,280,289,315,434,239,0.008419689,0.044776119,0.021201413,0.029411765,-0.011389522,-0.036290323
"W01001051","Bridgend 008E","W06000013","Bridgend",1933,463,371,366,441,292,1934,451,378,367,448,290,0.000517331,-0.025917927,0.018867925,0.00273224,0.015873016,-0.006849315
"W01001052","Bridgend 008F","W06000013","Bridgend",1334,229,209,222,385,289,1302,218,202,225,365,292,-0.023988006,-0.048034934,-0.033492823,0.013513514,-0.051948052,0.010380623
"W01001004","Bridgend 009A","W06000013","Bridgend",1081,198,149,229,265,240,1092,194,153,236,273,236,0.010175763,-0.02020202,0.026845638,0.030567686,0.030188679,-0.016666667
"W01001005","Bridgend 009B","W06000013","Bridgend",1761,274,260,331,515,381,1758,268,255,327,520,388,-0.001703578,-0.02189781,-0.019230769,-0.012084592,0.009708738,0.018372703
"W01001006","Bridgend 009C","W06000013","Bridgend",2371,395,294,420,663,599,2352,389,304,415,655,589,-0.008013496,-0.015189873,0.034013605,-0.011904762,-0.012066365,-0.016694491
"W01001007","Bridgend 009D","W06000013","Bridgend",1820,400,267,382,471,300,1849,427,257,382,466,317,0.015934066,0.0675,-0.037453184,0,-0.010615711,0.056666667
"W01001039","Bridgend 009E","W06000013","Bridgend",1633,262,236,279,526,330,1617,254,233,286,526,318,-0.009797918,-0.030534351,-0.012711864,0.025089606,0,-0.036363636
"W01001040","Bridgend 009F","W06000013","Bridgend",1482,254,222,238,432,336,1493,255,212,235,442,349,0.007422402,0.003937008,-0.045045045,-0.012605042,0.023148148,0.038690476
"W01000999","Bridgend 010A","W06000013","Bridgend",1451,246,212,291,383,319,1477,261,214,290,383,329,0.017918677,0.06097561,0.009433962,-0.003436426,0,0.031347962
"W01001000","Bridgend 010B","W06000013","Bridgend",1857,304,280,313,545,415,1836,302,282,305,544,403,-0.011308562,-0.006578947,0.007142857,-0.025559105,-0.001834862,-0.028915663
"W01001001","Bridgend 010C","W06000013","Bridgend",1598,321,225,279,388,385,1593,309,215,283,391,395,-0.003128911,-0.037383178,-0.044444444,0.014336918,0.007731959,0.025974026
"W01001002","Bridgend 010D","W06000013","Bridgend",2562,639,552,575,539,257,2537,620,544,574,536,263,-0.009758002,-0.029733959,-0.014492754,-0.00173913,-0.005565863,0.023346304
"W01000998","Bridgend 011A","W06000013","Bridgend",4512,709,1274,1441,749,339,4659,708,1315,1485,784,367,0.032579787,-0.001410437,0.032182104,0.030534351,0.046728972,0.08259587
"W01001008","Bridgend 011B","W06000013","Bridgend",2183,275,325,281,664,638,2160,277,320,279,648,636,-0.01053596,0.007272727,-0.015384615,-0.007117438,-0.024096386,-0.003134796
"W01001038","Bridgend 011C","W06000013","Bridgend",2359,459,361,473,598,468,2190,420,334,438,547,451,-0.071640526,-0.08496732,-0.074792244,-0.073995772,-0.085284281,-0.036324786
"W01000997","Bridgend 012A","W06000013","Bridgend",1545,217,234,218,446,430,1594,226,233,218,465,452,0.03171521,0.041474654,-0.004273504,0,0.042600897,0.051162791
"W01001010","Bridgend 012B","W06000013","Bridgend",1401,271,236,243,418,233,1232,256,209,225,352,190,-0.120628123,-0.055350554,-0.11440678,-0.074074074,-0.157894737,-0.184549356
"W01001011","Bridgend 012C","W06000013","Bridgend",1238,221,206,238,351,222,1370,257,229,245,386,253,0.106623586,0.162895928,0.111650485,0.029411765,0.0997151,0.13963964
"W01001026","Bridgend 012D","W06000013","Bridgend",1957,357,324,382,479,415,2036,367,343,397,504,425,0.04036791,0.028011204,0.058641975,0.039267016,0.052192067,0.024096386
"W01000989","Bridgend 013A","W06000013","Bridgend",1417,222,196,198,422,379,1378,213,193,204,407,361,-0.027522936,-0.040540541,-0.015306122,0.03030303,-0.035545024,-0.047493404
"W01001037","Bridgend 013B","W06000013","Bridgend",1639,244,200,260,498,437,1649,256,197,259,516,421,0.006101281,0.049180328,-0.015,-0.003846154,0.036144578,-0.036613272
"W01001041","Bridgend 013C","W06000013","Bridgend",2420,366,326,363,776,589,2443,377,328,367,775,596,0.009504132,0.030054645,0.006134969,0.011019284,-0.00128866,0.01188455
"W01001021","Bridgend 014A","W06000013","Bridgend",1555,236,279,388,375,277,1585,245,289,408,362,281,0.019292605,0.038135593,0.035842294,0.051546392,-0.034666667,0.014440433
"W01001022","Bridgend 014B","W06000013","Bridgend",1417,310,247,242,325,293,1401,308,243,236,319,295,-0.011291461,-0.006451613,-0.016194332,-0.024793388,-0.018461538,0.006825939
"W01001023","Bridgend 014C","W06000013","Bridgend",1708,222,325,331,479,351,1689,220,327,320,487,335,-0.011124122,-0.009009009,0.006153846,-0.033232628,0.016701461,-0.045584046
"W01001028","Bridgend 014D","W06000013","Bridgend",1854,241,283,365,515,450,1820,235,287,345,507,446,-0.018338727,-0.024896266,0.014134276,-0.054794521,-0.015533981,-0.008888889
"W01001035","Bridgend 014E","W06000013","Bridgend",1768,319,406,405,418,220,1748,318,401,404,417,208,-0.011312217,-0.003134796,-0.012315271,-0.002469136,-0.002392344,-0.054545455
"W01000979","Bridgend 015A","W06000013","Bridgend",1780,427,323,418,439,173,1683,390,316,392,422,163,-0.054494382,-0.086651054,-0.021671827,-0.062200957,-0.038724374,-0.057803468
"W01000983","Bridgend 015B","W06000013","Bridgend",1462,288,244,347,424,159,1505,306,259,353,421,166,0.029411765,0.0625,0.06147541,0.017291066,-0.007075472,0.044025157
"W01000985","Bridgend 015C","W06000013","Bridgend",1304,207,257,217,479,144,1316,212,253,218,489,144,0.009202454,0.024154589,-0.015564202,0.004608295,0.020876827,0
"W01001003","Bridgend 015D","W06000013","Bridgend",1368,152,122,168,413,513,1383,149,129,177,401,527,0.010964912,-0.019736842,0.057377049,0.053571429,-0.02905569,0.027290448
"W01000980","Bridgend 016A","W06000013","Bridgend",1300,252,229,257,386,176,1310,249,226,265,393,177,0.007692308,-0.011904762,-0.013100437,0.031128405,0.018134715,0.005681818
"W01000981","Bridgend 016B","W06000013","Bridgend",1183,306,231,242,284,120,1177,309,229,239,284,116,-0.005071851,0.009803922,-0.008658009,-0.012396694,0,-0.033333333
"W01000982","Bridgend 016C","W06000013","Bridgend",1471,190,251,221,427,382,1469,183,249,221,437,379,-0.001359619,-0.036842105,-0.007968127,0,0.023419204,-0.007853403
"W01000984","Bridgend 016D","W06000013","Bridgend",2237,490,455,524,508,260,2363,528,471,580,522,262,0.056325436,0.07755102,0.035164835,0.106870229,0.027559055,0.007692308
"W01000990","Bridgend 017B","W06000013","Bridgend",1591,311,205,323,458,294,1530,290,202,309,452,277,-0.038340666,-0.067524116,-0.014634146,-0.043343653,-0.013100437,-0.057823129
"W01001027","Bridgend 017C","W06000013","Bridgend",1533,191,207,219,448,468,1537,198,198,213,448,480,0.002609263,0.036649215,-0.043478261,-0.02739726,0,0.025641026
"W01001036","Bridgend 017D","W06000013","Bridgend",1563,223,207,252,502,379,1552,225,207,246,502,372,-0.007037748,0.00896861,0,-0.023809524,0,-0.018469657
"W01001918","Bridgend 017E","W06000013","Bridgend",1865,558,234,556,394,123,1997,583,251,600,428,135,0.07077748,0.044802867,0.072649573,0.079136691,0.086294416,0.097560976
"W01001919","Bridgend 017F","W06000013","Bridgend",1432,346,256,372,352,106,1495,356,281,399,360,99,0.043994413,0.028901734,0.09765625,0.072580645,0.022727273,-0.066037736
"W01001920","Bridgend 017G","W06000013","Bridgend",1316,310,194,329,344,139,1286,289,187,324,344,142,-0.022796353,-0.067741935,-0.036082474,-0.015197568,0,0.021582734
"W01001921","Bridgend 017H","W06000013","Bridgend",1759,451,306,416,456,130,1614,409,287,372,417,129,-0.082433201,-0.093126386,-0.062091503,-0.105769231,-0.085526316,-0.007692308
"W01001031","Bridgend 018A","W06000013","Bridgend",1500,161,198,154,478,509,1480,166,180,146,475,513,-0.013333333,0.031055901,-0.090909091,-0.051948052,-0.006276151,0.007858546
"W01001032","Bridgend 018B","W06000013","Bridgend",1814,275,220,253,480,586,1795,269,216,250,464,596,-0.01047409,-0.021818182,-0.018181818,-0.011857708,-0.033333333,0.017064846
"W01001046","Bridgend 018C","W06000013","Bridgend",1830,262,227,251,504,586,1830,264,235,248,483,600,0,0.007633588,0.035242291,-0.011952191,-0.041666667,0.023890785
"W01001047","Bridgend 018D","W06000013","Bridgend",1656,232,193,227,530,474,1675,247,196,217,530,485,0.01147343,0.064655172,0.015544041,-0.044052863,0,0.023206751
"W01001053","Bridgend 018E","W06000013","Bridgend",900,87,73,99,249,392,967,102,86,120,270,389,0.074444444,0.172413793,0.178082192,0.212121212,0.084337349,-0.007653061
"W01001054","Bridgend 018F","W06000013","Bridgend",1213,141,118,113,353,488,1231,147,115,116,359,494,0.014839242,0.042553191,-0.025423729,0.026548673,0.016997167,0.012295082
"W01001029","Bridgend 019A","W06000013","Bridgend",1763,177,223,216,520,627,1799,187,231,220,532,629,0.020419739,0.056497175,0.035874439,0.018518519,0.023076923,0.003189793
"W01001030","Bridgend 019B","W06000013","Bridgend",1812,272,209,267,541,523,1781,272,199,264,534,512,-0.017108168,0,-0.04784689,-0.011235955,-0.012939002,-0.021032505
"W01001044","Bridgend 019C","W06000013","Bridgend",1614,259,216,220,474,445,1605,255,217,219,477,437,-0.005576208,-0.015444015,0.00462963,-0.004545455,0.006329114,-0.017977528
"W01001045","Bridgend 019D","W06000013","Bridgend",1716,284,269,270,533,360,1723,280,275,262,546,360,0.004079254,-0.014084507,0.022304833,-0.02962963,0.024390244,0
