"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01022732","Fareham 003C","E07000087","Fareham",0.001270648,-0.00621118,0.00887574,0.003115265,0.0025,-0.005181347
