"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01031549","Crawley 010C","E07000226","Crawley",-0.001695873,-0.013100437,0.003164557,-0.015936255,0.022959184,0.00990099
