"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01023705","St Albans 018B","E07000100","St Albans",-0.012892377,0.041162228,-0.014204545,-0.010989011,-0.022277228,-0.087649402
