"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01022368","Stroud 008C","E07000082","Stroud",0.0391021,0.103960396,0.11038961,0.102272727,-0.015217391,0.01285347
