"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01015341","Bournemouth 008D","E06000028","Bournemouth",-0.008603574,0.005649718,-0.039426523,-0.040268456,0.026785714,-0.004098361
