"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01010209","Solihull 022D","E08000029","Solihull",-0.058050383,-0.07106599,-0.08650519,-0.068493151,-0.070175439,0.01242236
