"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01029101","Sedgemoor 014A","E07000188","Sedgemoor",0.017257039,0.018348624,0.040697674,0.025510204,0.012944984,-0.004854369
