"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01031836","Worthing 007C","E07000229","Worthing",-0.012266355,-0.036827195,-0.004048583,0.005376344,0.017777778,-0.05862069
