"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01013039","East Riding of Yorkshire 020C","E06000011","East Riding of Yorkshire",-0.015795869,0.039647577,-0.03,0.008583691,-0.025362319,-0.039170507
