"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01001783","Hackney 026D","E09000012","Hackney",-0.014841351,0,0.008830022,-0.018083183,-0.030690537,-0.075862069
