"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01013129","North East Lincolnshire 017A","E06000012","North East Lincolnshire",0.019021739,0.024647887,0.011278195,0.027272727,-0.019553073,0.068376068
