"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01028924","Shropshire 007F","E06000051","Shropshire",0.005643341,0.004889976,-0.003773585,0.014367816,-0.006465517,0.024475524
