"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01020401","East Dorset 011D","E07000049","East Dorset",0.01774744,0.021126761,0.035971223,-0.01010101,0.035175879,0.00727802
