"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01021821","Harlow 008A","E07000073","Harlow",0.025899281,0.049122807,0.079439252,-0.034965035,-0.005509642,0.070247934
