"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01024347","Maidstone 001E","E07000110","Maidstone",-0.010668164,0.011278195,-0.042145594,-0.020979021,0.018587361,-0.034883721
