"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01031942","Wiltshire 018E","E06000054","Wiltshire",-0.00886918,-0.01754386,0.043956044,-0.031413613,-0.009389671,-0.018404908
