"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01006234","Wigan 004C","E08000010","Wigan",-0.008410429,-0.100628931,0.061728395,0.011904762,-0.008928571,-0.008241758
