"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01029636","South Staffordshire 006C","E07000196","South Staffordshire",-0.012091038,0.020725389,-0.031111111,-0.004975124,0.002123142,-0.044303797
