"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01005031","Bury 025A","E08000002","Bury",0.020336606,0.044067797,0.003861004,0.033557047,0.021680217,-0.014634146
