"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01014349","Stoke-on-Trent 030C","E06000021","Stoke-on-Trent",-0.004240283,0.023809524,-0.01744186,0.009803922,-0.031400966,0.008752735
