"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01031258","Warwick 001E","E07000222","Warwick",-0.050536955,-0.081081081,-0.059633028,-0.064777328,-0.046341463,-0.028806584
