"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01023667","St Albans 013C","E07000100","St Albans",0.004599212,0.022038567,-0.00456621,-0.013729977,-0.01754386,0.074534161
