"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01017453","Bedford 005A","E06000055","Bedford",0.00621118,0.004273504,0.012345679,-0.009259259,-0.00862069,0.030487805
