"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01002380","Havering 012E","E09000016","Havering",0.014784394,0.037470726,0.009191176,0.02020202,-0.008403361,0.017766497
