"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01026857","Norwich 011F","E07000148","Norwich",-0.002595717,0.031446541,-0.024154589,0.020325203,-0.025069638,0.013774105
