"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01029433","East Staffordshire 002D","E07000193","East Staffordshire",0.019720102,0.002923977,0,-0.003184713,0.056701031,0.035714286
