"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01020477","Purbeck 003B","E07000051","Purbeck",0,-0.006849315,0.034042553,0.016,-0.025821596,0.003076923
