"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01019414","Amber Valley 007B","E07000032","Amber Valley",0.013836478,0.069651741,-0.005988024,-0.00952381,0,0.024282561
