"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01010955","Calderdale 027D","E08000033","Calderdale",0.014350946,0.011583012,0.003448276,0.032258065,0.001919386,0.041860465
