"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01031726","Mid Sussex 011A","E07000228","Mid Sussex",0.019460138,0.05764411,-0.030456853,0.040133779,0.008658009,-0.008474576
