"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01021042","Lewes 005D","E07000063","Lewes",-0.011053795,-0.022364217,0.035294118,-0.025104603,0.011848341,-0.061032864
