"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01032146","Bromsgrove 005B","E07000234","Bromsgrove",-0.024509804,0.004237288,-0.059907834,-0.040540541,-0.007968127,-0.032967033
